epoch,train_loss,validation_loss
1,0.03138573301292671,0.030465626519228985
2,0.029277893392325127,0.029914328745051996
3,0.028038153113962773,0.02909285922659867
4,0.027103273036184598,0.029235639345290054
5,0.027103567976859786,0.028063183983982498
6,0.02666542860660353,0.028622312804878647
7,0.026497640322283602,0.027369751136249572
8,0.026290445207954424,0.02858448214828968
9,0.02608616439399432,0.027048591767618462
10,0.02597402733702823,0.028394914670055036
11,0.025868416971966516,0.027304590533751606
12,0.025918518185020466,0.027099994080725002
13,0.02578037796145838,0.027091904536390037
14,0.02555570751398243,0.02688311981454269
15,0.025623599909543507,0.027114710965152108
16,0.025576554890038915,0.02734900656531551
17,0.025408153023689185,0.02656906188479555
18,0.025203077434376185,0.026531269106624733
19,0.025204595180794584,0.026889114265344037
20,0.024963966951976488,0.02690043239228761
21,0.025073057117992625,0.026853385096443676
22,0.025000276789980003,0.026765088620248127
23,0.025119528312542716,0.026859281862627215
24,0.02480489519115814,0.028166912357086567
25,0.024942826828824472,0.028428741404091688
26,0.024743773851971754,0.02674129324506468
27,0.024587194536552257,0.026506022953275424
28,0.024484198092321312,0.02697109422688164
29,0.024526076745651753,0.026272831637579114
30,0.024180916412608257,0.02726779016318606
31,0.02422108404344432,0.026986734524591646
32,0.02413202506029324,0.02744706924448707
33,0.024007606626577076,0.026558714599084498
34,0.02398033456507988,0.027608605685518747
35,0.02400546587742531,0.026542535023902778
36,0.02370468776433227,0.027325964769098297
37,0.023751319787285147,0.026703323446102996
38,0.023780737371588492,0.026969928787882205
39,0.023680006382044195,0.02722201582544775
40,0.023349785535143174,0.026807770689031972
41,0.023547843436861584,0.02685533433374184
42,0.02339101899491157,0.027175050534641566
43,0.023339506767283344,0.027372548773662367
44,0.023232386018033423,0.027094688336017417
45,0.023004703498775626,0.028491884678491015
46,0.02312279682615567,0.027298686859100613
47,0.023081216849720664,0.027191864576802324
48,0.022957715577314613,0.027617991359821008
49,0.02273647790651741,0.02731876627111168
