epoch,train_loss,validation_loss
1,0.026591962685868994,0.016100594225892988
2,0.014816353631371819,0.015912504554928646
3,0.014717994808730945,0.015870209682084944
4,0.01499168857799778,0.016990118692426576
5,0.014785563586928768,0.015823889566936356
6,0.014458180731989383,0.016578986506531203
7,0.014257085170831808,0.015515868618166532
8,0.014390653269610665,0.01593764346173924
9,0.014768213476239722,0.015639917960093504
10,0.014621411719395388,0.018686470392065637
11,0.0146479271717292,0.01567707994034973
12,0.014516688470397342,0.016102200241732426
13,0.014086299427013345,0.015974637353117917
14,0.014698318420782164,0.01593765611557857
15,0.014110826960760834,0.015593003858204769
16,0.013913895816194887,0.015906336271892422
17,0.013879039943610607,0.01643285323474286
18,0.01382650368643351,0.01699548289719699
19,0.014407878417683683,0.01585927433941675
20,0.013974578747159669,0.015658100006049093
21,0.013739871383580194,0.015547367393214634
22,0.013690457823050402,0.016783908608814943
23,0.013681629507255495,0.015752985215057497
24,0.013732548804801991,0.016234499518422114
25,0.013646498907628923,0.015508964265008335
26,0.01356148322164757,0.01563660311445162
27,0.013566036793059429,0.015649530399536742
28,0.013625769246887446,0.015604870283193347
29,0.013606311540094826,0.015492039642202249
30,0.0139972421888716,0.015586703919900068
31,0.013671065425752353,0.016085202149722887
32,0.013434266321365627,0.017008953862756058
33,0.013559500104533845,0.015600948572914669
34,0.01377114824111193,0.015405461319006872
35,0.013411392096774532,0.01676282070145227
36,0.013476671091527824,0.015620612274801386
37,0.013318883612140585,0.016206948407858177
38,0.013745960837660103,0.01594583265402395
39,0.013382599539644172,0.015394170201666977
40,0.012935047736819161,0.015806851727699023
41,0.0129871187721358,0.015454637809940006
42,0.013291394265011565,0.015503901780407498
43,0.013219217188651768,0.015044065139701832
44,0.013123903545594916,0.015571709784368674
45,0.01284115105030165,0.017050525856514773
46,0.012803516593069952,0.015588112421117831
47,0.012983338583422743,0.015335254481845143
48,0.01271207704204799,0.015355548716109732
49,0.013179134837575874,0.016688847023507824
50,0.012792359082289474,0.01552659731520259
51,0.01269889933519654,0.015965667361582534
52,0.012747883268581237,0.015438673201192549
53,0.012749701687599608,0.015219822227684915
54,0.012426772624806291,0.01537369964779287
55,0.012696991799500772,0.015295910076710625
56,0.01243527520525532,0.015544145521910295
57,0.012193885137397165,0.015184315418203672
58,0.012351462649454095,0.015222680958770756
59,0.012404965500268043,0.015601274373846641
60,0.012390375408228196,0.015544530957181385
61,0.012044826623985393,0.015826868770671063
62,0.01204458107420147,0.015791041224493065
63,0.01209285089076569,0.015299730747938157
