epoch,train_loss,validation_loss
1,0.02989196471603304,0.017590194263785983
2,0.014725784251321535,0.015334087347617775
3,0.013803695345198748,0.014713703927215657
4,0.013130126108209675,0.015612741560941723
5,0.013247861649330861,0.014623727670412546
6,0.013482604366813703,0.014546314532901505
7,0.013508891743843053,0.015671689007910404
8,0.012969888412795515,0.014412647719611787
9,0.01254696488900896,0.015699713760417948
10,0.012393331160949619,0.014823993314596618
11,0.012610450062672598,0.014086575145530739
12,0.012159205122587398,0.014019061652554192
13,0.01219392214316544,0.013603968914131069
14,0.01204766281313184,0.013416096873557453
15,0.01243159283562746,0.016827989586739773
16,0.012046622105983727,0.014238513681223058
17,0.0121104176965762,0.013241821137882793
18,0.011712042295616901,0.01372125979596779
19,0.01240649144181242,0.01358060526790343
20,0.012087887872192504,0.01334912320628906
21,0.011786506659974948,0.013131462796696034
22,0.011400435194219299,0.012999669518441536
23,0.011233431869747306,0.013137669961336532
24,0.0112584653545712,0.013162064584648877
25,0.011735394704735698,0.01329199480599577
26,0.011398536305687424,0.013348914976336565
27,0.011522007734993574,0.012973577266265534
28,0.011334119085158386,0.012898773910220221
29,0.011051206213677865,0.01434693749922169
30,0.011062676508776991,0.012987130191296914
31,0.011040104573614337,0.013696085785925868
32,0.010864384441603814,0.012851527134417721
33,0.010794045367705682,0.014776365267011034
34,0.011407795334613004,0.013306456320047667
35,0.010885223983456904,0.013170903347959664
36,0.011243722934842479,0.013163038890305727
37,0.0108295658632795,0.012779800088063984
38,0.01069270162820734,0.012885382271692204
39,0.010665048992534341,0.013023400164158398
40,0.01088463284744428,0.013771110843160336
41,0.0108431510105524,0.012875582690431566
42,0.011087546613469914,0.013437320559114889
43,0.010836582849441893,0.012702323321157234
44,0.010508063493497767,0.01274958701798291
45,0.010619716036164876,0.012892928525470077
46,0.010431118033241791,0.012949636798962903
47,0.010811029112957423,0.013158723782340717
48,0.01111127007162969,0.012788832741654762
49,0.010659160425774984,0.012990722838501742
50,0.01032925780454916,0.012767647768870906
51,0.010329351839926722,0.012795794991794314
52,0.01033702767816233,0.012751326104176869
53,0.010319903797386067,0.012794734257306317
54,0.010194860346530707,0.013122074707288451
55,0.010254132283206693,0.012715249943735612
56,0.010202519445637137,0.012626163966929798
57,0.010305635223430514,0.012716288777170074
58,0.010236300962303458,0.012773500184956758
59,0.010512373130063476,0.012986068907298651
60,0.010296181061594181,0.013097676894720344
61,0.010247533258976234,0.012671698053993308
62,0.010054696702859214,0.012860326184756406
63,0.010068593681991839,0.0129177747414091
64,0.009916281091730018,0.012914216940941055
65,0.010055566828310776,0.012697639637042759
66,0.010017049323872542,0.013250903097667112
67,0.009833930148079694,0.012850950076768827
68,0.009834934579476417,0.012625759582774912
69,0.010040275669218914,0.012765093983549301
70,0.009780630780831339,0.013227971827677208
71,0.00959028388166522,0.01314242921883414
72,0.00977569309890742,0.01276316341174425
73,0.009607144905458071,0.0132208280609711
74,0.009727650338044186,0.01297342410113459
75,0.009800738381979512,0.012792696330360948
76,0.009438443967414903,0.013008940650503543
