epoch,train_loss,validation_loss
1,0.03923479637893698,0.03174207052024303
2,0.03186486383598094,0.03248997311655877
3,0.03151841808329301,0.02968138425683779
4,0.030393458830222583,0.030725529435792088
5,0.030219861420427055,0.029565094221276022
6,0.03014450442866687,0.03028830323260998
7,0.02979398674672822,0.029564777663583126
8,0.029135671913923463,0.03086035006944044
9,0.02857163169730601,0.02928216380101663
10,0.028227963674571026,0.030617039359400793
11,0.02754502932474209,0.029442233040376947
12,0.027001124805223587,0.02944879210228292
13,0.026879595605432093,0.03225575824701246
14,0.026301821472981154,0.02973876145089605
15,0.026387346050233663,0.029636113741147666
16,0.025760119878153864,0.029798731998896894
17,0.025068923398592124,0.029987991782127583
18,0.024844610613791646,0.029672646467332486
19,0.024338160574628072,0.029834668503867255
20,0.024103820734324016,0.030108495482814655
21,0.023593169810671954,0.02993604157257963
22,0.023227122563505367,0.03009320488927786
23,0.023006425586276573,0.03230822442919629
24,0.021928768868832955,0.031112164488913102
25,0.02164348223473181,0.031822353454283726
26,0.021600242305272976,0.031357638945672735
27,0.020999288152917118,0.03205886300760532
28,0.020772764568993667,0.03189409980742038
29,0.02095397905403711,0.031225540013715563
