epoch,train_loss,validation_loss
1,0.030431993704626206,0.03036973939569139
2,0.028463203451780644,0.02983870884097779
3,0.027950054975477,0.02935244882507111
4,0.02751248271675885,0.028945056387960022
5,0.027207011254026137,0.02875635793794002
6,0.027005288163359415,0.02947105696675048
7,0.026867723453428655,0.02876081913987647
8,0.02665529689116262,0.028805847390930155
9,0.026571403757138474,0.028760996605478116
10,0.02648975200246725,0.031226727367837482
11,0.02624003908732798,0.028852807844419088
12,0.026072953992387387,0.02892095640079299
13,0.026110666615018634,0.02878163254527903
14,0.025849524986214432,0.029642403139663275
15,0.02577986672654226,0.02886431035238193
16,0.025934550076261612,0.02861975346094192
17,0.02563715341979882,0.029027000987040464
18,0.02569164011928009,0.029349554858323353
19,0.02544294198384446,0.028530887258586598
20,0.025560026355664615,0.02919962807600178
21,0.02536933049893564,0.029633148670641343
22,0.02532919206198824,0.029488295316696167
23,0.025210110155809384,0.02893211697436758
24,0.025136018186783345,0.02896761456365461
25,0.025242387579287952,0.02890853278005301
26,0.02503624204318506,0.02942584056073605
27,0.025092427933796596,0.029540569785593163
28,0.02500814080857706,0.029856552759102033
29,0.02490822004265142,0.029563634711971033
30,0.024853550998559307,0.028773799913921462
31,0.024668080717349498,0.029472771003397544
32,0.024763053072997487,0.02969007198212307
33,0.02468965363877764,0.029380278495043072
34,0.024730751344656302,0.028911995353983408
35,0.02465794217554942,0.029980561834996314
36,0.024570236774351214,0.02948293608349206
37,0.02439891054752695,0.030070563069364026
38,0.02436127915079747,0.02943130930079453
39,0.024284226846590505,0.029135298053386497
