epoch,train_loss,validation_loss
1,0.03008720751443053,0.02898736279679348
2,0.02740925997144694,0.028446438252816807
3,0.026690505766462206,0.027401440442017425
4,0.0257516378732116,0.027213788452436372
5,0.025039451763313424,0.026926883792015573
6,0.024385337572834353,0.027624219897981094
7,0.02366483268941203,0.027672843654850482
8,0.022922860008148506,0.027607959377334845
9,0.02186779869457273,0.029186569280370264
10,0.021296693501189384,0.028349413346475345
11,0.02073904703102941,0.028202539730786406
12,0.02009953571242815,0.028320765734564133
13,0.019319306162595844,0.028874332598203493
14,0.01864633224977149,0.030266093214580146
15,0.01782140271397955,0.02930335239025833
16,0.01706580281793747,0.03199667683977221
17,0.016812991914387395,0.036630484160489155
18,0.01596181126746941,0.030535927391717548
19,0.015355686651836105,0.03254517219953873
20,0.014785319847341218,0.03151671143635521
21,0.014621292079885785,0.030145851931000455
22,0.013893499136912603,0.03297858994730219
23,0.013881212345300329,0.030523268466735257
24,0.013485498082391632,0.0366394717999532
25,0.012748554632888194,0.03632985159059456
