epoch,train_loss,validation_loss
1,0.031963416759296245,0.02831282165400156
2,0.029576533170281395,0.02747448666945217
3,0.02820195716547195,0.027202656958985518
4,0.027649706109072962,0.026708091202918
5,0.02738623871314879,0.02696313753606766
6,0.026231622604547807,0.026431396301454448
7,0.025747899709123806,0.02604265462929808
8,0.02597262950317879,0.02681981277923415
9,0.025187545287801892,0.02783165539460858
10,0.0247012348067407,0.026373231877374836
11,0.024179234648891535,0.02785772256494507
12,0.023508843596813815,0.02884357756693063
13,0.02272156863962865,0.028424637395096576
14,0.02247282822498414,0.02733811069954568
15,0.021617712970130206,0.033694624566421735
16,0.022632276413415,0.02803444333491832
17,0.021548885603578424,0.027878716385622664
18,0.02112777311746483,0.03229454291148449
19,0.02004767058673252,0.026485546502306705
20,0.01934943559536876,0.029311146191137984
21,0.01989189286357309,0.027105724424358428
22,0.01823645119236486,0.02662744541454503
23,0.01863632634322277,0.02820177142192998
24,0.017646594334524274,0.029215063219230005
25,0.017232069655288906,0.026453029537412125
26,0.016532134455490625,0.026949965147169557
27,0.016505547319702062,0.02832545976880498
