Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos19_H3K4me3,0.10582540184259415,5.0,546.4000244140625,0.00019749917555600405,0.44788285123329535
pos14_G,0.08247476816177368,23.0,719.5652465820312,0.0014188201166689396,0.7776006892561046
pos17_H3K4me3,0.08187870681285858,5.0,402.20001220703125,9.373710781801492e-05,0.5737218672331239
pos20_H3K4me3,0.07833310216665268,2.0,716.0,8.320163760799915e-05,0.47750142765771164
pos23_H3K4me3,0.07822570204734802,6.0,364.5,0.00018557535076979548,0.6738625365048223
pos14_C,0.07805869728326797,38.0,858.3947143554688,0.0036461197305470705,0.7831254294015598
pos14_H3K4me3,0.07558223605155945,1.0,310.0,2.4151895559043624e-05,1.3324248491440203
pos20_C,0.07444220036268234,41.0,304.1219482421875,0.001106107491068542,0.7231552683729625
pos11_G,0.07360959053039551,25.0,279.0400085449219,0.000448618404334411,0.6726285686845971
pos18_H3K4me3,0.07262948155403137,3.0,319.0,6.465438491431996e-05,0.4322841345458192
pos7_A,0.07116804271936417,32.0,910.65625,0.0028946034144610167,0.7443375368279654
pos16_G,0.07061970233917236,28.0,426.4285583496094,0.0009957870934158564,0.7559593658896621
pos5_C,0.06996556371450424,39.0,292.6153869628906,0.001335795852355659,0.7668418650766721
pos1_G,0.06976424902677536,41.0,1144.195068359375,0.004198035225272179,0.8464346408851737
pos8_G,0.06907384097576141,34.0,512.5,0.0015669442946091294,0.7748799877529254
pos9_G,0.06889241188764572,35.0,532.5142822265625,0.0021643582731485367,0.8001598965768968
pos3_T,0.06814054399728775,19.0,400.52630615234375,0.0006132640410214663,0.6828734275989342
pos1_H3K4me3,0.06783834844827652,18.0,768.4444580078125,0.0009951525134965777,1.03762920724512
pos2_C,0.06704621762037277,26.0,371.80767822265625,0.0011199724394828081,0.7556764152213747
pos15_T,0.06677089631557465,27.0,403.1851806640625,0.0012516470160335302,0.7735530580361772
pos8_C,0.06676433980464935,34.0,306.9117736816406,0.001422773115336895,0.8013664273195011
pos12_C,0.06623739749193192,24.0,363.125,0.0005473370547406375,0.6500969415419884
pos18_G,0.06622418016195297,25.0,471.239990234375,0.001080934889614582,0.7466752610110676
pos11_A,0.06620951741933823,27.0,290.0,0.0004615990328602493,0.6990001292182627
pos1_C,0.06588219851255417,25.0,523.1599731445312,0.0009756003273651004,0.7304501021651714
pos17_A,0.06553148478269577,29.0,539.0344848632812,0.0013814362464472651,0.7234607038207309
pos8_H3K4me3,0.065517857670784,2.0,74.5,3.852639565593563e-05,0.5808749764047669
pos21_G,0.06511568278074265,20.0,246.4499969482422,0.00023902296379674226,0.5824202707581814
pos15_A,0.06477022171020508,23.0,292.9130554199219,0.0006326107541099191,0.669999514121677
pos4_A,0.0643288642168045,23.0,821.1304321289062,0.0015622072387486696,0.7541162013191465
pos18_A,0.06425752490758896,25.0,707.2000122070312,0.001778693636879325,0.7637557503863996
pos7_C,0.06397316604852676,33.0,404.81817626953125,0.0013938433257862926,0.7578092874650918
pos13_C,0.0639306902885437,12.0,200.8333282470703,0.0002152465604012832,0.6416804289225346
pos12_A,0.06389779597520828,31.0,304.5161437988281,0.0007231556810438633,0.7161914443916995
pos16_H3K4me3,0.06380253285169601,1.0,221.0,3.798010584432632e-05,0.4065447801738138
pos17_G,0.06369508057832718,32.0,559.65625,0.0017268647206947207,0.7903925057288315
pos14_A,0.06343092769384384,23.0,546.8695678710938,0.001305555459111929,0.7514540752208206
pos21_T,0.06310732662677765,38.0,410.9473571777344,0.0008546101744286716,0.7068669171605502
pos7_T,0.06278589367866516,26.0,419.3461608886719,0.0008509124745614827,0.6916015709563156
pos13_T,0.06257566064596176,28.0,486.8214416503906,0.0007909867563284934,0.6806446666133706
pos19_A,0.06243821978569031,23.0,355.0869445800781,0.0005832404131069779,0.6748124608443075
