Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.7572878003120422,122.0,3591.23779296875,0.01768915168941021,0.8571223178949396
pos18_A,0.34465491771698,81.0,2487.77783203125,0.006102106533944607,0.9012557576413883
pos20_C,0.32819414138793945,94.0,2301.829833984375,0.005514784250408411,0.8143369651073027
pos18_G,0.3216187655925751,57.0,1580.350830078125,0.0016049345722422004,0.7835642331736777
pos20_G,0.2923237085342407,98.0,1708.744873046875,0.004676461219787598,0.7645144811268478
pos23_CTCF,0.2876991927623749,3.0,171.0,0.00019848883675877005,0.5024830073849865
pos13_CTCF,0.2720774710178375,2.0,1714.5,0.00047865742817521095,0.7121822956423386
pos12_CTCF,0.2632555365562439,4.0,968.75,0.00041323062032461166,0.5705045996942901
pos14_G,0.25766536593437195,90.0,1957.566650390625,0.006462323013693094,0.834641813906034
pos1_G,0.25069549679756165,108.0,2041.2314453125,0.007360725197941065,0.8105895972096169
pos21_G,0.24092064797878265,91.0,2421.923095703125,0.005165481008589268,0.7610744192118021
pos22_CTCF,0.23528628051280975,12.0,955.8333129882812,0.0015192307764664292,0.943877446371302
pos19_A,0.22334519028663635,98.0,2442.1123046875,0.006665111053735018,0.8629521558764006
pos16_G,0.22294852137565613,85.0,2348.658935546875,0.005542343482375145,0.8095591724046717
pos16_C,0.2195143699645996,85.0,1528.8941650390625,0.0050763459876179695,0.8087265913841732
pos14_T,0.21878492832183838,83.0,2609.204833984375,0.005803981795907021,0.7656607790328458
pos20_CTCF,0.2101592719554901,5.0,1851.5999755859375,0.0006129308021627367,0.7167557083412194
pos19_CTCF,0.20881232619285583,5.0,757.0,0.000275179510936141,0.5423394445677561
pos19_C,0.2079966813325882,70.0,1212.1571044921875,0.002010506112128496,0.7729607174495456
pos19_T,0.20782588422298431,55.0,1659.3636474609375,0.0024210873525589705,0.4173491783492897
pos17_A,0.20202608406543732,69.0,1308.4927978515625,0.0016723404405638576,0.6959582440421705
pos2_T,0.20139488577842712,62.0,2497.564453125,0.0025061785709112883,0.6296124391264374
pos6_CTCF,0.1988895833492279,4.0,1619.0,0.0006121646147221327,0.8842180440751912
pos17_T,0.1984439492225647,54.0,1904.1666259765625,0.0024858724791556597,0.4031162772412566
pos17_G,0.196782186627388,89.0,1175.6405029296875,0.001602636999450624,0.7169209533014651
pos1_C,0.19447174668312073,75.0,2688.186767578125,0.004179632756859064,0.7925551132765646
pos8_A,0.19298066198825836,62.0,1322.3226318359375,0.0013330387882888317,0.675081965402184
pos20_A,0.19136177003383636,115.0,1311.7825927734375,0.0017209250945597887,0.7529828953345652
pos11_A,0.19016945362091064,78.0,2504.576904296875,0.00430288864299655,0.7554201395309237
pos9_H3K4me3,0.18884941935539246,7.0,1655.4285888671875,0.000478744856081903,0.48232099779643844
pos18_CTCF,0.18600621819496155,5.0,2643.199951171875,0.0010311567457392812,0.8135376938502416
