Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.4806240200996399,60.0,3740.63330078125,0.021182550117373466,0.880596135383361
pos20_G,0.23824991285800934,48.0,1817.3125,0.006993866991251707,0.8151724547975965
pos18_A,0.2159333974123001,40.0,1266.5250244140625,0.00538951251655817,0.880564991062188
pos18_G,0.19982053339481354,23.0,1219.3043212890625,0.0010283754672855139,0.7401416553772012
pos19_T,0.19689835608005524,39.0,788.8974609375,0.0016610630555078387,1.5434294061252734
pos18_T,0.18151210248470306,27.0,1133.4073486328125,0.0008755990420468152,1.5805260232212732
pos17_T,0.1815098077058792,48.0,1291.9583740234375,0.0018593223067000508,1.838360468359155
pos20_T,0.18050022423267365,49.0,1123.7958984375,0.0013450924307107925,1.4137200223244177
pos15_A,0.17605692148208618,50.0,860.5599975585938,0.002775459550321102,0.7241534552396426
pos19_C,0.1725406050682068,43.0,695.1627807617188,0.002939057070761919,0.7954490758166312
pos19_A,0.1704103648662567,53.0,2053.302001953125,0.006578503642231226,0.8344812801603632
pos16_C,0.17029710114002228,60.0,1169.183349609375,0.005519186612218618,0.8285979602671482
pos20_C,0.16883496940135956,57.0,1096.4736328125,0.004153032321482897,0.8321852247198012
pos11_A,0.15494564175605774,43.0,1214.744140625,0.0033878805115818977,0.7931399460321619
pos19_G,0.15277749300003052,57.0,1122.7894287109375,0.004314935766160488,0.8622722939711719
pos13_T,0.15171374380588531,27.0,626.4444580078125,0.0007323035970330238,0.6501047943596391
pos1_G,0.14499688148498535,63.0,1316.5079345703125,0.0051949890330433846,0.8328056082824616
pos14_T,0.14422151446342468,58.0,1374.189697265625,0.005024587269872427,0.7689712911107045
pos3_C,0.14336778223514557,55.0,915.69091796875,0.0039113848470151424,0.7889613312596886
pos6_A,0.14152225852012634,39.0,936.8717651367188,0.0019171240273863077,0.716607313091231
pos13_C,0.1404111236333847,46.0,1020.6738891601562,0.0034844379406422377,0.8234574504831164
pos20_A,0.1378282755613327,47.0,1168.404296875,0.0026079618837684393,0.7389156167404771
pos2_T,0.13630609214305878,48.0,1664.5833740234375,0.0035422572400420904,0.7723808443906067
pos16_G,0.13391108810901642,55.0,1426.800048828125,0.004177342168986797,0.8529006433822768
pos21_T,0.1329513043165207,35.0,544.2857055664062,0.0011594308307394385,0.6973225701050269
pos9_T,0.13178351521492004,26.0,359.1538391113281,0.00045021504047326744,0.608538435757137
pos17_C,0.12942443788051605,34.0,562.0,0.0017736415611580014,0.7562581614073106
pos17_G,0.1290912926197052,27.0,682.4444580078125,0.0014769298722967505,0.8119923055921413
pos5_T,0.12616384029388428,37.0,862.0810546875,0.0020011947490274906,0.7444461879799782
pos8_A,0.12577393651008606,28.0,599.0357055664062,0.0009970981627702713,0.6859039379905083
pos15_T,0.12535186111927032,40.0,619.0250244140625,0.0009061805903911591,0.6640403734116339
pos2_C,0.12354022264480591,46.0,522.1738891601562,0.0008815104374662042,0.69335870182805
pos17_A,0.12325181812047958,35.0,697.8857421875,0.0010821453761309385,0.669976200460771
pos15_C,0.12306015193462372,32.0,394.28125,0.00047607190208509564,0.6510061795212491
pos4_G,0.12214512377977371,36.0,668.9722290039062,0.0015695571200922132,0.7710578965920751
pos21_G,0.12160343676805496,49.0,855.10205078125,0.0022251743357628584,0.6922758090501485
pos1_RRBS,0.12125542759895325,18.0,1060.388916015625,0.00019105483079329133,0.1391685645899992
pos18_RRBS,0.12120930105447769,13.0,993.6923217773438,7.431378617184237e-05,0.23255637392429326
pos19_RRBS,0.11987311393022537,17.0,1096.7646484375,0.0002909360337071121,0.1830424972980884
pos3_T,0.11985109746456146,26.0,499.9615478515625,0.0010305419564247131,0.7331149293105905
pos10_A,0.11898422241210938,40.0,699.2000122070312,0.001541048870421946,0.7561329404760483
pos16_T,0.11869939416646957,34.0,502.3235168457031,0.0006139855249784887,0.6249339257062353
pos3_G,0.11772045493125916,41.0,372.5853576660156,0.0013499845517799258,0.7601545308912081
pos14_A,0.11666300147771835,24.0,329.4166564941406,0.0005561238504014909,0.6696056516116574
pos9_G,0.11643336713314056,43.0,533.6279296875,0.0013292439980432391,0.7113780356619419
pos14_G,0.11632708460092545,38.0,1598.73681640625,0.0032451243605464697,0.8346378743249342
pos8_C,0.1156955435872078,45.0,878.6666870117188,0.0024808659218251705,0.7992228319674615
pos5_C,0.1156238466501236,54.0,1165.7962646484375,0.004428938962519169,0.8033061392918218
pos10_C,0.1152786985039711,25.0,851.9600219726562,0.0010620600078254938,0.780582101704249
pos4_T,0.11527755856513977,36.0,1362.75,0.002430547494441271,0.7492005878979293
pos5_A,0.11471755802631378,38.0,501.97369384765625,0.0006026483606547117,0.636128806592086
pos8_RRBS,0.11467979103326797,23.0,1248.1304931640625,0.00033409424941055477,0.16373691824344616
pos8_G,0.1141638308763504,32.0,623.03125,0.0004987777792848647,0.6933517754951309
pos2_G,0.11388611048460007,46.0,534.1521606445312,0.0015677092596888542,0.7659884671266332
pos4_A,0.11358766257762909,21.0,481.3809509277344,0.0005917507223784924,0.6950787320866493
pos7_T,0.11356319487094879,27.0,762.74072265625,0.0004996346542611718,0.6358901538276527
pos12_G,0.11348846554756165,36.0,555.3333129882812,0.000784018193371594,0.6603124805392221
pos4_C,0.11259370297193527,35.0,568.2000122070312,0.0006212808075360954,0.6953878679332921
pos9_C,0.11078108847141266,33.0,1027.8485107421875,0.0015539497835561633,0.7524220595147856
pos16_RRBS,0.1106829047203064,25.0,1188.1600341796875,0.00018435437232255936,0.17519763750778042
pos15_G,0.11022160947322845,39.0,1120.5128173828125,0.0021708691492676735,0.792904399738219
pos12_T,0.11000833660364151,25.0,927.0,0.0006781025440432131,0.6996759902628924
pos5_RRBS,0.10851188749074936,7.0,286.5714416503906,3.091521648457274e-05,0.17294426862688206
pos14_C,0.10652301460504532,31.0,374.7096862792969,0.0004354551783762872,0.6365666456576087
pos11_T,0.1064022108912468,29.0,674.72412109375,0.0007094709435477853,0.6307730422659338
pos7_C,0.10545749962329865,45.0,910.066650390625,0.00202914047986269,0.8025555527005963
pos10_T,0.10496170818805695,31.0,1025.9677734375,0.001022786134853959,0.6533974683557496
pos13_G,0.10491514950990677,23.0,307.0869445800781,0.0005191446980461478,0.7081519374237698
pos6_T,0.10458584129810333,25.0,869.5999755859375,0.0007323097088374197,0.7300116065925272
pos2_A,0.10441374033689499,35.0,471.9142761230469,0.0005254726274870336,0.6628369060080584
pos12_A,0.10377909243106842,34.0,455.23529052734375,0.0006719733355566859,0.669978172430195
pos5_G,0.10347840189933777,18.0,450.8888854980469,0.0005927876336500049,0.7704942555558135
pos17_RRBS,0.10345661640167236,20.0,1629.9000244140625,0.00038478089845739305,0.17006189636521218
pos6_G,0.10335961729288101,40.0,656.4249877929688,0.0015367878368124366,0.7864293421675425
pos7_G,0.1032910868525505,32.0,362.34375,0.0003563270438462496,0.6724268859996755
pos14_RRBS,0.10314123332500458,13.0,1079.0,0.0001993823825614527,0.15539467410411836
pos11_C,0.1027967780828476,10.0,492.1000061035156,0.0004046768299303949,0.7081384376181437
pos4_RRBS,0.10200268775224686,14.0,957.7857055664062,0.00017400509386789054,0.13276575237755575
pos1_C,0.10052740573883057,53.0,1476.7547607421875,0.0042809355072677135,0.8304816323356148
pos21_A,0.09946898370981216,24.0,758.9583129882812,0.0008541176212020218,0.7719392202563459
pos9_A,0.09944344311952591,29.0,455.7241516113281,0.00036642441409640014,0.6462485712640645
pos10_G,0.09896323084831238,26.0,1049.9615478515625,0.0010307033080607653,0.7656361468130874
pos11_G,0.09821023046970367,33.0,691.8787841796875,0.0007595911156386137,0.7453988038133691
pos13_A,0.09816760569810867,41.0,648.6585083007812,0.0009331419714726508,0.6723212004228041
pos2_RRBS,0.09716922789812088,13.0,635.6923217773438,0.00011847550194943324,0.17371307109316614
pos21_C,0.09665258973836899,27.0,325.9259338378906,0.0003729602030944079,0.5619420339627417
pos12_C,0.09527111053466797,27.0,407.9259338378906,0.0005972869112156332,0.725506979569752
pos15_RRBS,0.09525855630636215,10.0,1676.699951171875,0.0001234731898875907,0.19432092273753235
pos13_RRBS,0.09469175338745117,10.0,2342.5,0.00016035094449762255,0.1484503638741852
pos16_A,0.09452590346336365,24.0,789.9583129882812,0.0005446186405606568,0.6568275546815313
pos9_RRBS,0.09161173552274704,6.0,1395.0,2.6983523639501072e-05,0.09671601592868798
pos7_A,0.09124484658241272,33.0,571.9697265625,0.0006649512215517461,0.6526825638216025
pos3_A,0.09060309827327728,30.0,278.70001220703125,0.00035630748607218266,0.6165077559448712
pos20_RRBS,0.09049439430236816,6.0,1788.6666259765625,0.00010368539369665086,0.166815035791187
pos21_RRBS,0.08987880498170853,9.0,682.111083984375,0.00017496536020189524,0.27273121504208114
pos6_C,0.08843232691287994,26.0,638.0,0.0008606796036474407,0.7812133725578227
pos1_T,0.08830859512090683,37.0,400.5946044921875,0.0007289238856174052,0.6901237395754558
pos8_T,0.08786243945360184,22.0,385.2272644042969,0.00029973345226608217,0.626608187069872
pos12_RRBS,0.08518809080123901,7.0,696.8571166992188,3.6640743928728625e-05,0.13615030728419394
pos6_RRBS,0.08329929411411285,12.0,1158.5,5.3002037020633e-05,0.13457082839084322
pos3_RRBS,0.08324268460273743,12.0,423.8333435058594,7.835740689188242e-05,0.16347974020343728
pos1_A,0.08169738203287125,45.0,314.8888854980469,0.0005448412266559899,0.553911619998778
pos10_RRBS,0.07500582188367844,7.0,1534.142822265625,7.031055429251865e-05,0.16570854229751783
pos22_RRBS,0.07279150187969208,4.0,309.0,4.1966555727412924e-05,0.17645847156240374
pos11_RRBS,0.06409759819507599,5.0,2877.800048828125,6.841958384029567e-05,0.1458486788902967
pos7_RRBS,0.06274537742137909,7.0,259.28570556640625,2.405092163826339e-05,0.10860577763982751
pos1_Dnase,0.056169699877500534,5.0,1651.800048828125,0.0001289568463107571,0.24247801662519053
pos2_Dnase,0.0,0.0,0.0,0.0,0.0
pos1_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos1_CTCF,0.0,0.0,0.0,0.0,0.0
pos2_CTCF,0.0,0.0,0.0,0.0,0.0
pos5_H3K4me3,0.0,0.0,0.0,0.0,0.0
