iteration,train_rmse,validation_rmse
0,0.11772982811352525,0.11908671035466077
1,0.11740685492636325,0.11905244108172225
2,0.11713759849806069,0.11901739364877223
3,0.11689689021381741,0.11902520934025423
4,0.11662877015368103,0.11900160902229664
5,0.1163513100706413,0.11896519451176676
6,0.11607862388654248,0.11897844155549028
7,0.11578275690282148,0.11890474922194784
8,0.11554676882224268,0.11893343614408393
9,0.11526003948535073,0.11880248952483619
10,0.1150412013285946,0.11876490880193115
11,0.11477119335002234,0.11879648655898543
12,0.114516669473909,0.11880631568130992
13,0.11428161280764229,0.11867896777481746
14,0.1140250100180504,0.11875512020242984
15,0.11375230596340924,0.11870252264088048
16,0.11352436098718754,0.11868785302164016
17,0.1132608089361049,0.11864182500269357
18,0.11306455819821334,0.11873882287587588
19,0.11283650237421287,0.11875354859711022
20,0.1126138257009401,0.11872823605376186
21,0.11239328026760163,0.1187919849173445
22,0.1121767796774589,0.11874856990559866
23,0.11192451176673653,0.11871693879019012
24,0.11171403270077457,0.11872863634460763
25,0.1114708483610007,0.11869812201736706
26,0.11124724714045471,0.11867348099485997
27,0.11104729252011768,0.1186236255547167
28,0.11080064981399437,0.11861863096580749
29,0.11054898493817843,0.11860498681532104
30,0.11034205411622154,0.11858131048290271
31,0.11012845841077788,0.11847688837693242
32,0.10988318237183527,0.1185852724959768
33,0.10968601721165686,0.11861427149022026
34,0.10949427449899943,0.11859822284865129
35,0.1092772905024371,0.11862819898275946
36,0.10905450800653635,0.11859310369414305
37,0.10884030101702483,0.11858122604677256
38,0.10862013992086372,0.11860875539567584
39,0.10842313355204755,0.11853632885343872
40,0.10820540053039225,0.11855564142754599
41,0.10800857010606056,0.11849095687712068
42,0.10781416652782509,0.11845779907061466
43,0.10761264592390579,0.11843461739669985
44,0.10737852715345766,0.1184616605441158
45,0.10715764488220736,0.11846869366392584
46,0.1069767823242339,0.1184161531704408
47,0.10676959321523811,0.11831282308368792
48,0.106587882056783,0.11829472831192778
49,0.10637975300679223,0.11832476081694995
50,0.10618978029821155,0.11833696832913057
51,0.1059858609133411,0.11829374786681171
52,0.10577821953241853,0.11819243231322372
53,0.10554923780075084,0.11821113517915921
54,0.1053449075287675,0.11823594444848295
55,0.10516039561014046,0.11827498438295853
56,0.10499713452526388,0.11821382401330932
57,0.10481132659265327,0.11829333998467796
58,0.10464641650762274,0.11834678944829398
59,0.10445992210878915,0.11839460104396203
60,0.10423465519874281,0.11839203167529741
61,0.10403530963052586,0.1183759465921741
62,0.10384573298344127,0.11829998196337961
63,0.10364868545527497,0.11832243171639213
64,0.10342385953710338,0.1182901913339123
65,0.10322281986424921,0.11835661049785495
66,0.1030068202743749,0.11838405867131711
67,0.10283791439527519,0.11839697789752025
68,0.10266659916290242,0.11833563508354418
69,0.10247533907335404,0.11835073026915038
70,0.10228478468496927,0.1183296977630134
71,0.10208638722841011,0.11830774355993183
72,0.10190780680892929,0.11828240274825405
73,0.10170485556096344,0.11829376161602703
74,0.10151079958799446,0.11830652123030626
75,0.10133592406562422,0.11838546489238187
76,0.10115533065100588,0.11833917449990652
77,0.10094466898539073,0.11839004079810786
78,0.10076117285980993,0.1183671175819969
79,0.10059194411040544,0.11832604528589599
80,0.1004413869035073,0.11829249254934186
81,0.10026294479056934,0.11836244374706396
82,0.10009514075397029,0.11832653641253586
