epoch,train_loss,validation_loss
1,0.02779539240635989,0.025445706820000216
2,0.02576057463043344,0.02524452883503695
3,0.024309227466379372,0.02563196803190065
4,0.023172063625105297,0.025755501680073206
5,0.022147649978447596,0.026063325594288
6,0.02106304690133502,0.025955364441013398
7,0.020062779620664432,0.026439490543201438
8,0.018971848642612515,0.02703914198931088
9,0.018350427776284556,0.02698679181937487
10,0.017299050526390507,0.02744910347777927
11,0.016590546527808957,0.027601273226447422
12,0.016285650469063287,0.028515392698540105
13,0.01567721630717233,0.02834539987458997
14,0.01509840466443348,0.028758998744382275
15,0.014486291863907295,0.028461331974922118
16,0.014218351092206753,0.02972560079903951
17,0.014124940205075527,0.028721132922477105
18,0.013528835669361222,0.029616199338993898
19,0.013239134269350306,0.028810791165138374
20,0.012735345896715097,0.029535401591370372
21,0.012607330389636866,0.029846120390898095
22,0.012500189437956378,0.02939505702192394
