epoch,train_loss,validation_loss
1,0.032198024136570594,0.029579729206471516
2,0.02833170648568933,0.02814812905411598
3,0.027993343742366908,0.027939390820559296
4,0.02691378301750933,0.027816164424031127
5,0.026147799034657627,0.027926298337225944
6,0.025821808584456197,0.027631606006856806
7,0.024918230345932116,0.030179226094446156
8,0.024816545341422552,0.028130338427568943
9,0.02413542026484912,0.029314156284271198
10,0.02387377427095041,0.027616925578486013
11,0.02311666884026834,0.028698821394463146
12,0.02297822812031012,0.02762720624814858
13,0.022434024345215953,0.02908504034127539
14,0.021979876782499755,0.029670146770250438
15,0.021300026652721078,0.028244287774225822
16,0.02120547945751335,0.028349503203340332
17,0.02034338532276025,0.0285766528508637
18,0.02019934071937235,0.02846773752000282
19,0.019910953205581373,0.029583648170965697
20,0.019342705158430992,0.028829416653783847
21,0.019083035594412268,0.029634649924122732
22,0.01858268112708438,0.02986157586336245
23,0.018364056708556054,0.02887791018227536
24,0.017661415918491262,0.029556092897332926
25,0.017209032116673992,0.029097422217815597
26,0.017032176213066526,0.03186765599787944
27,0.016521869920430744,0.02985782364395269
28,0.016460256372849754,0.03196724643973397
29,0.01601260158427052,0.029639482031229538
30,0.015936080233856443,0.030438590610752603
