Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.6184734106063843,139.0,3896.56103515625,0.024311266839504242,0.8864872823983108
pos18_G,0.27298974990844727,75.0,1412.5067138671875,0.002156528877094388,0.7389374439059808
pos20_C,0.25110021233558655,120.0,1849.925048828125,0.006272723898291588,0.8282038213571628
pos18_A,0.24992065131664276,85.0,1741.0,0.006761901080608368,0.8795941468246261
pos20_G,0.23943443596363068,115.0,1796.886962890625,0.007351463194936514,0.8091796622636552
pos16_G,0.21764299273490906,71.0,3367.239501953125,0.006636322941631079,0.8201612974613236
pos19_T,0.2172609269618988,45.0,1596.244384765625,0.0015843898290768266,0.4181472290269781
pos19_C,0.20581494271755219,111.0,1253.1531982421875,0.004768899641931057,0.7935753241439486
pos14_G,0.20255723595619202,97.0,2546.52587890625,0.007683051750063896,0.85435541243764
pos4_H3K4me3,0.20213155448436737,3.0,718.0,7.98168039182201e-05,0.45436602399614606
pos20_T,0.1961425095796585,59.0,1660.474609375,0.0012305628042668104,0.3428215249543303
pos1_G,0.19542796909809113,123.0,2184.203369140625,0.00827310886234045,0.8284898962418143
pos18_T,0.18703748285770416,47.0,2048.468017578125,0.000889815331902355,0.47821956358243284
pos21_G,0.18286871910095215,106.0,2816.802001953125,0.006651901639997959,0.705795050700892
pos17_T,0.18285423517227173,51.0,1744.2940673828125,0.00164386339019984,0.3969473349470091
pos16_C,0.1811533123254776,117.0,1335.179443359375,0.004273046739399433,0.8060477264077751
pos2_T,0.179582878947258,60.0,1561.86669921875,0.002581872045993805,0.6915652168481468
pos6_T,0.17069728672504425,68.0,2308.0146484375,0.004110684152692556,0.7756906313766601
pos19_A,0.16456706821918488,106.0,2236.688720703125,0.006154371425509453,0.81179144356089
pos7_H3K4me3,0.16353754699230194,3.0,1109.6666259765625,0.00011056056246161461,0.3054589749813701
pos17_G,0.16331322491168976,99.0,1460.16162109375,0.0020277320872992277,0.7618945594162571
pos20_A,0.16251111030578613,99.0,1279.6666259765625,0.0014976635575294495,0.717602514404718
pos17_A,0.16224651038646698,82.0,1388.56103515625,0.001275358023121953,0.7062833780947695
pos13_Dnase,0.16065983474254608,3.0,1566.3333740234375,3.6269775591790676e-05,0.18902237676964706
pos14_T,0.1600664108991623,92.0,1710.065185546875,0.004762033931910992,0.7428541872943024
pos2_Dnase,0.1595609486103058,4.0,472.5,3.6271976568968967e-05,0.17107309232646337
pos19_G,0.1580587923526764,89.0,1900.427001953125,0.004160911776125431,0.8417978759775415
pos15_A,0.1542833000421524,113.0,1953.6990966796875,0.005071977153420448,0.7718444550541466
pos10_A,0.1531258076429367,101.0,2257.227783203125,0.006296783685684204,0.7796336235753143
pos11_A,0.15293250977993011,96.0,2292.53125,0.005175289232283831,0.7786047246219652
pos17_RRBS,0.15074826776981354,40.0,2488.89990234375,0.0005498371319845319,0.2002081066711842
pos4_T,0.1487455815076828,91.0,1302.4835205078125,0.0029364933725446463,0.7621853850933312
pos8_H3K4me3,0.14642007648944855,6.0,713.1666870117188,0.00016363374015782028,0.6559197757043496
pos16_T,0.14609676599502563,97.0,1089.8865966796875,0.001876766444183886,0.6568202505606949
pos8_T,0.1442202478647232,49.0,1040.5306396484375,0.0007815156131982803,0.6655953418695473
pos17_C,0.14389580488204956,72.0,717.4444580078125,0.0012952552642673254,0.749531801467405
pos18_H3K4me3,0.14272941648960114,6.0,1781.5,0.00020317899179644883,0.36235980973345155
pos16_A,0.14247901737689972,62.0,1011.5322875976562,0.0008900880347937346,0.6768164667251902
pos10_T,0.14076706767082214,83.0,1215.722900390625,0.0017530404729768634,0.6799865919214692
pos3_T,0.13964974880218506,75.0,1319.4932861328125,0.0021298315841704607,0.7073792631146664
pos13_A,0.1395919919013977,93.0,1195.688232421875,0.001251585897989571,0.6605586774183642
pos8_G,0.1386726051568985,81.0,1093.0,0.0017067674780264497,0.7713858403928556
pos15_T,0.13704417645931244,65.0,1677.4307861328125,0.0015654773451387882,0.6589067259930352
pos7_T,0.1356182098388672,75.0,1654.9599609375,0.001207320368848741,0.6554542109905972
pos11_C,0.13559189438819885,74.0,1697.4189453125,0.002878657542169094,0.8074128903744282
pos3_G,0.13538070023059845,74.0,1006.3513793945312,0.0016689193435013294,0.7511431477368958
pos12_A,0.134924978017807,92.0,2185.9130859375,0.004561019595712423,0.8193658549681428
pos21_Dnase,0.13378605246543884,5.0,3289.39990234375,0.00011793319572461769,0.1460207589887922
pos9_C,0.13364708423614502,68.0,1287.9117431640625,0.001393073471263051,0.6801728392723184
pos1_Dnase,0.13352495431900024,25.0,2565.56005859375,0.0005386036355048418,0.20321523667592756
pos5_H3K4me3,0.13340000808238983,6.0,2692.5,0.00029008014826104045,0.4789978821578197
pos9_A,0.13310390710830688,99.0,1146.0404052734375,0.002278536092489958,0.7301390734773976
pos13_G,0.13127568364143372,71.0,1048.140869140625,0.0010315252002328634,0.7162181185140735
pos14_C,0.13053716719150543,67.0,1049.791015625,0.0011010374873876572,0.7222924224756304
pos11_T,0.13006538152694702,49.0,517.5714111328125,0.0004370281531009823,0.5841792791914421
pos12_C,0.13006474077701569,54.0,959.888916015625,0.0007343373727053404,0.6736254256233556
pos5_Dnase,0.1298506259918213,1.0,858.0,1.0883110917347949e-05,0.14580865444600188
pos12_T,0.12753011286258698,70.0,980.0,0.0009604293154552579,0.6626364831689635
pos13_C,0.12652836740016937,67.0,841.2388305664062,0.0009260200313292444,0.7030961428040727
pos8_C,0.12646205723285675,83.0,1527.3253173828125,0.0030839659739285707,0.8063995163463628
pos22_H3K4me3,0.12473441660404205,2.0,806.5,9.94881265796721e-05,0.7235971067295067
pos7_C,0.12466750293970108,82.0,975.3902587890625,0.0010755748953670263,0.6885805743075556
pos6_G,0.12387865036725998,88.0,1088.2613525390625,0.0023402113001793623,0.7457126346006144
pos6_C,0.12385972589254379,80.0,1107.987548828125,0.0015063039027154446,0.7077147209496705
pos3_C,0.12374652177095413,93.0,1443.290283203125,0.0033124450128525496,0.7758418386758934
pos9_G,0.12350650131702423,64.0,825.234375,0.0007079436909407377,0.667108612142553
pos5_C,0.12307696044445038,77.0,1215.5584716796875,0.0022559640929102898,0.7908790047585338
pos22_RRBS,0.12275461107492447,37.0,872.5675659179688,0.00019024853827431798,0.22568935646154883
pos21_T,0.12243762612342834,58.0,1054.6551513671875,0.0013065262464806437,0.7833051287910231
pos11_G,0.12242529541254044,64.0,1138.671875,0.0008223747718147933,0.720202171778088
pos2_H3K4me3,0.12188282608985901,13.0,1774.230712890625,0.00041291379602625966,0.5147906220738595
pos8_A,0.12149260938167572,59.0,1253.677978515625,0.0011285204673185945,0.7210486336968117
pos9_T,0.12094677984714508,83.0,1172.6746826171875,0.0013987870188429952,0.6723644550641803
pos9_H3K4me3,0.12089567631483078,3.0,219.3333282470703,4.835413710679859e-05,0.31720940520894064
pos15_C,0.12027329206466675,71.0,1385.71826171875,0.0017597046680748463,0.7697121074631047
pos10_G,0.12017595767974854,69.0,1396.3333740234375,0.0014185787877067924,0.746691315167426
pos15_G,0.11966674029827118,63.0,1190.873046875,0.00163482956122607,0.720604450153113
pos16_RRBS,0.11915843933820724,26.0,4701.23095703125,0.00036713387817144394,0.23993450898893764
