Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.6096349358558655,44.0,4615.8408203125,0.01994328387081623,0.880831401251341
pos18_G,0.26536986231803894,14.0,1730.9285888671875,0.0009543891646899283,0.74769334387188
pos20_G,0.24464747309684753,45.0,1834.13330078125,0.006813750136643648,0.8172199852089762
pos18_T,0.22890576720237732,16.0,1259.1875,0.000787553726695478,1.7217510652780843
pos20_T,0.22781231999397278,32.0,1170.75,0.001317555201239884,1.5692241504591729
pos19_T,0.22466148436069489,31.0,888.3548583984375,0.001554454443976283,1.4736651682801256
pos18_A,0.22187310457229614,37.0,1188.54052734375,0.005283561069518328,0.8869931200491431
pos17_T,0.20931600034236908,37.0,1307.0540771484375,0.0016597483772784472,1.8070864959353594
pos19_C,0.2052067220211029,29.0,695.0,0.002647366374731064,0.7951905119284104
pos15_A,0.19893302023410797,39.0,839.025634765625,0.002781202318146825,0.7502455768358246
pos19_A,0.19822107255458832,41.0,1779.3902587890625,0.005621776916086674,0.839417227089202
pos20_C,0.18946033716201782,44.0,1209.9317626953125,0.003979711793363094,0.8385703466906377
pos16_C,0.18732203543186188,48.0,1168.5833740234375,0.004840112291276455,0.8255052435414361
pos19_G,0.17041902244091034,46.0,961.54345703125,0.003753575263544917,0.86856412491376
pos11_A,0.16937857866287231,33.0,1341.3333740234375,0.0030406301375478506,0.7934741984068462
pos13_T,0.1660165935754776,20.0,531.2999877929688,0.0005822564125992358,0.6209426704451539
pos14_T,0.16567255556583405,41.0,1536.46337890625,0.004455708432942629,0.7719298145203919
pos1_RRBS,0.16530576348304749,10.0,1363.199951171875,0.00014725369692314416,0.1351417219061753
pos1_G,0.16454361379146576,51.0,1267.9803466796875,0.004521877970546484,0.8285041896960526
pos20_A,0.16200853884220123,30.0,1056.5999755859375,0.0017001990927383304,0.7026990443783043
pos3_C,0.16195206344127655,42.0,839.1190185546875,0.003180265659466386,0.7790323371690503
pos13_C,0.1586458683013916,34.0,951.941162109375,0.002848592586815357,0.8270681802582988
pos8_A,0.15633904933929443,12.0,896.4166870117188,0.0007720148423686624,0.6878089026891543
pos2_T,0.15326569974422455,36.0,1800.388916015625,0.003274856600910425,0.7774804536365558
pos5_T,0.1506938338279724,25.0,1016.760009765625,0.0019827373325824738,0.7708476332733369
pos6_A,0.14982739090919495,33.0,740.0908813476562,0.0013920781202614307,0.6771788614757778
pos14_A,0.14862202107906342,12.0,187.6666717529297,0.0003940378956031054,0.6319912094838714
pos21_T,0.14738868176937103,25.0,514.239990234375,0.0010181388352066278,0.7032123080972635
pos18_RRBS,0.14702719449996948,8.0,599.125,8.713889837963507e-05,0.23882258119352823
pos3_T,0.1460382640361786,20.0,435.70001220703125,0.00085774454055354,0.7229742599089193
pos17_G,0.1448272466659546,19.0,654.5263061523438,0.0011550105409696698,0.8306281897746147
pos16_G,0.14409112930297852,40.0,1193.300048828125,0.0030608284287154675,0.8581968497069052
pos19_RRBS,0.14357757568359375,10.0,980.4000244140625,0.00019686686573550105,0.19818810483537766
pos17_C,0.14056074619293213,27.0,588.1481323242188,0.0013657895615324378,0.746223592218287
pos4_G,0.13547921180725098,28.0,487.8571472167969,0.0014006082201376557,0.7944455716818754
pos4_T,0.1345144659280777,25.0,1250.3599853515625,0.0019056055461987853,0.7529744254781947
pos10_A,0.13447259366512299,26.0,837.7307739257812,0.0011515232035890222,0.7293945933585184
pos15_T,0.1343192458152771,28.0,630.1428833007812,0.0008803751552477479,0.6472710134189688
pos5_C,0.13427574932575226,35.0,1065.142822265625,0.0029625571332871914,0.79082345188396
pos21_G,0.1334991455078125,33.0,809.9697265625,0.0014979764819145203,0.6758278330125473
pos5_RRBS,0.13144689798355103,5.0,45.400001525878906,1.8535894923843443e-05,0.24781270075111503
pos17_A,0.13101382553577423,23.0,715.0,0.0008186522172763944,0.6295970464972749
pos9_C,0.12965127825737,18.0,871.9444580078125,0.0009496569400653243,0.733606913215071
pos8_G,0.12885527312755585,21.0,724.3809814453125,0.00043274034396745265,0.6961363713056111
pos7_T,0.1276492178440094,19.0,507.4210510253906,0.0003283485712017864,0.6265833866486388
pos8_RRBS,0.12760858237743378,15.0,1317.7332763671875,0.00023874285398051143,0.16022303712490388
pos4_C,0.1275099813938141,20.0,254.64999389648438,0.0003552211564965546,0.6669514355180262
pos2_C,0.12743054330348969,27.0,591.9259033203125,0.00062998739304021,0.6767187710690488
pos16_RRBS,0.12717221677303314,16.0,978.75,0.0001463064254494384,0.1802984543841599
pos9_G,0.12622438371181488,29.0,553.7930908203125,0.001083779614418745,0.7193618893365332
pos12_T,0.1260058879852295,13.0,723.6153564453125,0.00042860821122303605,0.6801360402980555
pos8_C,0.1259043961763382,34.0,941.2352905273438,0.001937285764142871,0.7845413672162243
pos14_G,0.12479043006896973,32.0,1644.6875,0.0029631415382027626,0.8299534603796567
pos9_T,0.1232500821352005,19.0,420.7368469238281,0.00045660167234018445,0.6075275142345224
pos1_C,0.12314270436763763,36.0,1669.47216796875,0.0035779636818915606,0.8295107261168764
pos15_G,0.12306144088506699,24.0,946.9166870117188,0.001582812750712037,0.7776404581174046
pos2_A,0.1224183589220047,20.0,376.5,0.0003692900645546615,0.565690523812376
pos5_A,0.12196172028779984,21.0,504.5238037109375,0.00040941688348539174,0.6199811115603445
pos10_C,0.12052265554666519,18.0,988.4444580078125,0.0011326195672154427,0.8021605028017941
pos16_T,0.12022622674703598,29.0,356.89654541015625,0.00043825464672409,0.5888480725451022
pos4_RRBS,0.1194227784872055,10.0,927.7000122070312,0.00013052592112217098,0.13301115173616493
pos3_G,0.11931479722261429,34.0,351.3235168457031,0.0011958173708990216,0.7616147811392391
pos13_G,0.11917807161808014,17.0,253.11764526367188,0.00044540545786730945,0.7044189067891551
pos12_G,0.11897718161344528,19.0,322.7368469238281,0.0005440217209979892,0.6482609138169143
pos9_RRBS,0.11857551336288452,3.0,524.6666870117188,1.2927283023600467e-05,0.08239082068038907
pos17_RRBS,0.11851415038108826,13.0,1373.84619140625,0.0002653338888194412,0.17539268444474623
pos10_RRBS,0.11837729811668396,3.0,988.6666870117188,3.105423093074933e-05,0.1656930325455336
pos2_G,0.118071049451828,36.0,489.77777099609375,0.0011766551760956645,0.7672779064932742
pos15_C,0.11764457076787949,23.0,420.9565124511719,0.0003701627138070762,0.6416127147784209
pos10_T,0.11733181029558182,16.0,1052.25,0.0007319101714529097,0.6492433031536422
pos11_G,0.11603369563817978,23.0,555.6087036132812,0.0005240770988166332,0.726225031110299
pos11_T,0.1139654815196991,16.0,494.6875,0.00038992305053398013,0.5857320922094308
pos2_RRBS,0.11356782913208008,8.0,625.375,7.193887722678483e-05,0.17925550860490838
pos7_C,0.11321200430393219,32.0,898.0625,0.0014978286344558,0.7947629188576193
pos13_RRBS,0.11321107298135757,5.0,1826.800048828125,7.402835035463795e-05,0.14036305662637735
pos10_G,0.1121174767613411,17.0,583.5882568359375,0.0005516541423276067,0.7568537393812036
pos5_G,0.11170702427625656,13.0,269.76922607421875,0.0003995201550424099,0.7675219530713523
pos21_C,0.11133871972560883,13.0,447.8461608886719,0.00025321912835352123,0.5898314509099715
pos12_A,0.1113104522228241,23.0,193.17391967773438,0.00041972220060415566,0.6255723125549106
pos14_C,0.10998023301362991,24.0,383.0,0.00038973442860879004,0.6335212967623309
pos20_RRBS,0.10964290797710419,2.0,1286.0,3.562794881872833e-05,0.1708879101889235
pos16_A,0.10951291769742966,14.0,496.8571472167969,0.00040247809374704957,0.5738647927479278
pos15_RRBS,0.108202263712883,7.0,1355.0,7.565259147668257e-05,0.19715355964925727
pos14_RRBS,0.10798048973083496,12.0,782.3333129882812,0.0001640980044612661,0.1501172237713338
pos6_T,0.10673964768648148,16.0,422.375,0.0003472541575320065,0.659677943342224
pos11_C,0.1066349446773529,8.0,462.5,0.00042537544504739344,0.7515675868416765
pos9_A,0.10643736273050308,17.0,327.8235168457031,0.0002670830290298909,0.5612160323396904
pos13_A,0.1051100641489029,27.0,509.8888854980469,0.000490780861582607,0.5854619656822582
pos1_A,0.10505066812038422,26.0,382.73077392578125,0.0003765227447729558,0.5496362182618761
pos3_A,0.10364318639039993,18.0,306.8333435058594,0.00031960831256583333,0.6373465348673387
pos1_T,0.10338359326124191,17.0,302.70587158203125,0.00043283868581056595,0.6898585262250204
pos6_G,0.10284261405467987,29.0,493.862060546875,0.0010263080475851893,0.783667267009816
pos4_A,0.10223850607872009,18.0,497.6111145019531,0.0005242113256826997,0.694168246518074
pos7_G,0.09976854175329208,20.0,202.10000610351562,0.00018862802244257182,0.5348865820120211
pos3_RRBS,0.09895031154155731,8.0,450.25,6.414540985133499e-05,0.1497036210266129
pos12_C,0.09854290634393692,19.0,336.0526428222656,0.0006177399773150682,0.7773049365493341
pos21_RRBS,0.09730834513902664,5.0,503.3999938964844,6.795542867621407e-05,0.24509401094008612
pos21_A,0.09706376492977142,20.0,895.2999877929688,0.0008893072372302413,0.7977767153219187
pos8_T,0.09655435383319855,16.0,311.375,0.0002574284444563091,0.6122681857007578
pos7_A,0.0947427824139595,14.0,680.8571166992188,0.00040328464820049703,0.6113606727757257
pos6_C,0.0947316586971283,17.0,645.5294189453125,0.0005081205163151026,0.7262231410330796
pos6_RRBS,0.08748958259820938,10.0,819.5999755859375,6.191865395521745e-05,0.13743129563413392
pos12_RRBS,0.08581750094890594,4.0,592.0,1.9864572095684707e-05,0.11324392105577874
pos22_RRBS,0.07849562168121338,4.0,322.25,3.695905252243392e-05,0.16866732436937326
pos7_RRBS,0.07193295657634735,5.0,109.4000015258789,1.376390537188854e-05,0.0875570768783771
