Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.4700168967247009,61.0,3563.42626953125,0.020475970581173897,0.8812151666433584
pos18_A,0.21355456113815308,44.0,1193.477294921875,0.0055685751140117645,0.875438994111019
pos2_H3K4me3,0.21298837661743164,4.0,849.75,0.0003922077885363251,0.5560113876578625
pos20_G,0.21282094717025757,60.0,1592.1500244140625,0.007262916304171085,0.808983711203063
pos18_G,0.20783449709415436,23.0,1203.7825927734375,0.0009990340331569314,0.7391666627462079
pos19_T,0.20086698234081268,38.0,900.868408203125,0.0015968430088832974,1.4590813400775948
pos20_T,0.19555769860744476,45.0,913.1555786132812,0.001184246619231999,1.3499346090608477
pos19_C,0.1910013109445572,38.0,572.4210815429688,0.0029192741494625807,0.7984135252068241
pos12_H3K4me3,0.1818895787000656,2.0,2345.0,0.0003830324567388743,0.4492797021984351
pos15_A,0.18121249973773956,50.0,771.7999877929688,0.002959952922537923,0.7539365661644456
pos19_A,0.17779429256916046,52.0,2102.09619140625,0.006904694251716137,0.8425243800436051
pos9_H3K4me3,0.17226171493530273,1.0,327.0,5.71063173993025e-05,0.3340937719043012
pos18_T,0.17193426191806793,32.0,821.875,0.0008074230863712728,1.3764880051775366
pos17_T,0.1707901954650879,46.0,1409.5,0.0017047114670276642,1.9381085784445184
pos20_C,0.16890400648117065,50.0,1041.5799560546875,0.00403153570368886,0.8565401626858191
pos3_C,0.16407662630081177,49.0,1000.10205078125,0.003987208940088749,0.7850604577632675
pos16_C,0.16335006058216095,64.0,1168.625,0.0054917545057833195,0.8252040363842637
pos14_T,0.15568886697292328,44.0,1726.5909423828125,0.004882936831563711,0.7762349679504501
pos1_G,0.15278662741184235,64.0,1349.546875,0.0055225747637450695,0.832062096328022
pos19_G,0.1523122638463974,59.0,1016.5254516601562,0.004271490965038538,0.8750999551544455
pos17_C,0.15172864496707916,26.0,587.576904296875,0.0014183491002768278,0.7531979078242577
pos1_C,0.14437837898731232,34.0,1776.176513671875,0.0035874173045158386,0.8184058234728415
pos2_C,0.14382094144821167,29.0,503.75860595703125,0.0009519956656731665,0.6923121299301586
pos1_H3K4me3,0.1427842527627945,21.0,1009.8095092773438,0.0015678543131798506,0.5339005376685041
pos14_A,0.14272232353687286,19.0,318.0526428222656,0.00035518399090506136,0.5791575612389945
pos16_G,0.1425877809524536,56.0,1225.357177734375,0.003781465580686927,0.842938008856987
pos20_A,0.14125758409500122,45.0,1114.199951171875,0.002587721450254321,0.7522951432778947
pos11_A,0.14017872512340546,50.0,1216.4200439453125,0.003456082195043564,0.7841611673050037
pos13_C,0.1381182074546814,45.0,963.6889038085938,0.0030984869226813316,0.8232568973315301
pos14_G,0.13736116886138916,35.0,1767.914306640625,0.003515051444992423,0.8215863826062467
pos8_H3K4me3,0.13699273765087128,3.0,1067.6666259765625,0.0002921874984167516,0.48022601547648514
pos2_T,0.13591860234737396,43.0,1415.3023681640625,0.003150089643895626,0.7739812924982643
pos10_A,0.1354956477880478,35.0,597.5428466796875,0.0013198184315115213,0.7324911658196075
pos6_A,0.13407906889915466,45.0,833.2000122070312,0.0018308238359168172,0.7144955390582541
pos4_G,0.13172419369220734,30.0,847.3666381835938,0.001690203440375626,0.7765679127242164
pos21_G,0.13121750950813293,40.0,594.1500244140625,0.001810359419323504,0.7028342112603703
pos4_T,0.1297740489244461,37.0,1367.270263671875,0.0025896935258060694,0.7498564351267347
pos2_G,0.12769748270511627,42.0,626.40478515625,0.0017828622367233038,0.8316113381806131
pos21_T,0.1271706223487854,36.0,614.1944580078125,0.0013226375449448824,0.7580452020349485
pos8_A,0.12675705552101135,25.0,543.9600219726562,0.001327453413978219,0.7288923971278859
pos3_T,0.12529753148555756,28.0,396.6071472167969,0.0005859228549525142,0.6353870468197682
pos2_A,0.125250905752182,26.0,714.6538696289062,0.0005969648482277989,0.6560346992508601
pos4_A,0.12518087029457092,20.0,415.75,0.0005476393271237612,0.6796729397143758
pos5_T,0.1249234527349472,31.0,1028.258056640625,0.0018748498987406492,0.7418244409603499
pos13_T,0.1249062716960907,37.0,669.270263671875,0.0008976650424301624,0.6758972598088829
pos6_T,0.12489757686853409,30.0,375.9333190917969,0.0006830136408098042,0.7382447911977152
pos5_C,0.12437213957309723,42.0,1328.9285888671875,0.0038648624904453754,0.7814265415127479
pos7_T,0.1236758828163147,34.0,456.0294189453125,0.0005293244612403214,0.6181856205961458
pos15_T,0.12215878814458847,44.0,619.5681762695312,0.0010379281593486667,0.639669803660538
pos5_H3K4me3,0.12208310514688492,2.0,566.0,0.0001156168946181424,0.47572316303318146
pos17_G,0.12080898135900497,28.0,690.3928833007812,0.0011601176811382174,0.8034055667078956
pos9_C,0.12044079601764679,29.0,1168.82763671875,0.001435736776329577,0.7439351643938106
pos7_H3K4me3,0.1199260950088501,2.0,113.5,2.7446314561530016e-05,0.17515187686761746
pos10_T,0.11975815892219543,26.0,812.076904296875,0.0007037408067844808,0.671077935858032
pos12_C,0.11966707557439804,24.0,477.1666564941406,0.0004683455335907638,0.6550581792399663
pos8_C,0.11914043873548508,46.0,736.5,0.0024145562201738358,0.8036377125944915
pos9_G,0.11892596632242203,35.0,441.5428466796875,0.0011269215028733015,0.6882987986914291
pos15_G,0.11800506711006165,36.0,799.6944580078125,0.0018007773905992508,0.778026055853328
pos12_G,0.11712298542261124,37.0,558.3243408203125,0.0007297436241060495,0.6736279195304093
pos17_A,0.1169840395450592,35.0,797.8571166992188,0.001237264252267778,0.6929062379866573
pos21_A,0.11675148457288742,24.0,679.5416870117188,0.00110901752486825,0.8416092468973555
pos15_C,0.1153140589594841,38.0,481.02630615234375,0.00062044762307778,0.663529564994254
pos20_H3K4me3,0.11516573280096054,3.0,344.3333435058594,0.00013211350596975535,0.4699451139385861
pos3_G,0.11479265987873077,35.0,603.1714477539062,0.0012113378616049886,0.7486696309568334
pos22_H3K4me3,0.11448431760072708,4.0,610.0,0.00019210689060855657,0.4545264387488536
pos5_A,0.11407464742660522,33.0,524.6363525390625,0.0005610455409623682,0.6406936617733546
pos12_A,0.11327547580003738,33.0,356.6666564941406,0.0010324029717594385,0.7548982807284861
pos8_G,0.11240652203559875,33.0,601.6060791015625,0.0005920467083342373,0.6933921118367405
pos12_T,0.11073949187994003,25.0,807.0,0.0006721013342030346,0.6790474003753473
pos10_H3K4me3,0.11071082204580307,4.0,1020.0,0.0003246232809033245,0.4019460881358005
pos7_A,0.11008037626743317,25.0,522.719970703125,0.0007260474958457053,0.6852154125513545
pos9_A,0.10992556810379028,24.0,559.2083129882812,0.0004326053021941334,0.6631580529233366
pos21_H3K4me3,0.10969977080821991,5.0,697.7999877929688,0.00016434550343547016,0.47391823639195163
pos19_H3K4me3,0.10874113440513611,3.0,1186.3333740234375,0.0002944944135379046,0.44479739020794284
pos16_T,0.1074594184756279,38.0,570.3947143554688,0.0006548053934238851,0.6282300775639325
pos4_C,0.10740607976913452,29.0,661.5172119140625,0.0005761022912338376,0.6830199452379653
pos8_T,0.10682711750268936,20.0,276.54998779296875,0.00034092424903064966,0.6202832602694954
pos14_C,0.10668595880270004,27.0,445.59259033203125,0.0004846439405810088,0.6236943591890871
pos4_H3K4me3,0.10661739110946655,1.0,177.0,2.995701834151987e-05,0.3301387364423644
pos13_A,0.10599928349256516,33.0,670.7879028320312,0.0007304849568754435,0.684356625486444
pos9_T,0.10573844611644745,31.0,407.9677429199219,0.0004849950782954693,0.6419894582947312
pos21_C,0.10539812594652176,23.0,272.9130554199219,0.00027030654018744826,0.5029635194516797
pos5_G,0.10486361384391785,23.0,544.6956787109375,0.000983641715720296,0.7906571012596744
pos11_T,0.10404720902442932,32.0,546.9375,0.0005391485756263137,0.6122102685854147
pos6_G,0.10389288514852524,37.0,456.54052734375,0.0014149537310004234,0.7728589927251535
pos1_A,0.10344869643449783,31.0,441.6451721191406,0.0004889671108685434,0.5629219994842182
pos10_C,0.10228687524795532,34.0,848.1764526367188,0.0013386472128331661,0.7502652765339931
pos13_G,0.10183780640363693,21.0,319.0952453613281,0.0003101611218880862,0.661245620815645
pos11_G,0.099541574716568,27.0,563.4444580078125,0.0006961836479604244,0.7554955182920157
pos16_A,0.09782525151968002,28.0,514.4642944335938,0.0005301986238919199,0.6600706763433438
pos7_C,0.09776628017425537,39.0,867.1025390625,0.0019042055355384946,0.8052250072874001
pos10_G,0.09750479459762573,24.0,554.7916870117188,0.0005675770808011293,0.731060860143082
pos23_H3K4me3,0.0973406508564949,7.0,640.2857055664062,0.00016800362209323794,0.561664467128437
pos3_A,0.0966423824429512,21.0,429.6190490722656,0.00028637892683036625,0.6491553758959414
pos11_C,0.09516866505146027,20.0,355.0,0.0005773862358182669,0.7460688811653852
pos16_H3K4me3,0.0939013659954071,1.0,990.0,7.781946624163538e-05,0.36756003909909596
pos1_T,0.09373690187931061,28.0,411.71429443359375,0.0005946991150267422,0.6693950178328745
pos7_G,0.0916919857263565,29.0,231.0689697265625,0.0003332334745209664,0.672767244912146
pos14_H3K4me3,0.08848901838064194,3.0,1023.6666870117188,0.00011909740715054795,0.5097993398628139
pos6_C,0.08302322775125504,21.0,1100.7142333984375,0.0007953018066473305,0.7350321024163932
pos18_H3K4me3,0.07699580490589142,1.0,108.0,9.894746654026676e-06,0.5919986851824608
pos17_H3K4me3,0.07140278071165085,2.0,358.0,3.542208651197143e-05,0.3960718394945755
pos11_H3K4me3,0.0696733146905899,1.0,85.0,7.273953087860718e-06,0.6488364807140422
pos6_H3K4me3,0.054643142968416214,1.0,125.0,3.887847196892835e-05,0.5158794024431136
pos1_RRBS,0.0,0.0,0.0,0.0,0.0
