epoch,train_loss,validation_loss
1,0.019540577809812828,0.02008656643169082
2,0.01519293535046795,0.01668837464320055
3,0.01483560242648513,0.017462336301695608
4,0.01468602303399568,0.014780629895951436
5,0.01392870157528201,0.016543666365137998
6,0.014648864706162654,0.015161702592951664
7,0.013585938127632712,0.015186190872412662
8,0.012564862931725516,0.01650833235918612
9,0.01183134802792219,0.016189972003516944
10,0.011776242164503703,0.01564660446205433
11,0.011250882048789464,0.014955676751940147
12,0.010002966169484612,0.014893990120702031
13,0.009366538302045582,0.015959593310844206
14,0.008826076367896207,0.016068475442412106
15,0.008987299482573671,0.020081247764545073
16,0.008765011093369928,0.015728223404806594
17,0.008445868319081826,0.021288541151021703
18,0.007812230354454426,0.016969605513672898
19,0.0069037233174203076,0.01695769476717797
20,0.0070260486765710475,0.019151319984508596
21,0.006515914385491584,0.018001450457866643
22,0.005946107617929003,0.01711781788887321
23,0.0058109893358614245,0.016913649491101936
24,0.005208748753484286,0.020004146089912325
