epoch,train_loss,validation_loss
1,0.015917027003570377,0.019898517699777216
2,0.015024166278750964,0.015462077187671178
3,0.014133131255858236,0.015140776836947686
4,0.013893386743739201,0.015520991263506206
5,0.013561879130124826,0.015264585569662892
6,0.013372349723334044,0.01607887163164391
7,0.012863237525987172,0.016363324594778426
8,0.012769900836091573,0.01638179284290991
9,0.012079127534963898,0.015105087134609188
10,0.012063549663837308,0.01686439856454946
11,0.01109073950298272,0.015748898350242256
12,0.01074882225057627,0.01577435149608747
13,0.010198308188589125,0.015929187912547934
14,0.01000450556186431,0.016694740176308846
15,0.009353789910947846,0.015627203385035197
16,0.009305068806717167,0.016780422209505586
17,0.009722865346319567,0.016025233344323393
18,0.008517749564219164,0.015911977060571098
19,0.008069703471205275,0.01884212317890015
20,0.00849232120771333,0.017550264401496322
21,0.008149655646172883,0.0162966077229467
22,0.0073595234735846626,0.01737980471411045
23,0.007127976451931431,0.01712391952835563
24,0.006667155367524728,0.016816976885108845
25,0.006377823469049393,0.016473326338050157
26,0.006256121101253652,0.016774959813641466
27,0.006026668526832213,0.01718177878824265
28,0.006261452007069225,0.024557295830353446
29,0.006039285296329,0.016044562947059023
