epoch,train_loss,validation_loss
1,0.031860910924535024,0.029779063631445578
2,0.029123535518183752,0.029453712103978714
3,0.028662342846685243,0.029946147124236152
4,0.02784374777418549,0.028238891164643547
5,0.027317644066429104,0.028538578492397576
6,0.027334853020305076,0.028998307849656305
7,0.02703913110956183,0.02786767158967469
8,0.026869733252486264,0.02788842725077574
9,0.026776837442192173,0.02785659079718568
10,0.0265504012062382,0.0285044612783908
11,0.026517364416205794,0.027788298438010908
12,0.026454829466038682,0.028486572311678178
13,0.026230215119868262,0.028061567397561514
14,0.02620095444335949,0.02921235910382493
15,0.026125426578219663,0.02769999608247518
16,0.026079823055516295,0.027537266509939744
17,0.0259327978525947,0.02787145543826466
18,0.02586212305266319,0.028152585840781456
19,0.025789602416846833,0.0273634657222856
20,0.02567164576977363,0.027689232941706686
21,0.025623149808454183,0.02757351236777467
22,0.02555385271212393,0.02760731438404905
23,0.02557319867319758,0.02827932353302741
24,0.025533881014525955,0.027628309752072967
25,0.025342594561702802,0.027954045689962157
26,0.025349733637173712,0.028875312857391196
27,0.025474176867618825,0.027816913081273396
28,0.025194152754593135,0.02779814804421034
29,0.02517644581883785,0.027488139020884025
30,0.02501213204345264,0.02760174968309721
31,0.0248933677733051,0.02730366848034261
32,0.024955342078930444,0.02787932781511125
33,0.024795858296263542,0.027415429558076666
34,0.024672365036476813,0.02741900501876715
35,0.024717983900853245,0.028001074255712514
36,0.024558250889518525,0.02751439429431036
37,0.024542006935743065,0.0273952251001988
38,0.024284658708785045,0.028122064537366157
39,0.024478274597764055,0.028574348688943606
40,0.02415851118571165,0.02792637926089251
41,0.024352012038464464,0.02735773948074914
42,0.024024034403812136,0.027854831284295497
43,0.023936410478489382,0.028125599452719596
44,0.02381957418131086,0.028089839109617532
45,0.023627791966866887,0.027481818539307735
46,0.023669712984743692,0.027861382208989503
47,0.02353377693798582,0.0306726075395301
48,0.023526908791687017,0.028277145850336673
49,0.023259023177065123,0.028690444883248834
50,0.02347963548332034,0.027893099255607637
51,0.02325731521042866,0.028013683637401324
