epoch,train_loss,validation_loss
1,0.0315096322838718,0.030412081017423032
2,0.027384588258992197,0.027780158473039742
3,0.026400552214272836,0.029128947086743455
4,0.025424480968334856,0.027548219306644663
5,0.02446408946895949,0.02759746959738767
6,0.023907797350362248,0.027600545887904827
7,0.022826915870085906,0.028458216741903505
8,0.021953324976619316,0.02894540637064336
9,0.021094080650330367,0.02918889098314207
10,0.020283706343528596,0.029217526678051522
11,0.019829149785608707,0.029069428234847625
12,0.018769415548434077,0.029700351100581796
13,0.018130027704675603,0.02971119922933294
14,0.01748720018106597,0.031037279766108563
15,0.01718114666221777,0.030021898934979047
16,0.01665097189021237,0.030490211836660085
17,0.0163937917241816,0.03112664682540431
18,0.016124531617896676,0.030584525817365787
19,0.015380665666583892,0.030801484083284193
20,0.015024659522454624,0.031378825167333015
21,0.014936526620513119,0.03161672184438403
22,0.014460830510379146,0.031086098138632168
23,0.013854586423815705,0.03163083641331142
24,0.013927259940742086,0.031302073581227614
