epoch,train_loss,validation_loss
1,0.02820634076349996,0.014530637145785081
2,0.014768649838705844,0.014814330600321867
3,0.013367981437775733,0.013777682680480925
4,0.012364102332004783,0.014627959338163543
5,0.01212000396135997,0.012729476096701487
6,0.011406209871060094,0.012884377407574865
7,0.011804598258617247,0.013435128243741882
8,0.010635312722902296,0.012668597026820926
9,0.010819778776377008,0.012790007154394384
10,0.010552322418933398,0.014061334745066054
11,0.010310091809622805,0.012752862930166088
12,0.010423168091325208,0.013371918507674978
13,0.009741123065772912,0.012546034444458903
14,0.009347035866217906,0.01265762516647769
15,0.009574596440651584,0.01310116200561117
16,0.00885014798420405,0.013405992743825701
17,0.008045114863969012,0.012222157824197574
18,0.00848431733558025,0.013483124337431606
19,0.007925824350334515,0.013870418444575316
20,0.007438992549128784,0.01306489270803342
21,0.0068951560333704465,0.012765307684647596
22,0.00668638374967948,0.014384766438694437
23,0.006556162576678902,0.013680680431844816
24,0.006187940255148466,0.013377585096458434
25,0.005810492052853682,0.013258054162228894
26,0.005788390698707461,0.014125923624627555
27,0.005333533279818252,0.01388042007641825
28,0.00533126738385207,0.01361496538265198
29,0.005210038570011597,0.013836196225459936
30,0.005074691475758102,0.013210856352732113
31,0.004788229603471628,0.013536581215583435
32,0.004621814813975088,0.014085774799551323
33,0.00421052357804925,0.01330148559992001
34,0.0045416662399000085,0.013530553475776957
35,0.0043865637533258995,0.013738321275165801
36,0.004170005889968397,0.013785874855875298
37,0.003840508745792235,0.013612978022629426
