epoch,train_loss,validation_loss
1,0.034229063481344794,0.032962054050998925
2,0.03299099998704696,0.032516012987727494
3,0.03210356814957975,0.03223869038032897
4,0.031641073749034486,0.03221769338711299
5,0.03169629773761486,0.03220258688423859
6,0.03139288830515841,0.033429446565025625
7,0.031050800771167782,0.03178888876374367
8,0.030961826113133986,0.03226094194707066
9,0.03082132615999352,0.031945345078598815
10,0.03037198126141273,0.03143602421683539
11,0.030348949004237374,0.03159900133195238
12,0.03005496226579692,0.03229055699313619
13,0.030076227469402955,0.03150755771638925
14,0.030141264910571976,0.03160469406303555
15,0.029932503963228066,0.03145274714923199
16,0.02987221234147354,0.03134701377693027
17,0.029536734193676487,0.031495548649825185
18,0.029409950557017814,0.032111566602693174
19,0.029269737036907603,0.03207015109098988
20,0.029273539796027374,0.03189101774138188
21,0.02921008372909021,0.031612295430506206
22,0.029197407021926684,0.03249044636640039
23,0.029057257768495475,0.031457725464684484
24,0.028783857615421134,0.031468954391072314
25,0.02882534605716246,0.031049034658650804
26,0.028905427868647703,0.031612425168723236
27,0.02868440636336898,0.03142530169997196
28,0.02879497662849013,0.03198473973835937
29,0.028741633956852697,0.03198310430832361
30,0.028291813383911586,0.031748733709378495
31,0.028374312694246416,0.031225895430938698
32,0.02820218478464685,0.031474902315272224
33,0.02818814774196149,0.031109993147506634
34,0.02815662908850313,0.03158912296587057
35,0.028153837327762433,0.031480586642223134
36,0.02821585753382903,0.03192289848447827
37,0.028098730193961967,0.031685983598109625
38,0.027516720284871964,0.03119084368394726
39,0.028070979540542353,0.031427382705388245
40,0.027845371237905554,0.03233085666848308
41,0.027405349491073733,0.03167129360108709
42,0.02755737701990466,0.03232069511288478
43,0.027613570931415053,0.031435356381130805
44,0.02735849608259608,0.03197578951532458
45,0.027155951758615657,0.031689387820507765
