epoch,train_loss,validation_loss
1,0.016874123000649627,0.015021139782149601
2,0.015296234297037269,0.014045992159490822
3,0.015104063697378366,0.014193965199595416
4,0.01466078910220938,0.013983375575564063
5,0.014448734734429482,0.013923901029443013
6,0.014392347939790807,0.014085880824798391
7,0.014044998012913232,0.014158051401262976
8,0.014056734440007605,0.013859116175133763
9,0.013531127637581327,0.013695151385858313
10,0.013742618294674446,0.013824615910478675
11,0.013320754108574149,0.0137286001325848
12,0.013433842909215095,0.013723155502798675
13,0.013027112962919762,0.013610070353757789
14,0.012918330763175476,0.014180340437318077
15,0.012727869558996,0.013477673896282684
16,0.01243578678508002,0.013937205696151457
17,0.012226823467629632,0.014208108235065263
18,0.012109175599791916,0.0135431167278581
19,0.01184163762481106,0.01391373663173832
20,0.011524012835361194,0.014422996362799223
21,0.01156459508766728,0.013937892363840387
22,0.011230372758705339,0.014752828239868501
23,0.010941806718875914,0.013921240671672894
24,0.01084277126686871,0.014223338175877814
25,0.01065711066300677,0.014972187651193325
26,0.010150688210472622,0.014344994922858158
27,0.009910309900051584,0.014571387542923557
28,0.009414237420448225,0.01500535795664173
29,0.00962180286743368,0.017580437409968775
30,0.009106395419436805,0.015189792238573991
31,0.008832755376991073,0.014856608666280526
32,0.008761591622457692,0.015063984983579349
33,0.008492367509310341,0.015208031209399
34,0.008651650740104542,0.017236798792679347
35,0.00838101130505983,0.01457771503558482
