Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.5875841379165649,148.0,3806.027099609375,0.02422431670129299,0.8873502553206813
pos19_T,0.2501126825809479,36.0,2026.1666259765625,0.0015525179915130138,0.4136507178774889
pos18_A,0.24822276830673218,90.0,1691.27783203125,0.006286547984927893,0.8558101100399916
pos20_C,0.24128077924251556,132.0,1723.8485107421875,0.00601540319621563,0.8217318185978302
pos18_G,0.23829233646392822,91.0,1442.9560546875,0.0023555189836770296,0.7282857769156615
pos20_G,0.23198510706424713,122.0,2154.1884765625,0.007647305261343718,0.799948201052954
pos16_G,0.20155902206897736,88.0,2498.5,0.0063779172487556934,0.8286764545985527
pos1_G,0.20108908414840698,119.0,2519.378173828125,0.00849100574851036,0.8258343830036918
pos17_T,0.18930070102214813,51.0,1761.6077880859375,0.001629107166081667,0.3941132442318617
pos19_C,0.1886507272720337,137.0,1325.489013671875,0.0050348821096122265,0.784444938797473
pos14_G,0.18778686225414276,117.0,2264.5556640625,0.007542998995631933,0.8385405589825846
pos18_T,0.18362540006637573,48.0,1720.25,0.0008455929346382618,0.4942905990485915
pos20_T,0.18261419236660004,71.0,1641.9859619140625,0.0011284524807706475,0.3285491356833789
pos16_C,0.17199288308620453,127.0,1465.0079345703125,0.005113071762025356,0.8218897274121083
pos19_A,0.16795428097248077,104.0,2271.076904296875,0.006333432160317898,0.8091751006378898
pos21_G,0.16502700746059418,122.0,2306.91796875,0.006651198025792837,0.7032879295991024
pos11_A,0.16035343706607819,95.0,2155.69482421875,0.005353196058422327,0.7847988156313566
pos2_T,0.16031372547149658,72.0,1687.9444580078125,0.002543774899095297,0.6927647012849343
pos6_T,0.15975043177604675,86.0,1965.6976318359375,0.004018278326839209,0.7541685721527593
pos14_T,0.15907548367977142,98.0,1898.3162841796875,0.004818301647901535,0.7249251356687066
pos17_A,0.15555047988891602,93.0,1378.774169921875,0.001508501241914928,0.7021001676840624
pos17_G,0.15527945756912231,127.0,1307.2362060546875,0.0021103760227560997,0.7500517602787963
pos19_G,0.15185889601707458,104.0,1676.15380859375,0.004113144241273403,0.8344471373068308
pos15_A,0.1512732356786728,121.0,1991.727294921875,0.005516831763088703,0.7833081327339338
pos4_Dnase,0.148992657661438,1.0,6220.0,3.4567325201351196e-05,0.14519931735720992
pos20_A,0.14791998267173767,124.0,1492.4273681640625,0.0017614173702895641,0.7410348525392606
pos3_G,0.14779286086559296,84.0,1021.6428833007812,0.0020372129511088133,0.7687423356903416
pos16_T,0.14336945116519928,102.0,1336.7451171875,0.002638183766975999,0.6934058013758587
