Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.6357648968696594,149.0,3218.87255859375,0.017856232821941376,0.8536008155842918
pos8_Dnase,0.30853593349456787,1.0,251.0,1.2998579222767148e-05,0.13697382471971228
pos18_A,0.3032301962375641,99.0,2284.656494140625,0.006592397578060627,0.9143046646329427
pos20_C,0.295144259929657,115.0,2013.5565185546875,0.005530707538127899,0.8126473281231981
pos12_CTCF,0.28450310230255127,3.0,1399.3333740234375,0.0006088900263421237,0.7517292640256255
pos18_G,0.26576969027519226,83.0,1580.0361328125,0.0017526322044432163,0.7647712387738189
pos9_CTCF,0.26377591490745544,3.0,1205.0,0.0004425988008733839,0.6865949184794399
pos20_G,0.25677287578582764,126.0,1704.7857666015625,0.00445280596613884,0.7404547948115339
pos14_G,0.23666632175445557,102.0,1797.2843017578125,0.006258688867092133,0.8269899173371419
pos1_G,0.23144148290157318,131.0,1946.0992431640625,0.0077184829860925674,0.8057589642084387
pos19_A,0.2256537824869156,98.0,2376.08154296875,0.006225422024726868,0.8396841669034096
pos21_G,0.2202540934085846,110.0,2258.60009765625,0.005512493196874857,0.7678616206961815
pos22_CTCF,0.2150312066078186,11.0,499.81817626953125,0.001033011474646628,0.8931245064165978
pos15_Dnase,0.20862823724746704,2.0,649.0,1.9238121240050532e-05,0.1365804790974947
pos13_CTCF,0.20836058259010315,4.0,1157.75,0.0006565233925357461,0.8258627516626951
pos6_CTCF,0.20394901931285858,5.0,1419.199951171875,0.0007141321548260748,0.9377518839303349
pos16_C,0.19658567011356354,94.0,1909.35107421875,0.005167752970010042,0.7957381478037642
pos16_G,0.19575148820877075,100.0,2407.469970703125,0.00597809161990881,0.8137851110148132
pos9_H3K4me3,0.19306448101997375,7.0,796.1428833007812,0.00039254355942830443,0.4763168929517724
pos14_T,0.19188378751277924,111.0,2149.3154296875,0.0062992870807647705,0.7634529096440981
pos4_CTCF,0.18970522284507751,2.0,1817.0,0.0003712019242811948,0.7435192722748475
pos20_A,0.18914994597434998,133.0,1590.9849853515625,0.0020630969665944576,0.7546186134364279
pos19_CTCF,0.18893013894557953,9.0,522.2222290039062,0.0003632839070633054,0.6094110569728062
pos17_A,0.1873018890619278,91.0,1328.967041015625,0.0016864481149241328,0.697264240162601
pos19_C,0.1867036521434784,97.0,1366.814453125,0.0026168145705014467,0.7546247155677197
pos17_T,0.1849229335784912,63.0,1608.4127197265625,0.002596532693132758,0.4053779275611971
pos2_T,0.1843426525592804,73.0,2335.890380859375,0.0025097676552832127,0.62603973373701
pos19_T,0.18337945640087128,66.0,1690.197021484375,0.00255089090205729,0.4250225060413109
pos17_G,0.18270137906074524,113.0,1338.9468994140625,0.0017779069021344185,0.7341313669764588
pos3_CTCF,0.18073658645153046,10.0,2256.10009765625,0.0012812012573704123,0.9231473502247571
pos10_CTCF,0.17994047701358795,4.0,651.75,0.00028184635448269546,0.47179577966314734
pos1_C,0.17711691558361053,89.0,2207.281005859375,0.00435701385140419,0.8049760001375945
pos11_CTCF,0.17617332935333252,9.0,667.4444580078125,0.0004523172974586487,0.618962473106517
pos19_G,0.174214705824852,83.0,1559.072265625,0.0030911345966160297,0.8320916605094585
pos16_T,0.17409080266952515,97.0,1223.855712890625,0.0025301254354417324,0.7042961664576427
pos8_A,0.1725698709487915,74.0,1220.8243408203125,0.0016038959147408605,0.6766471924315944
pos16_CTCF,0.17191612720489502,6.0,990.8333129882812,0.000660295074339956,0.6569307513588845
pos20_CTCF,0.17006884515285492,12.0,1838.75,0.0010213182540610433,0.7507524156948155
pos5_CTCF,0.16922220587730408,11.0,3445.818115234375,0.002144682453945279,0.807515533559593
pos13_C,0.1674734652042389,70.0,1886.55712890625,0.0028855560813099146,0.8053378407348131
pos11_A,0.16633252799510956,101.0,2298.415771484375,0.004696519114077091,0.7561575906577451
pos8_CTCF,0.1641702502965927,14.0,4701.0,0.0021779839880764484,0.8733824759991637
pos15_A,0.16367344558238983,89.0,1899.1910400390625,0.00363015360198915,0.7554972907616769
