iteration,train_rmse,validation_rmse
0,0.16859961240655227,0.17238455652313384
1,0.167943459774025,0.17190263216222126
2,0.167408552672616,0.17160480791294802
3,0.1668223531537023,0.17113801695013142
4,0.1662548307128427,0.17076422833520746
5,0.16573248990481945,0.170402602387893
6,0.16525421643130267,0.1700954049014895
7,0.16479024856606292,0.16977503318684495
8,0.16433756775221356,0.16952845096128355
9,0.16391630453044234,0.16933616276615657
10,0.1635680633473724,0.16908515390865259
11,0.16319063504604722,0.1688381525529786
12,0.16283817325103844,0.1686015282240077
13,0.16250139675651995,0.1684338971730082
14,0.16216392568325333,0.16827358384713853
15,0.16186223397307142,0.16810396595428428
16,0.16159267926502532,0.16801150582641455
17,0.16131232672370757,0.16786514018817517
18,0.16100780745910967,0.16773829713566027
19,0.16076809840487882,0.16766312948419504
20,0.1604991768798631,0.16756204592577695
21,0.16023485632122547,0.16744275454069443
22,0.1599481193098605,0.1674240320302178
23,0.15971668753926316,0.16737192391274516
24,0.1594857689372258,0.16721607210308403
25,0.15926159056864655,0.16715729329095888
26,0.15905895002239837,0.16717425413924347
27,0.15882959376474753,0.16708050123873622
28,0.1586232277165053,0.1670557415908383
29,0.15838247569093686,0.16710682378476147
30,0.1581967409663784,0.16699799377275307
31,0.15800485828784955,0.1669551167810902
32,0.15781334820621062,0.16695208435379455
33,0.15759072128729326,0.16685162497135833
34,0.1573769627038367,0.16677987184722137
35,0.15719223289491374,0.1667344282227306
36,0.1569534675508921,0.16661736706012206
37,0.1567539222968028,0.16656654385688136
38,0.15657655948047391,0.16649830809731445
39,0.15640939074689872,0.16641860042452025
40,0.15624813678565555,0.16639445347956253
41,0.1560496084068899,0.16641660507257008
42,0.1558509811346449,0.16637161602124603
43,0.15568055059517782,0.16633784683491626
44,0.1554985774537949,0.16626980692024845
45,0.1553391432124287,0.16624046117679603
46,0.1552047347525878,0.16616523178468565
47,0.15504677318500318,0.16613147584767046
48,0.15486283912643384,0.16611053386407623
49,0.15472435238216214,0.1660833632513792
50,0.1545779781421622,0.16607919673446314
51,0.15442330937192097,0.16600522888505787
52,0.15427009570294567,0.16593782358614415
53,0.15410059465963316,0.16588975474432255
54,0.1539517021197078,0.1658812770199984
55,0.1537778899807566,0.16583828170638062
56,0.1536111826625686,0.16581557313404913
57,0.15346347856637077,0.16582097521037092
58,0.15335651832209932,0.16579854455845683
59,0.15319467889834196,0.16577235979111013
60,0.15302219730118072,0.16575675883953284
61,0.15287088009532074,0.16566936397893114
62,0.1527148598110201,0.16562546890956906
63,0.15257368805089166,0.1656121738334522
64,0.1524434382298536,0.16560980284534638
65,0.15229331121702724,0.16556318171735732
66,0.15214770592494778,0.16552958864998427
67,0.1520315400290301,0.1654403952836456
68,0.15191870890139592,0.16543905235617468
69,0.15177779036764663,0.1654312836447999
70,0.1516425491016839,0.16542348983515856
71,0.1515310988652075,0.1654196377126596
72,0.15140632880618962,0.16540973438094553
73,0.1512888829311945,0.1653577770180182
74,0.1511568591777235,0.1653595223147552
75,0.15104699110299383,0.16532597031825308
76,0.15089944602941013,0.16531628253101663
77,0.15077516523778664,0.16533993427043095
78,0.15061925970743847,0.16538896619346222
79,0.15047560122417883,0.16534488717804668
80,0.1503742682983969,0.16535037541282288
81,0.15028818812514994,0.16532663101873243
82,0.15016165113375024,0.1653459180228559
83,0.15001125467625068,0.16529012503089216
84,0.14991531833173294,0.16526131370044236
85,0.14976778345081498,0.165226180869013
86,0.1496346701809788,0.16516000719836926
87,0.1494818407700478,0.16514868803192828
88,0.14936996580563808,0.16513086723699907
89,0.1492425428318153,0.16514072841570032
90,0.14909566861853524,0.16512028076309213
91,0.14898955208938586,0.16512620723392202
92,0.14884916215908153,0.16509214055724764
93,0.1487423386106813,0.1650994699843194
94,0.14861476681204358,0.16507884086365324
95,0.14849979499052415,0.1650821300009229
96,0.1483833869944359,0.16504093293363892
97,0.14828319818998337,0.1650264977595542
98,0.14818639512615311,0.16500984672329488
99,0.1480685694020077,0.16501248169617364
100,0.14793220234665708,0.16498405770628982
101,0.14782236444121766,0.16497777922515383
102,0.14768938815545113,0.16494507451738466
103,0.14757256571586558,0.1649248261473668
104,0.14746275351667854,0.16491310871632053
105,0.14733837871624836,0.16492169331119202
106,0.14722224788456928,0.16489984044900324
107,0.14710505932639864,0.16487449457739675
108,0.14700458182007534,0.16481243669289747
109,0.14687703423689724,0.1647834557751072
110,0.14676612587427876,0.16471849799395125
111,0.1466643955556646,0.16471086382783393
112,0.14657082718711417,0.1647018640840744
113,0.14641856737339135,0.16469071921703796
114,0.1463054570779509,0.16467985143336145
115,0.14619601927183773,0.1646635440258107
116,0.14607667230201715,0.16466672448881778
117,0.14596525942722502,0.1647056025638532
118,0.1458695173054627,0.16466436113898555
119,0.145760412843763,0.16464266078726159
120,0.1456459096564834,0.16464173611037802
121,0.14554869838710185,0.16461487155024424
122,0.14545968603930828,0.16460245420246725
123,0.14534867241509306,0.16461415619342964
124,0.14526528046676632,0.16459093362997115
125,0.14514825111007207,0.16463632819231824
126,0.1450464093046706,0.16466036676653922
127,0.1449408565070631,0.16467183443182545
128,0.1448310733501089,0.1646156963313161
129,0.1446967084061537,0.16464865624273847
130,0.14458024632692423,0.16468583719389945
131,0.14446962793688714,0.1646636822145596
132,0.1443423098132148,0.16464419290370927
133,0.14428842644186807,0.1646324217120979
134,0.14417417800924007,0.1646061938109259
135,0.14406751640042337,0.16459291369083354
136,0.1439643429448559,0.16459237130294962
137,0.14386137230881094,0.16462524546425686
138,0.14374795223722897,0.1646204362830466
139,0.14364573772270608,0.16462697138651805
140,0.143514220453403,0.1645791660987686
141,0.1434042771502119,0.16463123630930568
142,0.14328818859075226,0.1646341450235947
143,0.1431732385879026,0.16461349619365764
144,0.1430540023146936,0.16461977650680684
145,0.14294120506538482,0.16463224191752726
146,0.14284211809989616,0.1646374064710657
147,0.1427222976324137,0.1645980930873689
148,0.1426278401340567,0.16462980785340903
149,0.14251817502938663,0.1646191149008431
150,0.14240648936858674,0.16466415269089058
151,0.14230794895394067,0.16463102996494733
152,0.14218628052615037,0.164614545204097
153,0.14205891948492005,0.1645899877178782
154,0.14195929028323795,0.1646187417905982
155,0.14192949587230727,0.16461134261413102
156,0.14179156780706098,0.16464923444812427
157,0.14167269680015399,0.16465345190222055
158,0.14157621616501853,0.16462087914232568
159,0.1414861980857254,0.16462495320365433
160,0.14136077528491559,0.16461517194476763
161,0.1412761329341948,0.1646267294098034
162,0.14116269213322183,0.164625203323031
163,0.14105275140797133,0.16461584571838384
164,0.14092322915567954,0.16461753200248908
165,0.14084445823938607,0.16459470424057018
166,0.14072938816472055,0.16458908641913628
167,0.1406313113399091,0.16456976587267894
168,0.14052347055302253,0.16459162662097848
169,0.14045711425518273,0.16457858457335028
170,0.14036041752495498,0.16458568081231517
171,0.14024994632625112,0.16458379201538378
172,0.14013259608753637,0.16455503107116898
173,0.14006009310528386,0.16456563655267878
174,0.1399560792450338,0.1645762828271346
175,0.1399222507683361,0.16456848963749507
176,0.1398188293770054,0.16459513303977885
177,0.139733655455851,0.1645973020481162
178,0.13960170753976134,0.164606386501047
179,0.13952969330231818,0.16460789785292407
180,0.13942490173026292,0.16455496034425174
181,0.1393907376407273,0.16454876108254884
182,0.13927552069290702,0.16457452554875993
183,0.13918008543826216,0.16456914538258477
184,0.13907499455434555,0.16459352099359106
185,0.1389652942846828,0.16460052957543414
186,0.13887244285573386,0.16462123512936336
187,0.138771087462315,0.16462377054039698
188,0.13869090125224123,0.1645970708912902
189,0.13857553744995682,0.16462548322477158
190,0.13848958930743152,0.16464555173682946
191,0.13837338595604692,0.16462632825038034
192,0.1382736519509241,0.16461300827491918
193,0.1381718046013234,0.1646082401964918
194,0.13809038234600376,0.1646065011448015
195,0.1380196874545999,0.1646257394678156
196,0.13794582760313315,0.1646107540633054
197,0.13791527188275388,0.1646112848748899
198,0.13784173431465885,0.16462746997608776
199,0.13774401143869108,0.16457813040211364
200,0.13769032464655281,0.16458307703732122
201,0.13758965784250424,0.16455238909982886
202,0.13749586377468231,0.16454124196067094
203,0.13742127394979967,0.16454260269825746
204,0.13733076138306413,0.16455029253910902
205,0.13723035745968507,0.16458187091551243
206,0.13711871994697314,0.1646316686966795
207,0.13702367128348888,0.1646090813357809
208,0.13692589066020486,0.164632346719966
209,0.1368316015886079,0.16465441737672323
210,0.1367272555007187,0.16465727968058033
211,0.13663317658204582,0.16466929692584528
212,0.1365474796245175,0.1646369794392918
213,0.13647864839122095,0.16460791327289268
214,0.1363764985702529,0.16462669333853422
215,0.13629302482567357,0.16466297532347635
216,0.1362014395369658,0.1646592846027771
217,0.13612203606993412,0.16466485036035472
218,0.13606253231714896,0.16469118538502142
219,0.13596882969026658,0.16468692583152178
220,0.13586372514245015,0.16468426854118057
221,0.13575725118833443,0.164710109438017
222,0.13566898800311664,0.16474555194833554
223,0.13559408054565372,0.16476724567076143
224,0.1354832621334611,0.16470853049280135
225,0.13540463859548624,0.16470773894814864
226,0.13528492310851029,0.1646827821061519
227,0.13518054531612828,0.16470572780457945
228,0.1351198428065721,0.164715854668638
229,0.13502149727430318,0.16474561228276816
230,0.13493730037259305,0.16476440800299336
231,0.13487091442087915,0.16474836668983278
232,0.13478014879208752,0.1647436286132038
