epoch,train_loss,validation_loss
1,0.03900142440736336,0.03317045047572611
2,0.0338847198362419,0.03344943406895846
3,0.03386562445685123,0.0327674267315325
4,0.032819258444396295,0.032446073943082195
5,0.03239470566751875,0.03176109483273922
6,0.03164787712697683,0.030669479338843144
7,0.031216770037285842,0.03202211375467081
8,0.030639363644346607,0.03061217219250683
9,0.030995359451753645,0.030510023113631417
10,0.030679601042395567,0.030260982232574573
11,0.03056854867976186,0.03089512412133531
12,0.030151359334096513,0.030365795222084217
13,0.03034222057993754,0.030308495440478186
14,0.02988833759993993,0.030203349201522248
15,0.029838798981975428,0.030209313121474818
16,0.02981507286763229,0.02974425454934438
17,0.0299910968693634,0.029877478295147666
18,0.029314067559722535,0.02989064956643454
19,0.029578958903987228,0.029754152492363267
20,0.029395011833739628,0.03032912303206852
21,0.029548340914864604,0.03130314787658154
22,0.02958569938274556,0.030259737108715278
23,0.029359377486919427,0.03045270808133078
24,0.029056229140207994,0.030090346791371396
25,0.02927303219778888,0.029945346811180742
26,0.02907048228915868,0.029879237576521965
27,0.02896623045053615,0.02941901826993428
28,0.028907282495124354,0.03080746365304837
29,0.028962303676508917,0.029714105407029023
30,0.028640601399896277,0.030825533285553073
31,0.02879536285185534,0.029869306659318293
32,0.028831923778388505,0.02993605863226294
33,0.02866492384424031,0.03007544144804095
34,0.028667662274647714,0.029889698593336858
35,0.028496342526331826,0.02963949917765802
36,0.028269180676770558,0.030318144764061326
37,0.02867644935587418,0.031225812363097207
38,0.02844670548257026,0.029417587703270187
39,0.028403139756136543,0.029512951964581455
40,0.028302928482107248,0.02967144296247773
41,0.028192305283561484,0.029056270590718882
42,0.02758604527790672,0.029531942390733295
43,0.027844488578044373,0.029824525070349866
44,0.027843355484902174,0.03067398330219734
45,0.02794891882514981,0.029956760015262006
46,0.0279486159480087,0.0303532881194672
47,0.027884156671039724,0.029625646034140647
48,0.028020935916731358,0.029421439310037552
49,0.027391301466043315,0.029955862082326364
50,0.027464978938370622,0.029894947879966886
51,0.02716238969537101,0.03092195579912437
52,0.02762892622087321,0.029514669229893528
53,0.02752109824320504,0.029440957367604163
54,0.02748851216429229,0.030281385557089813
55,0.027085017051477454,0.029933043183
56,0.027011095107056453,0.029854399333765477
57,0.026774348374367454,0.02996005457921774
58,0.026887777361484573,0.03093987281123797
59,0.026931558839660048,0.03109696238865087
60,0.026724068665130152,0.03070321466942383
61,0.026943230152151155,0.03007224370330695
