epoch,train_loss,validation_loss
1,0.035065844283427884,0.03205318949472757
2,0.03220836350076264,0.0319469979362478
3,0.03125661406728468,0.0309046824895796
4,0.030616830644741706,0.03105348654612592
5,0.030019309256054314,0.030261694216801797
6,0.029381501263155047,0.030261533324119978
7,0.02883082707763286,0.030241616471927354
8,0.028200268939933906,0.029350261686086163
9,0.02815172122684625,0.029914879513743484
10,0.027291586590067675,0.0333413479658066
11,0.027499663832957707,0.02895611418648757
12,0.026696749839818044,0.029428802409167152
13,0.02613904932702759,0.030344189915024203
14,0.02641107656277189,0.029562215120704085
15,0.025825792215179673,0.036725608087738844
16,0.02566618431858294,0.03022124368406127
17,0.02502475452078232,0.030145028932594957
18,0.024160915869719392,0.029678847787924754
19,0.02415407896843573,0.02928472141056885
20,0.02410101041021665,0.04321444416610302
21,0.02351524364278785,0.028540014064728968
22,0.02319297932934763,0.030987841326268122
23,0.02228176043891133,0.03218158254468882
24,0.021781497949550005,0.02867935060412305
25,0.02120258564168571,0.02946512626767649
26,0.02082264834144566,0.037575961272289723
27,0.02046733419250708,0.029412462801477055
28,0.02028549568289633,0.03625878468155861
29,0.019576440967289537,0.03086202520217915
30,0.018652316643502434,0.042164425269811734
31,0.018537374231901924,0.03719472853244577
32,0.01851899862275629,0.03479660624339257
33,0.018022078670322118,0.0330439975906792
34,0.018149820900763506,0.030266430878958094
35,0.017034802218256127,0.031591582187899835
36,0.017049889190296298,0.030854634854773924
37,0.016721986902821503,0.032448234810750674
38,0.01637404528080965,0.03557679109857897
39,0.01593633360692876,0.03200088807768783
40,0.016322765582480806,0.033098018334971537
41,0.014976095202025554,0.0312480561373901
