epoch,train_loss,validation_loss
1,0.03934748209375493,0.03032987575840067
2,0.03154723843814919,0.03067485301644223
3,0.030716301783627567,0.029829205376375848
4,0.029949130365238302,0.03046863050249869
5,0.02965370427786221,0.02976007381523097
6,0.029234082453658623,0.030129445230764617
7,0.028432170785720395,0.02936969378602848
8,0.027674221435506248,0.03026777074476819
9,0.026951298255635688,0.029429609613654054
10,0.026531603332877705,0.029853644856700192
11,0.0254505793515558,0.029747146732890556
12,0.024653925682805923,0.029268033578685283
13,0.02427493321449274,0.03170490591736978
14,0.02357156582907418,0.030814537068698633
15,0.023068376340880176,0.02998100515500999
16,0.022423726208028308,0.030481297700616066
17,0.021705524695612995,0.030129529658413718
18,0.021209713988614622,0.03071734724037441
19,0.019985370422733337,0.030659754049998742
20,0.019660117422373634,0.03189763560155292
21,0.019228719504907253,0.03138785337101775
22,0.01903139568982269,0.03191019234711251
23,0.018178271325881738,0.03409740489758091
24,0.017261357896994622,0.032898396698167784
25,0.01656410476979092,0.0330763073247156
26,0.017208596642532766,0.0324789375802617
27,0.016455289527273122,0.03389780138132503
28,0.01582087733066388,0.033926863606574605
29,0.016168348742709743,0.03308389647691338
30,0.015295642584990752,0.03386988054209776
31,0.01462547454741828,0.034161510496350474
32,0.014661433204120063,0.03374877605479931
