epoch,train_loss,validation_loss
1,0.03144642199103485,0.03252207311982317
2,0.02772298078792748,0.02765072726491672
3,0.026842883401402343,0.028767499113594417
4,0.02616744443664924,0.027273269342397575
5,0.025696587722563315,0.027340004575063487
6,0.025394239116645286,0.027224789721085066
7,0.02472404677818583,0.02733619982348894
8,0.02409193142307368,0.02777396385738654
9,0.02368516328925997,0.027501906907714126
10,0.023225594021701775,0.028083097620575287
11,0.022812843333683854,0.028169565709001983
12,0.022343671985559574,0.028043356390475338
13,0.0216856378925313,0.02853445705971611
14,0.02114933948757426,0.028723773866224645
15,0.021056666349067665,0.028974577339727487
16,0.020606618966017686,0.02903205731800243
17,0.020276422968047755,0.02886433451811769
18,0.019947496812544707,0.029208694125956565
19,0.019456886428468288,0.029184282701740515
20,0.01907455517949131,0.03025340561324091
21,0.018936624602333453,0.02978758436085573
22,0.018520552823175815,0.030085035377362773
23,0.018182735972731894,0.030105534259841513
24,0.018053024814303997,0.030084404246464594
25,0.017509533780662626,0.03143396300833617
26,0.017553677233490113,0.03072917732451834
