epoch,train_loss,validation_loss
1,0.026787581451683314,0.015392995431983298
2,0.014485875426625598,0.014081623444148006
3,0.012769866791148065,0.013258742500947027
4,0.011973825814067826,0.014137986758454341
5,0.011745319416501648,0.012801661010879508
6,0.010927431154624396,0.01266251130844092
7,0.01111092004881427,0.013045301952869466
8,0.010390536501331938,0.012959202002865709
9,0.010208104849271912,0.013137369175588299
10,0.009629327564770118,0.014278561140371673
11,0.009396056201070526,0.013099248329375143
12,0.009304474541213664,0.013073760709183297
13,0.0086113528911914,0.01364621828337143
14,0.007510285466237677,0.013670610292392433
15,0.007868165247391009,0.013431117411738807
16,0.007097927395815859,0.013768990700794953
17,0.0065935683604624665,0.013556317564016178
18,0.006241191019280381,0.014244738443667769
19,0.005991604531674818,0.01408294857692249
20,0.005329412886012712,0.01456890799033297
21,0.004934709008939497,0.015163110721844376
22,0.0048307847101510554,0.0148743149881338
23,0.004832842699409106,0.01469336215173077
24,0.004537350960916802,0.014620902019753525
25,0.004410480006155029,0.015367779278846224
26,0.0041894883411588415,0.015256001901516386
