epoch,train_loss,validation_loss
1,0.025092213368414006,0.0158168848199041
2,0.014927751047619996,0.01574237353397884
3,0.014665115796045536,0.015660061040704235
4,0.014936026453228174,0.016680479298035303
5,0.014792381500082738,0.01571607520074948
6,0.01442224210024391,0.01604093874980142
7,0.014312048528208846,0.015447330767747717
8,0.014407891851997565,0.015702163530648617
9,0.014688625918052273,0.015506090493737787
10,0.014483346782319034,0.01735882997188879
11,0.014625325872558834,0.015507612125003251
12,0.014403042697734944,0.015915519131374532
13,0.013981590958840264,0.015715525445082913
14,0.014713398910333464,0.01587793266913597
15,0.014156138149146572,0.015581965970172399
16,0.013960715597729266,0.0159230452057892
17,0.01390109487865702,0.016434434782443705
18,0.01380558217039009,0.01650734342418719
19,0.014336710417071736,0.01587925081991631
20,0.01402661984869657,0.0155120767356045
21,0.013790056751031527,0.015457793495253376
22,0.01371538417786816,0.01655272538571254
23,0.0137682541536449,0.015528875033276669
24,0.013714446440402964,0.01599098559792923
25,0.01364953500895652,0.01552555009290792
26,0.0136165990923638,0.015637238708365222
27,0.013660291208676305,0.015557211691486663
