Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos17_CTCF,0.09790845215320587,2.0,35.5,6.113982817623764e-05,0.3119368421221182
pos18_T,0.08657542616128922,31.0,478.6451721191406,0.00500005716457963,0.7470499032575441
pos6_CTCF,0.08469318598508835,1.0,12.0,4.568107760860585e-05,0.31092768800942816
pos17_T,0.08031538128852844,29.0,450.0689697265625,0.004591227974742651,0.742944351393681
pos21_CTCF,0.07854719460010529,3.0,399.6666564941406,0.00039820882375352085,0.8157619488573326
pos8_CTCF,0.0769277811050415,5.0,256.3999938964844,0.00043990713311359286,0.6125141590167713
pos3_CTCF,0.07540769129991531,4.0,883.0,0.0016002433840185404,0.7897129921314963
pos13_A,0.07392088323831558,12.0,126.5,0.0005278823082335293,0.565757850926575
pos6_T,0.06959157437086105,19.0,189.15789794921875,0.001585652120411396,0.681941086204476
pos15_CTCF,0.06541649252176285,3.0,138.3333282470703,0.00040749559411779046,0.6546360372895995
pos6_A,0.06521883606910706,22.0,195.40908813476562,0.0014291201950982213,0.7255990508951178
pos20_C,0.06445997208356857,24.0,76.54166412353516,0.0008475632639601827,0.6630132168295466
pos22_CTCF,0.06347030401229858,4.0,406.0,0.0006299464148469269,0.8105626767385837
pos12_C,0.06329004466533661,24.0,376.0416564941406,0.00211637862958014,0.7646314854130922
pos14_G,0.06313059478998184,29.0,384.6551818847656,0.0038646969478577375,0.8400520809049442
pos20_CTCF,0.06298228353261948,3.0,92.33333587646484,0.00025645759887993336,0.7016948032004345
pos20_T,0.0623776875436306,29.0,595.413818359375,0.004689499735832214,0.750622113014776
pos2_CTCF,0.061591580510139465,9.0,298.6666564941406,0.0007706118049100041,0.6420919440132014
pos20_G,0.06149126961827278,28.0,472.8928527832031,0.0037582102231681347,0.7898128009609138
pos11_G,0.06023596227169037,18.0,280.1111145019531,0.001789162983186543,0.7846561380684535
pos9_T,0.05986858159303665,17.0,200.88235473632812,0.0007742900052107871,0.6223386437315419
pos2_T,0.05967263504862785,15.0,178.06666564941406,0.0007688094046898186,0.6605366025775676
pos14_A,0.05963898077607155,26.0,281.0384521484375,0.002385299652814865,0.8523133241668694
pos12_A,0.059572964906692505,23.0,270.9565124511719,0.002300276653841138,0.7540588729920749
