iteration,train_rmse,validation_rmse
0,0.11768556222892228,0.1255386940484036
1,0.1169786654512957,0.1254548822175144
2,0.11627220767249148,0.1254348351175889
3,0.11555482943070162,0.12535073538817398
4,0.11496588950885639,0.12501852250714487
5,0.11432591712036069,0.12465427222926243
6,0.11362214448087665,0.12471493469911268
7,0.1131469590909674,0.1246745916513633
8,0.11257280426528667,0.12459581062248262
9,0.11202610335118425,0.12460910324573772
10,0.11139354261203648,0.12459438829599144
11,0.11077642652783133,0.1244752608714178
12,0.11022577628206989,0.12430789655132855
13,0.10973742881245527,0.12427191060838608
14,0.10917294151564645,0.12419568890617404
15,0.1086346823605957,0.124027980988701
16,0.10806449516141253,0.12389432778016396
17,0.10757431040864758,0.12394327313330152
18,0.1070784303385165,0.12404853803581879
19,0.10655660946578584,0.12408633172553571
20,0.1059656175138221,0.12418114966485873
21,0.10551177175736337,0.12420334397451713
22,0.10500368476050158,0.12436750706818002
23,0.10456439426974681,0.12415848054131078
24,0.10412260909165655,0.12403289131784143
25,0.103598112680632,0.12404215258464792
26,0.10311992027889555,0.12415111762733262
27,0.10269189741737697,0.12411630316243476
28,0.10223454272120022,0.12414660973297154
29,0.10179984765576387,0.1239252063308071
30,0.10139280829588847,0.12387489588553617
31,0.10096085769366983,0.12406865049306094
32,0.1005628704527185,0.12399248474282518
33,0.10017172351072208,0.12401675434828258
34,0.09978121524164647,0.1240335125885933
35,0.09931824764959618,0.1241767293917457
36,0.09892676437157853,0.12423301289745808
37,0.09853389009183512,0.12420345611002963
38,0.09812234843167442,0.12425520478715396
39,0.09779949682483041,0.12421384369217559
40,0.09731340386155407,0.12412454027101018
41,0.09691828605607881,0.12407914075250767
42,0.09647938944178097,0.12403505668789132
43,0.09603775143079066,0.12409412041070787
44,0.09573354948672488,0.12412831176242986
45,0.09534057785199256,0.12415934755607923
46,0.09494731075317457,0.12416856798457936
47,0.09461411969362857,0.12421120411414956
48,0.09415447998866205,0.1241255508565389
49,0.09382431168561567,0.12419195280144156
50,0.09352216898055324,0.12415059041679549
51,0.09312775070177973,0.12420728871431391
52,0.09271772505419704,0.12415737806859922
53,0.09234155889584116,0.1240132250087222
54,0.09197216653166017,0.1241027414321075
55,0.09164601038571346,0.12401014185853247
56,0.09129049549294976,0.12406224626838716
57,0.09093854165493162,0.12411544730791259
58,0.09056375797924314,0.12418197931033657
59,0.09025416389900885,0.12422505359315904
60,0.08996370184202518,0.12416465982391552
