epoch,train_loss,validation_loss
1,0.019132247789463583,0.022269026060376042
2,0.014058741992140793,0.016657001481142936
3,0.01307866411861763,0.015137914684975454
4,0.012696891424424962,0.014252784504731848
5,0.011924479363123384,0.012810338585011637
6,0.011631971582801114,0.013930868284052112
7,0.01132863046856519,0.01460073015074638
8,0.010830624762304635,0.014579770065412835
9,0.01034977070279599,0.012339178363454207
10,0.009724376876360985,0.01155854638821634
11,0.009012119307106454,0.01237249588354272
12,0.008769385896094979,0.013408684984771864
13,0.008322537195319482,0.012922497532087891
14,0.008478659948978909,0.013014330206756327
15,0.007914886638747768,0.01206365571629819
16,0.007200131411372549,0.01672448102875921
17,0.006659393853213733,0.013094059697732665
18,0.0061610970910220665,0.01391401416487345
19,0.005867032994402743,0.014275806195363163
20,0.0054406145711269815,0.014182048903664401
21,0.00499431394919989,0.014206177552030018
22,0.005267839179344152,0.021331591651418586
23,0.004655539974408751,0.015296072884795175
24,0.004759288096194093,0.014122214084461187
25,0.004036800156450649,0.018157814779106253
26,0.004054255953894419,0.015946518560913406
27,0.0035011110173862655,0.01568372880327261
28,0.0036577427835400482,0.016230497188818225
29,0.003811383243337407,0.016349866168747187
30,0.0037853625753326552,0.019274529147521858
