epoch,train_loss,validation_loss
1,0.01958891058731904,0.022804627259788306
2,0.015072348374195866,0.015052357534675494
3,0.014664730317753769,0.015291647264814896
4,0.014105914286648613,0.015696735477641874
5,0.012962005565379816,0.014945653272603733
6,0.012993438459079614,0.01543234552702178
7,0.012893549599488017,0.014789876540231964
8,0.011822260888287682,0.015734055932557237
9,0.01167947057616342,0.017819166194269622
10,0.010870685337815121,0.01600361353299324
11,0.010394287129678175,0.015812255992837573
12,0.009083798300048287,0.017067163380915705
13,0.008905217381717782,0.021156939356655316
14,0.00906261653951338,0.016814767550407114
15,0.008465211886960491,0.016646107307810715
16,0.006832044109398703,0.016807179790044178
17,0.0071009811879673475,0.01701322212761295
18,0.006923217905271258,0.01720297043144271
19,0.006176971087593811,0.02381818602266519
20,0.006559395640221608,0.0194044246216831
21,0.005355083545588929,0.01799679775384889
22,0.0049855349116615915,0.02040098368095747
23,0.005051571415852474,0.01685410378689783
24,0.004532454903502718,0.018170439036212106
25,0.004753891365238752,0.017850490378728812
26,0.00439928001105393,0.01929364856062592
27,0.003859848169289388,0.019431358934852525
