Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.2519491910934448,77.0,5000.88330078125,0.02510928548872471,0.8924380224253319
pos18_CTCF,0.47832268476486206,4.0,2074.5,0.0004513596068136394,0.5837685762257958
pos20_G,0.46954280138015747,52.0,3012.6923828125,0.00916789285838604,0.8400517618475294
pos21_CTCF,0.4272659718990326,3.0,1281.3333740234375,0.0001659406116232276,0.43837201623203853
pos3_CTCF,0.40222275257110596,2.0,2638.5,0.00024704274255782366,0.6620420626543682
pos15_CTCF,0.37627655267715454,5.0,956.0,0.00020764762302860618,0.49358907144653247
pos6_CTCF,0.3331940472126007,6.0,2763.333251953125,0.000616301957052201,0.6985898923259936
pos4_Dnase,0.3328925669193268,1.0,1576.0,3.3554697438376024e-05,0.16212380330590306
pos18_G,0.32088831067085266,30.0,1394.6666259765625,0.0015535717830061913,0.7474902789642265
pos19_A,0.3191812336444855,48.0,2497.9375,0.005270965863019228,0.8129632851006297
pos20_C,0.309341698884964,58.0,2154.758544921875,0.005455699283629656,0.8711720948713884
pos18_A,0.30553096532821655,35.0,3234.428466796875,0.005061042960733175,0.8781049554798839
pos5_CTCF,0.2989368736743927,15.0,2935.066650390625,0.0015977990115061402,0.7313207473447575
pos1_G,0.2933829128742218,74.0,2635.86474609375,0.008176675997674465,0.8280933055345544
pos19_T,0.2641983926296234,17.0,1609.058837890625,0.0007691637147217989,0.3892952475141198
pos21_G,0.2633507251739502,60.0,3087.13330078125,0.005910045932978392,0.7250599049039912
pos17_CTCF,0.26138368248939514,5.0,906.0,0.00016430957475677133,0.4451777979794594
pos16_G,0.2612106502056122,53.0,2982.490478515625,0.005917203146964312,0.8299111216331222
pos17_T,0.26045656204223633,35.0,1753.142822265625,0.0013596343342214823,0.4134144248295375
pos19_C,0.24646607041358948,35.0,1127.5428466796875,0.0018750979797914624,0.7186226276675053
pos6_T,0.24251018464565277,33.0,2885.9091796875,0.0033709919080138206,0.7979521964214046
pos20_A,0.24155712127685547,27.0,1198.8148193359375,0.0006969042005948722,0.7335849290730243
pos18_Dnase,0.2351740598678589,1.0,3336.0,3.329752871650271e-05,0.21964951656189702
pos10_CTCF,0.2328590601682663,3.0,2087.333251953125,0.00028456514701247215,0.752468848068426
pos1_C,0.23223549127578735,45.0,2560.822265625,0.004329454153776169,0.8421573224057678
pos23_CTCF,0.23144373297691345,5.0,1079.4000244140625,0.00017639553698245436,0.5799162748900264
pos16_C,0.23108451068401337,43.0,1444.9534912109375,0.0030332214664667845,0.8014742842784122
pos14_G,0.22510625422000885,44.0,2758.0908203125,0.004275662824511528,0.8440596938400907
pos2_C,0.22205205261707306,29.0,1024.7930908203125,0.0010403849883005023,0.6749475668900605
pos12_RRBS,0.22125943005084991,3.0,1422.6666259765625,3.849352287943475e-05,0.1493922798869495
pos4_T,0.22049544751644135,38.0,1700.5789794921875,0.002677135867998004,0.7891577694691727
pos20_T,0.22040106356143951,31.0,1383.1290283203125,0.0010028823744505644,0.3676721907306834
pos10_RRBS,0.21976619958877563,1.0,535.0,5.846799012942938e-06,0.2550514461089409
pos17_A,0.219745934009552,41.0,1203.243896484375,0.0012293257750570774,0.7017029460954723
pos18_T,0.21579284965991974,19.0,1002.4210815429688,0.00028785629547201097,0.4510319903079196
pos8_CTCF,0.21507778763771057,10.0,1335.4000244140625,0.0004583969712257385,0.5997047159198293
pos16_T,0.21403640508651733,36.0,1215.861083984375,0.0019127742853015661,0.7067235531876225
pos19_G,0.2096211016178131,53.0,1596.811279296875,0.004285044968128204,0.8798933806613404
pos21_T,0.2055930644273758,24.0,994.125,0.001212996430695057,0.8502872282767605
pos10_A,0.2052093744277954,42.0,2626.40478515625,0.0035947661381214857,0.775665108142575
pos12_A,0.20482921600341797,50.0,1686.8399658203125,0.003642809111624956,0.8354159979160669
pos15_A,0.2032969444990158,58.0,1104.77587890625,0.0030459400732070208,0.7834036229303757
pos14_T,0.20309051871299744,45.0,1715.4666748046875,0.003297836985439062,0.7690071917560861
pos15_G,0.2025807499885559,31.0,1036.774169921875,0.0012235721806064248,0.6717091907960893
pos3_C,0.2024558186531067,47.0,1788.5106201171875,0.0030165729112923145,0.8151932791463585
pos5_Dnase,0.19922271370887756,4.0,2001.75,6.26329638180323e-05,0.1529357728516291
pos10_T,0.1974521279335022,30.0,1650.9666748046875,0.0018667947733774781,0.7598370414577637
pos9_CTCF,0.19607357680797577,6.0,2718.0,0.0004834738210774958,0.6885951914308976
pos2_T,0.1956191211938858,37.0,2012.2972412109375,0.0023084064014256,0.740810340485418
pos17_G,0.19514547288417816,38.0,1267.5526123046875,0.0011481719557195902,0.7567781041110887
pos13_C,0.19277498126029968,32.0,1707.5,0.0021134300623089075,0.8239816615265835
pos11_A,0.1916821449995041,51.0,1861.37255859375,0.0033716235775500536,0.8167029906661148
pos14_RRBS,0.18997341394424438,8.0,755.75,4.056002217112109e-05,0.14987532485783334
pos8_A,0.1891278177499771,22.0,791.0908813476562,0.00036555720726028085,0.662812534582743
pos3_G,0.1881985366344452,45.0,1722.5777587890625,0.002502051182091236,0.7779224696218779
pos5_C,0.18808850646018982,38.0,1834.7894287109375,0.0024263975210487843,0.7860637838180399
pos15_T,0.1878436952829361,30.0,738.1666870117188,0.0012646729592233896,0.7433219138329581
pos22_RRBS,0.1873766928911209,6.0,1189.0,6.030268923495896e-05,0.17972396889544243
