epoch,train_loss,validation_loss
1,0.030690073318525194,0.028251114248808835
2,0.026674182880225647,0.02690989444512994
3,0.02660136750891143,0.026003323931006656
4,0.025676338347857312,0.02570874699721894
5,0.025271496317262533,0.025748160223086035
6,0.0251796843996584,0.025529310002081817
7,0.024533704311287558,0.025511062866257084
8,0.024092329192843317,0.026529211406746217
9,0.023650904351907358,0.026422186466234347
10,0.02356799148468908,0.025627050062100733
11,0.02283322073835212,0.02592252409386058
12,0.022597970038558797,0.026054705895723836
13,0.022406616741180947,0.025911911543939382
14,0.02208068106319757,0.025653094335669473
15,0.021439164419455408,0.026165569026864344
16,0.021626791769435716,0.02596554009303931
17,0.0211436403185176,0.027205756429823175
18,0.0210742370580437,0.027730020592289586
19,0.02043504329611323,0.02598423912159858
20,0.019827637039992053,0.026466868661584392
21,0.019307565830800084,0.02694206846457335
22,0.019071852919190387,0.027315453968701824
23,0.018982889885956578,0.02748085476698414
24,0.01839107841702252,0.028852273740114703
25,0.017713362393350442,0.02863256659719252
26,0.017687428776160422,0.027801792065222417
27,0.017335383675265836,0.029206430389275475
