epoch,train_loss,validation_loss
1,0.03770247990688354,0.03152702699104945
2,0.031761738253189925,0.030607859839382485
3,0.030690648528445143,0.029880359578770374
4,0.029378547140805046,0.031207901806620413
5,0.028875733994001392,0.029919457107537076
6,0.02826475311339448,0.02852206505191179
7,0.026968547031165094,0.02892299666387554
8,0.027184854197999455,0.02886183289772689
9,0.02589228142018061,0.02862225694604862
10,0.02525005622854475,0.02993592379208455
11,0.024708149759179385,0.034478025331541345
12,0.023058902434801,0.029247643329479076
13,0.022593786464871018,0.029143707328495173
14,0.021511642090827725,0.03526566088690189
15,0.020656549251687802,0.031926443253034426
16,0.02039156409470382,0.030679072477996595
17,0.01937155214345819,0.0318182216826903
18,0.018776979714022216,0.03279229485019735
19,0.0179260666126477,0.035134806766063585
20,0.016643538593675518,0.030861255502014004
21,0.01592831090283228,0.03390641620865575
22,0.015246988318020713,0.03361229869563884
23,0.014783491273728506,0.03251191404467993
24,0.013922708461737638,0.04418348670312407
25,0.013848661208348859,0.03239859215332647
26,0.01298414493756049,0.036536234221708624
