epoch,train_loss,validation_loss
1,0.018249179691035258,0.020852920735536375
2,0.013212411765698843,0.01580225518033196
3,0.012422440216555444,0.014467447590370367
4,0.012136407091403451,0.014204660733005817
5,0.011498208266682282,0.013492744486371708
6,0.011282649555250603,0.01562265874638291
7,0.010802939479064301,0.015310958842372588
8,0.010441308419354112,0.015218946503301621
9,0.009925248510289504,0.013749169551099612
10,0.00928260177099553,0.012486015859739765
11,0.008182098926541748,0.012928458739227804
12,0.008110706666862645,0.014150472488134525
13,0.0075531475811924965,0.013614679821482425
14,0.0076011061759413065,0.019185438299988818
15,0.007041665385057413,0.014501951925360697
16,0.006460211148738081,0.015097702473066627
17,0.005980067863337393,0.014679378036325767
18,0.00601597446871374,0.015617658830340652
19,0.005913562811167586,0.015661439963188202
20,0.005363071266195114,0.014627338890165953
21,0.0051035924041637325,0.015410291318485208
22,0.005360557063157733,0.028178788020823547
23,0.00456286143673057,0.015435425801220622
24,0.0046057881113123825,0.015998874236964337
25,0.0038072035980589703,0.016642917774114578
26,0.003542121238583482,0.01691735749674955
27,0.0034123637837839183,0.016568749091944317
28,0.003605901326789314,0.01590797506644124
29,0.0032329866310090586,0.01754417512086714
30,0.004318142263955871,0.01678321803425861
