epoch,train_loss,validation_loss
1,0.03190485545856834,0.031165745769585692
2,0.02790656138694228,0.02917303889989853
3,0.02705827649673652,0.02866117835545273
4,0.02659071316819611,0.027368479769732525
5,0.02619677287691137,0.02722593335045585
6,0.026088286992147287,0.027185741116973892
7,0.025756213941839814,0.027788389439402678
8,0.02525000538018144,0.027894432725968647
9,0.025131771703779747,0.02770987404649382
10,0.024698780529571435,0.027832862809856435
11,0.024246639182097365,0.02763330309526689
12,0.02409302472685689,0.027331886006825006
13,0.023619659571698166,0.028107680213540348
14,0.023266399566755122,0.02829945501662902
15,0.022936912725915633,0.028271282341942858
16,0.02253774881891196,0.028655103908212326
17,0.022575092700043636,0.02920981153234172
18,0.022015130384457043,0.028729219323218758
19,0.021509443026737362,0.029552043499008043
20,0.021455118892609634,0.02952236331888099
21,0.02130039295435146,0.02894076424192137
22,0.020565129647421566,0.029482770989190287
23,0.020590933511593815,0.029777015837382025
24,0.02004864662536515,0.03010706717509832
25,0.020083975806808024,0.03054989111234448
26,0.01936377374714919,0.030244163626721547
