iteration,train_rmse,validation_rmse
0,0.11066398779374063,0.12242761443947052
1,0.10965796604366972,0.12205099878614632
2,0.10870794370353137,0.12152035015210699
3,0.1078086100945921,0.12084101943358448
4,0.1070967663312245,0.12060513096678882
5,0.10626900729667471,0.1203162735468507
6,0.10538580699434237,0.11975412044167302
7,0.10461219805868816,0.11927240782130728
8,0.10389235528037709,0.11890381998527866
9,0.1032009668790578,0.11849968228957898
10,0.10245033275510895,0.11809239992895902
11,0.1017540820716972,0.11777212391602276
12,0.10108727709831826,0.11751826358825516
13,0.10041959380618565,0.11729931401954127
14,0.09977903393640362,0.11714416404859321
15,0.09913488026262403,0.1169031470985447
16,0.09855986504008091,0.11670162005532975
17,0.09793721652833519,0.11637769785824867
18,0.09740097261993706,0.11618683897357215
19,0.09675944677122346,0.11602226931604437
20,0.09624175923703264,0.11565187699845977
21,0.09567417362378987,0.115512673211068
22,0.09514586587376288,0.11534459854437712
23,0.09463393110519064,0.11515315298699638
24,0.09410196447247543,0.11486359686696332
25,0.09353719349246187,0.11468567715073374
26,0.09310398374763043,0.11454289651241036
27,0.09267832572397156,0.11451298850872342
28,0.09219692957467157,0.11443038100352539
29,0.09175999586738348,0.1143104713596141
30,0.09129006070121969,0.1141788119251269
31,0.09084439182363156,0.11403268512451208
32,0.09035551211137163,0.1141159169731059
33,0.08991254101448044,0.11407330002180961
34,0.08941458196641228,0.11406514444705913
35,0.08902508750617023,0.11408169219294215
36,0.08862046887117905,0.11403939392789934
37,0.08820690762074634,0.11407098591626545
38,0.08779042804906172,0.11397372321161764
39,0.08730835124627952,0.11376526414614212
40,0.086959849638237,0.11357641316685069
41,0.08655501976090506,0.11340835352294129
42,0.08610845644619633,0.11329117533234936
43,0.08569608903062123,0.11329700293546775
44,0.08527882524090845,0.11321943794040476
45,0.0848320615686761,0.11322269676680113
46,0.08443809384485114,0.11317509077642307
47,0.08409442452159463,0.11321516795690198
48,0.0836386992226337,0.1131953433317137
49,0.08329698483980959,0.11319102413061147
50,0.08289982260106381,0.11325040206737517
51,0.08266675381290177,0.1132023176630036
52,0.08220415105159763,0.1129823602091618
53,0.08190108138022714,0.11296325117120974
54,0.08163709371629503,0.11290057273994064
55,0.0812263588341063,0.11293488484009695
56,0.08086164419744823,0.11290197655873847
57,0.08051289354217853,0.11287339106013593
58,0.08027939219340152,0.11288067485213456
59,0.07994393073760414,0.11272050690572138
60,0.07953215241530477,0.11267768188839183
61,0.0792869943611598,0.11266740833174514
62,0.07913662407509392,0.11261391021719368
63,0.07893974890569726,0.11262136815028329
64,0.07862286502579699,0.11256250000945854
65,0.0782206561396524,0.11246366158237585
66,0.07785880227638513,0.11245089659218872
67,0.0776441845179739,0.11242692415344499
68,0.07731703059889243,0.1123292877000756
69,0.07690624176483604,0.11230877167916435
70,0.07656671908827795,0.1123169095695808
71,0.07626406838975905,0.11220780649143977
72,0.07607003187401491,0.11220360657298634
73,0.07578806210689376,0.11218158383327392
74,0.07545525905262886,0.11208349268026636
75,0.07527997570348897,0.11200326049696821
76,0.07503086425442655,0.11198399509912771
77,0.07478684254712657,0.11194913960969415
78,0.07441755176397037,0.11191662894736568
79,0.07410199331592887,0.11191219755113757
80,0.07377168343695954,0.11192039551031001
81,0.07357759590343518,0.11189698564837444
82,0.07331746368903724,0.11189139701594016
83,0.07310409027237455,0.11183150983759246
84,0.0728375301477186,0.1118521712744429
85,0.07268672896824616,0.1117772949078146
86,0.0724804536332423,0.11177038895505913
87,0.07222660629750556,0.11162111434305085
88,0.0720260662198773,0.11157541910283313
89,0.07168328758670368,0.11169629260930071
90,0.07135234188624275,0.11168492430367935
91,0.07113457972045255,0.11170833623467753
92,0.07098114443294976,0.1116433556602093
93,0.07070075117335055,0.11157080395470936
94,0.07045694861046706,0.11156781063694395
95,0.07027430507307818,0.11161833794382237
96,0.0701222910335422,0.11156667429648234
97,0.07004240330751878,0.11156666153964041
98,0.06977944915445732,0.11143914871999945
99,0.06953310359472939,0.11138790899635266
100,0.06932401473185008,0.11131544223613087
101,0.06907347636333806,0.11133324357814607
102,0.0687942513225667,0.11141909989322699
103,0.06849604748980463,0.11145411467717792
104,0.06837581241867943,0.11143127793340912
105,0.06806887518627368,0.11148297422140584
106,0.06780369963934543,0.11144598822059616
107,0.06767832986378547,0.11146583823328417
108,0.06758471984644145,0.11144893654197578
109,0.06724294815605972,0.11138556987373674
110,0.06715201316840695,0.11140269802760373
111,0.06689618238931962,0.1113497825668163
112,0.0666735540617202,0.11140243959048018
113,0.0664088339034786,0.1114305817716488
114,0.06624865822207354,0.11143106415880463
115,0.06595185729638114,0.11136971369837992
116,0.06566930308414695,0.11117056465323268
117,0.06533395458925463,0.11114765151830591
118,0.06515522796606253,0.11112354783219035
119,0.0651190182843891,0.11109931911712832
120,0.06492307897277382,0.1111757799567697
121,0.06468400054780749,0.1110235861518979
122,0.06449283897186309,0.11101163565119879
123,0.06426997762443543,0.11100561459777077
124,0.06418503026230148,0.11097014663797479
125,0.06396688905160201,0.11100745935579137
126,0.06368770977092561,0.11107620067341513
127,0.06359217271718025,0.11109026021697457
128,0.06334916685869138,0.11102008476756803
129,0.06310817990364216,0.11112250562221072
130,0.06290894526654996,0.11109901556045648
131,0.06265753699210658,0.11114515745243059
132,0.06241812346148883,0.11110074885109936
133,0.06231678493146844,0.11111517517955831
134,0.06209019805057427,0.11125797088899435
135,0.06192270733627443,0.11125840042514967
136,0.06178656064635751,0.11120745393920481
137,0.06154886366441763,0.11120402440613625
138,0.06129720214828108,0.11121999105759105
139,0.0610674576883741,0.11111372539038503
140,0.06085345747877968,0.11109844791165979
141,0.06057784826521337,0.11105654929458193
142,0.06031255727177765,0.11103828470738707
143,0.06015989764829959,0.11107353267397471
144,0.06006757866526795,0.11108012692695997
145,0.05982232901060726,0.11107095771486906
146,0.05956957318165956,0.11103781791992332
147,0.05939634667950943,0.11100446026211541
148,0.05919392648799193,0.11099168634233728
149,0.05895648289240271,0.11096543978707218
150,0.05875762036748181,0.11099735563653923
151,0.05856144775402858,0.11107376748653125
152,0.05840112255756313,0.11105981866904771
153,0.05823368442648031,0.11096957647653802
154,0.0580320845424751,0.11098306018707187
155,0.05782287741719318,0.11105682554292064
156,0.05778337765215321,0.1110601355214517
157,0.05758900875670207,0.11112331594302996
158,0.05738811293569755,0.11103232416422947
159,0.0572313712852704,0.11098786226624241
160,0.05707137761200644,0.11098944878145646
161,0.05685120936525542,0.1109534078256989
162,0.05662187072233302,0.11100183367490626
163,0.05641815375409196,0.11093226309803275
164,0.05631756871629481,0.11095843229588417
165,0.05619520815793465,0.11101191225097141
166,0.05596889147047041,0.11096563866312512
167,0.05579450161342812,0.11098169757530835
168,0.05559600497082623,0.11098496739248971
169,0.05538204538768224,0.11102524355020976
170,0.05522296015492959,0.11101837693942708
171,0.05503159152852493,0.11101295688252225
172,0.05485857801421699,0.11109847082762928
173,0.05460891703494047,0.11112307895687776
174,0.05451588528217244,0.11112963096505825
175,0.05432459794268595,0.11109891842272841
176,0.05413679040854292,0.11107357806463777
177,0.05403817274146069,0.11112206286861608
178,0.05388844811091838,0.1111247870895602
179,0.05364846562153285,0.11113495192323417
180,0.05351824235496781,0.11113481159157763
181,0.05331525202222604,0.11113966275372812
182,0.05326210128644514,0.11115541656180214
183,0.05305042517486358,0.11111235180611552
184,0.05287426887956255,0.1111317465582269
185,0.05280207539119004,0.11107095258089579
186,0.052715410375634,0.11108515131781634
187,0.05250895518050659,0.1111020156218228
188,0.05246264802562459,0.11109086031356194
189,0.05234706047007862,0.11101821667100674
190,0.05218783713859162,0.11108914802628343
191,0.05207989791476349,0.1111168771343615
192,0.05193377057512356,0.11115400864144095
193,0.05174680080765248,0.11122035320276577
