epoch,train_loss,validation_loss
1,0.02445187709144267,0.01583649686848124
2,0.014893034281436096,0.015722135126428758
3,0.014618934760359501,0.01564740144337217
4,0.014862025073921651,0.016528307854373387
5,0.01475709714953584,0.01566869357087906
6,0.014371234655553624,0.01593301387746697
7,0.01434652742730717,0.015475213083614043
8,0.014361190566860381,0.015666194343804448
9,0.014592418572605934,0.015501917577416136
10,0.014508201129305641,0.01758202236091745
11,0.014621555017032509,0.015520902453125388
12,0.014329690080699531,0.015907332190460918
13,0.013936951725680406,0.015803575653420842
14,0.014590078019249024,0.01579523700410905
15,0.014055635054656792,0.015546687403558822
16,0.013909566657593735,0.015898433935059155
17,0.013810379418675073,0.016396684380437152
18,0.013742321497086032,0.016384921970682732
19,0.01432784170936622,0.015626018823704856
20,0.013980493624737418,0.015401340856392314
21,0.013655274265217072,0.015416507242058498
22,0.013601458018938785,0.01619885809773552
23,0.013682179009246447,0.01540026014967673
24,0.013572887720543587,0.01598719269361185
25,0.013476072247690462,0.015363835146569688
26,0.013492290896693768,0.015541487200644568
27,0.01349824067405941,0.015679469275409762
28,0.01361817456736239,0.015799293183870074
29,0.013475555549013564,0.01537246038408383
30,0.01399496138045668,0.015494071464121774
31,0.013726515725109013,0.016113612420209075
32,0.013396654992072916,0.016340855336275655
33,0.013447448257664852,0.015282748491111872
34,0.013567754670872654,0.0152101490025719
35,0.013160908042663675,0.016188687652997347
36,0.013288185339756379,0.015343915506441524
37,0.012978767876359888,0.01599518872419561
38,0.013538889921699757,0.015471275713618683
39,0.01334300687261706,0.015532025396553935
40,0.01291535826900658,0.015532578347061855
41,0.012926187872115594,0.015293338902942512
42,0.013107624253975565,0.015081552741374227
43,0.012954376635084069,0.015185640240762976
44,0.012840838661441319,0.015294683703045915
45,0.01259775661030158,0.015872597753785658
46,0.01272417568195034,0.015632680933112684
47,0.013007019791325505,0.015177411615740561
48,0.012787420069941406,0.015107849172815897
49,0.01282372193231914,0.0156405385610634
50,0.012524480561327146,0.015545115574006585
51,0.013110858505729767,0.01597782904147238
52,0.012696027985003487,0.015426587842512822
53,0.012932386382186953,0.015526828056444293
54,0.01229168786350763,0.015151918298848297
55,0.01257237572330167,0.015735124113659064
56,0.012147421326399288,0.015729624645757504
57,0.012127346587889193,0.015341059634111066
58,0.012253022946038644,0.015130462546063506
59,0.012109047696176878,0.016221814041120417
60,0.01269218786941831,0.01565779011318649
61,0.012260849509486303,0.015144295775857956
62,0.012028157094519742,0.01537139750747145
