epoch,train_loss,validation_loss
1,0.03922540525230419,0.03316741298132963
2,0.03403802503713236,0.03335395412741865
3,0.03384869792156117,0.03289954306657422
4,0.032876377768550395,0.03193952513268455
5,0.032334993144408235,0.031247981085821434
6,0.03153810675081321,0.030509043365349004
7,0.031199982009655923,0.031269621125464574
8,0.0304765982330266,0.030665446296640874
9,0.030745618307526347,0.03036300613249771
10,0.03055013075482753,0.0301223416203334
11,0.030760021350290812,0.03081496842665437
12,0.030088469322358813,0.030593967492933628
13,0.030312576685228933,0.030075921014012623
14,0.029876860451038014,0.0300918004272406
15,0.029837342227871065,0.030121288359655767
16,0.029781286482639908,0.02935482255593249
17,0.029812672820279346,0.02975679571000637
18,0.029385789954818983,0.02968485153322357
19,0.029526597972841653,0.029785737318634497
20,0.029623817428709925,0.030308816946828316
21,0.029558464453678362,0.030455155012968145
22,0.029531977105735262,0.030165090893276434
23,0.02930072990464121,0.03060870433049928
24,0.029022135918844647,0.029653614055779244
25,0.02938837279669295,0.02951692760358622
26,0.02907162680985394,0.03026756469175649
27,0.02906557952390133,0.029770214527600095
28,0.028861046807331515,0.03026403545597453
29,0.02896498775901166,0.030088058831515135
30,0.028595705230947545,0.030024044405776287
31,0.02834084560882059,0.030783131617454836
32,0.028908866148952623,0.030186622988417317
33,0.028510171916446878,0.02984804903682122
34,0.028611609327984216,0.03046501599282885
35,0.02844076851883259,0.029991558991341923
36,0.028098717638767676,0.029779400592171608
