epoch,train_loss,validation_loss
1,0.021166767403212057,0.014246619966961728
2,0.014868374844841681,0.01414642415030767
3,0.01464115430120834,0.01417626642927755
4,0.014945790276890065,0.014886478468320752
5,0.014848335287080223,0.01567282016986256
6,0.014890885307162895,0.01421061145809998
7,0.014328319341193513,0.014480177213558714
8,0.014230887241267615,0.014055553284822074
9,0.014259608959392746,0.014101202234284568
10,0.014222321694951464,0.014369947254259623
11,0.014083475248331903,0.01428878677027826
12,0.01420705578593165,0.01423421330138586
13,0.014037374227672277,0.014033897324884666
14,0.0141035068480211,0.014046479958529009
15,0.014122226091349482,0.014333603535387807
16,0.0142697242387835,0.014777836650041223
17,0.01412228756240791,0.014119101967662574
18,0.014029803644641651,0.014029076199921716
19,0.014003876752705226,0.014108060640176289
20,0.014080214815122324,0.014325678185737543
21,0.013962181710613234,0.014287853895025399
22,0.0139774700138333,0.014041774813085795
23,0.01399286009274807,0.014051836100584678
24,0.013740177825294256,0.0144721137544581
25,0.01395473730131594,0.014992365538220824
26,0.013826325758367109,0.014112330125715897
27,0.013854607562869908,0.014138710681519662
28,0.013902372041968907,0.014572187791798861
29,0.013853833367754129,0.01416180596139481
30,0.013860621723985299,0.014090976059323048
31,0.01385180807805846,0.01406482857019278
32,0.013646254971440524,0.014327480011967984
33,0.013836174980730486,0.014120804657093214
34,0.013718842912896451,0.014079287212398898
35,0.01375158467875969,0.014081220833570447
36,0.013711425189118776,0.014088528158982065
37,0.013656857402631945,0.01408254210872732
38,0.013671147943825325,0.014345945536606867
