epoch,train_loss,validation_loss
1,0.03267208162464222,0.031031391174187812
2,0.030304563706213573,0.030233712790636566
3,0.02912188141614279,0.02773529514670372
4,0.028772412435304765,0.02764598138513058
5,0.028580921197515936,0.027591273185657704
6,0.027669571746753233,0.028441587524620567
7,0.02810435838535468,0.027497758728078033
8,0.028007855111697934,0.027388528476315222
9,0.027333994016975085,0.027171888844821395
10,0.027039731604190206,0.027613866370259307
11,0.02711147136203041,0.027520970551399734
12,0.026845116037724794,0.027440796296779566
13,0.026744248932905276,0.027018531620150475
14,0.02610154301831825,0.02707475711862872
15,0.026742305541335734,0.027306061123651783
16,0.026249120990944036,0.027220163866877554
17,0.02572961177204979,0.027169248901718245
18,0.02578120455246248,0.02704803407133564
19,0.02562500518869679,0.02717042820836146
20,0.02534645549812407,0.026702928959619343
21,0.02502718950418449,0.02711849734773786
22,0.025001268206299797,0.027026788356501286
23,0.024756194827852223,0.03041958275625086
24,0.025068287559436016,0.026848054339918565
25,0.024960201288852086,0.027470754403767624
26,0.025347411898630007,0.027191584551428248
27,0.02474815477278194,0.027041419489881185
28,0.024816531984190735,0.026590412476752687
29,0.02402782574737811,0.027588074102880448
30,0.024051319847932722,0.02770121073218312
31,0.02388217057179248,0.029624537275884096
32,0.02408458166467051,0.027753370055767494
33,0.024183441244688318,0.029511605473015252
34,0.023743014260524047,0.028030633603728664
35,0.023288766775691926,0.027737945432620724
36,0.02304875073738577,0.02766901565583672
37,0.023367270927705533,0.028975229745540093
38,0.022732381681306663,0.02974809771330338
39,0.02343330453990926,0.027399154863958285
40,0.022740341391605186,0.02790328026345865
41,0.02297231854213216,0.028600960177934075
42,0.022798965220663426,0.027540448014661083
43,0.022348116119354562,0.02885281328023888
44,0.02221286432400868,0.028785571778618443
45,0.02184034830255489,0.028326350556114526
46,0.021911528237625915,0.028502737475544448
47,0.022151929369030616,0.02900976793268534
48,0.021743569342354236,0.028149231843005017
