Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.09976759552955627,57.0,532.0526123046875,0.013809971511363983,0.8480443616818101
pos18_C,0.06222068518400192,61.0,439.7868957519531,0.010637838393449783,0.8507472112774316
pos17_T,0.05995536223053932,49.0,478.16326904296875,0.007453359663486481,0.7524010742154105
pos19_T,0.05754359811544418,44.0,393.4545593261719,0.005038006696850061,0.768028336830043
pos19_G,0.05691178888082504,70.0,263.1714172363281,0.008990484289824963,0.840357729978789
pos1_G,0.055406972765922546,62.0,413.5161437988281,0.009354133158922195,0.876789076949784
pos20_T,0.046492330729961395,57.0,396.15789794921875,0.006450258661061525,0.722638410503459
pos8_CTCF,0.04587395489215851,9.0,77.44444274902344,0.0007847292581573129,0.6409331710292279
pos17_G,0.044617731124162674,48.0,210.9791717529297,0.004215293098241091,0.8747448896920723
pos7_T,0.042322222143411636,42.0,298.30950927734375,0.0038848374970257282,0.7529091593520105
pos20_C,0.04210679605603218,54.0,190.4629669189453,0.0028023344930261374,0.8072063471960443
pos21_T,0.04144937917590141,54.0,231.62962341308594,0.005237342324107885,0.8265353461369543
pos7_CTCF,0.040693946182727814,2.0,101.5,0.00015364166756626219,0.7205036147068312
pos18_CTCF,0.04067002236843109,2.0,94.0,8.123064617393538e-05,0.4753821592972465
pos21_G,0.03989919275045395,50.0,122.05999755859375,0.0015202031936496496,0.5914398770546181
pos4_G,0.03939063847064972,47.0,251.02127075195312,0.004841006826609373,0.8553511325121872
pos11_A,0.03910180926322937,50.0,197.0,0.0029001336079090834,0.7575383584565165
pos9_G,0.03867143392562866,59.0,177.61016845703125,0.0030268426053225994,0.7512070852801499
pos14_G,0.03825701028108597,49.0,236.20408630371094,0.0033748389687389135,0.828478790137656
pos11_Dnase,0.03730257973074913,3.0,356.6666564941406,0.00011396426270948723,0.2913228892676528
pos2_G,0.035748764872550964,51.0,130.4705810546875,0.0021042937878519297,0.7613656349135579
pos15_CTCF,0.035652030259370804,2.0,174.5,0.0002786830300465226,0.603283943116795
pos17_A,0.03531983867287636,41.0,256.2682800292969,0.0036624495405703783,0.7349592694469241
pos6_A,0.03499802574515343,49.0,306.2449035644531,0.004571480210870504,0.8165989741373477
pos17_Dnase,0.034649841487407684,2.0,375.0,9.70106411841698e-05,0.26804750405497413
pos20_A,0.034586101770401,44.0,170.40908813476562,0.0021548662334680557,0.751864025552495
pos14_A,0.03432627022266388,49.0,139.8163299560547,0.0008912397897802293,0.698938184113193
pos15_G,0.03385084494948387,41.0,296.0243835449219,0.002816295251250267,0.7965812564701354
pos11_C,0.033827874809503555,39.0,135.0,0.0014577616238966584,0.7056800750657213
