epoch,train_loss,validation_loss
1,0.026241040703342523,0.03388545493867811
2,0.014980948766653733,0.01693682641036497
3,0.01391248344857161,0.014775453163819969
4,0.012840382201008688,0.014786043550244194
5,0.012977093690205097,0.01409706135708659
6,0.012819096873561144,0.013589076929908378
7,0.012819110593423298,0.014276966656231804
8,0.01246499516587789,0.013590643375548998
9,0.012449422619175435,0.013593631859425564
10,0.012664105345130336,0.015183517984878213
11,0.012136878722962005,0.013636778709194188
12,0.011929140050612847,0.0139982015810835
13,0.011706193974427494,0.013675874352179635
14,0.011680680040605957,0.013935226414029238
15,0.011632632869260523,0.01377385886613627
16,0.011598868095569174,0.013958855412325484
17,0.011456914433244172,0.013404598164632677
18,0.010866392193604402,0.014145860300246638
19,0.01141165679286081,0.01369862515670981
20,0.011188620157893658,0.013470922899207885
21,0.010752486180403852,0.01474171181410024
22,0.010702531059200158,0.015023126457054227
23,0.010426354947700552,0.013569231875767853
24,0.010289764074071554,0.013654964393561772
25,0.010421220160615665,0.014798929528527896
26,0.009903478604745882,0.013945936428987903
27,0.010142189796042294,0.01387643141049137
28,0.009947892457262164,0.013922393000070784
29,0.00979794107418551,0.014194931038370853
30,0.010182808030906909,0.01667639942258788
31,0.010400455881228078,0.014715045883688608
32,0.009940593497646897,0.014234234245008881
33,0.009275594540965902,0.013920927104327551
34,0.00923129235229571,0.014760681660097225
35,0.00933557410300783,0.014320274165133763
36,0.009117917632664882,0.014059133444376697
37,0.008542536077501748,0.014994244417624841
