epoch,train_loss,validation_loss
1,0.03874738991765207,0.030531505755926846
2,0.031558762239264335,0.03013586864917857
3,0.030746206490713614,0.029723080318160507
4,0.03001152087758039,0.030091981966922313
5,0.029670029907201644,0.02967368699150321
6,0.028853286465790603,0.029686528281787784
7,0.02839094390976017,0.029539228313499026
8,0.02739275806013565,0.030236180831866008
9,0.026620382823550757,0.02954194126918973
10,0.026028279830174465,0.03031606722331832
11,0.02515478715074506,0.030533651566063916
12,0.024033079546455522,0.030285192143034052
13,0.023640753740100114,0.033228771103385055
14,0.023241158224074514,0.030944194847051007
15,0.022712567583591265,0.03121434863457464
16,0.021801443531331215,0.03164483136784883
17,0.020725075522177137,0.03113373891438967
18,0.02038296868193032,0.03130865209571128
19,0.019729400366744494,0.03174115985693264
20,0.01884806356978471,0.03265738974750778
21,0.018501537412859752,0.032070217045491616
22,0.018270866339837332,0.033376132926823183
23,0.017700787922467667,0.03306679120708886
24,0.01648886302266908,0.03275067758413009
25,0.01631656323238737,0.03260547612858898
26,0.015931799841729617,0.03316288081154902
27,0.015403866839182295,0.034503142817766085
