epoch,train_loss,validation_loss
1,0.027529657449383935,0.016782284217576184
2,0.01551288984880189,0.016509310596123122
3,0.015738857513098576,0.016301099715781385
4,0.014289940681721415,0.01593345550523288
5,0.01394816305184941,0.015754353388658035
6,0.013777261814906672,0.016166875808351282
7,0.013022431746736597,0.01625979688504468
8,0.012838849791571435,0.01657888327414791
9,0.01242199317088484,0.01712332286372565
10,0.01163030396268657,0.01702907443370508
11,0.010956438857690183,0.01629503325059794
12,0.011208188686398954,0.018140921274712986
13,0.009808096996481734,0.01855969158257695
14,0.009733837316883756,0.018309976716620335
15,0.008919192618928252,0.018448755873934082
16,0.008841233221050956,0.018211374091713323
17,0.008248466605962746,0.01807778673381477
18,0.00749043702100565,0.018397882945187714
19,0.0073223883156086945,0.018741651770213377
20,0.007261018050618958,0.0190301643009635
21,0.007129407418801678,0.019088948644913624
22,0.006600090476187529,0.0185379842053289
23,0.006159935667266783,0.019736797897064166
24,0.005977003296480194,0.019221173237631287
25,0.006046110554270341,0.01956237551310788
