iteration,train_rmse,validation_rmse
0,0.18015964683434071,0.18145480704625483
1,0.1792483676456866,0.18077935937415945
2,0.17852571654924979,0.18030516934100033
3,0.17756424579846875,0.17954416943151402
4,0.1767426544074019,0.17887569690934296
5,0.17595852849418095,0.17835967827646293
6,0.17521024210181316,0.17775536230956757
7,0.17449280577181064,0.17736609131667025
8,0.17385703500116248,0.176877648705516
9,0.17324984765768586,0.17663524645686574
10,0.17269214248933998,0.17630470136445037
11,0.17210621906325174,0.17580022358737396
12,0.17160990902558731,0.17549944937003084
13,0.17116422911124485,0.1753028450616077
14,0.170698824309018,0.17505532856595937
15,0.17022536768025373,0.17476850511374156
16,0.16977015106736296,0.17447237575087285
17,0.16932113896524698,0.17420687535249943
18,0.16895080944706534,0.17397435595686836
19,0.16851898029013349,0.17376219853767078
20,0.16809383666323413,0.1735535934688862
21,0.1676898995410472,0.17347157965368054
22,0.167334423089773,0.1732173846663218
23,0.1669075023318632,0.17314235577757495
24,0.1664785817804088,0.17296580784858157
25,0.16615139825980219,0.17297508125288466
26,0.1658146546652099,0.1729209468469198
27,0.16548946934292885,0.17280552881638053
28,0.16513605192772357,0.1726533987566518
29,0.16478351668822075,0.17259301620849146
30,0.1645261203942452,0.1725866685412978
31,0.16420344158869396,0.17238835533543162
32,0.16386929687668056,0.17230085073729617
33,0.16358406774464007,0.17224919734329344
34,0.16327507576654066,0.1722192939161206
35,0.1629934188028778,0.17218537789837116
36,0.16267511758447456,0.1721773075914596
37,0.16239745225394123,0.17218097960814494
38,0.16214916996593057,0.17215562085112832
39,0.16189151504216953,0.17206736689874785
40,0.16157911079132325,0.1720995688212876
41,0.16130717271853354,0.17201001190233187
42,0.16103652078511466,0.17200980940077368
43,0.16077305894662,0.17193998652695788
44,0.16049719197050905,0.1718753404739592
45,0.1602561635457329,0.1718698948255207
46,0.1599811659748707,0.1717488453956297
47,0.1597147891907615,0.17179467859964676
48,0.15945958922296596,0.17186728986247116
49,0.15919980209229825,0.17187744183048256
50,0.15895968259416027,0.1718717114961847
51,0.15869708540368724,0.17177633493840117
52,0.15847722396445166,0.1717348264310092
53,0.15822943908495948,0.17175192265002798
54,0.15798921056996845,0.17169250034175695
55,0.15772481315446993,0.17157946224758838
56,0.15749660084932288,0.17151771594537663
57,0.1572676587198878,0.17141199909224158
58,0.1570128150004715,0.17140864042792786
59,0.15678398943705776,0.1713634005218523
60,0.15652602602127258,0.171278293497837
61,0.15627723787903172,0.1711332099770522
62,0.15602750138920632,0.17105713006666745
63,0.1558300424941461,0.1710298626808868
64,0.15561121444285955,0.1710100355158816
65,0.15540406230979126,0.1709272001053823
66,0.15519457251248547,0.17087880132460515
67,0.15496834201011464,0.1708224879965513
68,0.15475594915048588,0.1708591736462308
69,0.1545539688325257,0.17077421599222975
70,0.15431663130922516,0.17069870637980444
71,0.15407207868069023,0.17073726366977954
72,0.15388045403515976,0.17069538450529448
73,0.15368235099560446,0.17068174875627184
74,0.1534548033269015,0.17064014896891233
75,0.15323665265316047,0.17063224348045739
76,0.15300934660313295,0.17062424144130486
77,0.15281960377573683,0.17060133764674135
78,0.1526297705512604,0.17056087150951285
79,0.15241847034699457,0.17055477770174815
80,0.15218843416129252,0.17053874864851748
81,0.15197761603104865,0.170522543771153
82,0.15179575503711457,0.17047931828566038
83,0.15159574485571664,0.17045784724728796
84,0.1513920622472652,0.1703978193480268
85,0.15118145484177478,0.17040901670080288
86,0.15099141162152105,0.1703861671950189
87,0.1508063654316529,0.17034270643497615
88,0.1506204996179977,0.17025393876842065
89,0.15044164147898337,0.17018954947200735
90,0.15024710036144975,0.17015173825477795
91,0.15009082991782458,0.17011568007044292
92,0.14991510485316523,0.1701264266386856
93,0.1497242131572823,0.17005242970180204
94,0.1495522582280218,0.17004267016504737
95,0.14936668103318193,0.17003968226947763
96,0.14917195693714544,0.1699422934003603
97,0.14898268797200992,0.16992022373286836
98,0.14879629094598082,0.16990918953941056
99,0.14860757501374752,0.16992864519781503
100,0.1484113080230362,0.1699598000363104
101,0.14824149913460455,0.16996893571393173
102,0.14804931230110563,0.16999080054736365
103,0.14787241487187447,0.16996630558337036
104,0.14770036278361653,0.16998064198596444
105,0.1474897438323847,0.16992522363026455
106,0.14729352540670848,0.1699539067989833
107,0.1471173430568297,0.16994678081951373
108,0.1469621597233424,0.16990581200494118
109,0.14680095087023673,0.16991339079508103
110,0.1466238890301368,0.16985866598237087
111,0.1464640863049012,0.1698697847213716
112,0.14629562046246433,0.1698024502395135
113,0.14609954002556738,0.16981372297769723
114,0.14593505101621887,0.16984110901726096
115,0.14575414917227603,0.16990449962499055
116,0.14557829557743518,0.1698243715347685
117,0.14538311404205212,0.1698318179571675
118,0.14520637667972325,0.16980319304787792
119,0.14501913992602247,0.16980990344241606
120,0.14486236346910583,0.1698603847919297
121,0.14468439038957537,0.1697921389728202
122,0.14451524969934654,0.16980397964762148
123,0.1443504977562986,0.1698206261360933
124,0.1442093599415716,0.1698139064104591
125,0.14405682809462217,0.16981598494965736
126,0.1439198336113432,0.16976475100510435
127,0.1437775802709139,0.1697736211638528
128,0.1435916246081984,0.16976060936409582
129,0.14343551469272492,0.1697694185112485
130,0.14326334577633976,0.16984108414224566
131,0.14309837258179167,0.16981671025782666
132,0.14291131308903418,0.1697764978798838
133,0.14273781730373514,0.16980786509941106
134,0.14257063297334285,0.16977742668895632
135,0.14243119300717466,0.16985734358179033
136,0.14227768569463062,0.16988226854703603
137,0.14212195546717787,0.1699190513325817
138,0.14194392311167206,0.1699023606978385
139,0.1417736623910453,0.16986979386158063
140,0.14161328160388836,0.16984623936861765
141,0.14144484297199783,0.16990315878733736
142,0.14128420575075776,0.16991476309386613
143,0.14109742133857917,0.169902112888984
144,0.14095234219326971,0.16999280134290368
145,0.14080307362962471,0.16998677826274844
146,0.14066640068579814,0.17001578177782173
147,0.1405013485086335,0.17005080084324198
148,0.14036075525662692,0.17002197305967248
149,0.1402191237166363,0.17001660099411725
150,0.14009225066264006,0.16996538889573967
151,0.1399524635748404,0.16994206047028196
152,0.1397937209501495,0.16994920628366483
153,0.13965391152730444,0.1700349028893591
154,0.13949093449820948,0.1699812049607064
155,0.1393423411595315,0.16995322430751042
156,0.1391618467116113,0.16999397914725017
157,0.13899256096625315,0.16998585689636492
158,0.1388327340238249,0.16995607481989294
