Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.7212852835655212,119.0,3897.294189453125,0.023724127560853958,0.8895795768951146
pos18_CTCF,0.3959207832813263,13.0,2462.923095703125,0.0014753749128431082,0.5319037114993317
pos10_CTCF,0.31758660078048706,6.0,937.1666870117188,0.00022749729396309704,0.5851260947342954
pos18_A,0.29245054721832275,68.0,2036.88232421875,0.006356114521622658,0.8591361036041973
pos8_CTCF,0.27650585770606995,12.0,4683.83349609375,0.002063008490949869,0.8299007465582209
pos18_G,0.27269840240478516,64.0,1549.546875,0.0018586157821118832,0.7553197294328268
pos20_C,0.2583557069301605,115.0,1934.04345703125,0.005859988275915384,0.817457691666242
pos20_G,0.2547217607498169,105.0,1992.5999755859375,0.0074430182576179504,0.802897627823623
pos1_G,0.2358287125825882,99.0,2755.989990234375,0.008556732907891273,0.82604025954282
pos14_G,0.22461269795894623,85.0,2868.7646484375,0.007034446112811565,0.8373078368738337
pos19_C,0.2182908058166504,105.0,1433.971435546875,0.00447022495791316,0.7898927631979886
pos17_T,0.21559078991413116,39.0,1844.076904296875,0.001320783281698823,0.3804414758854781
pos18_T,0.21278832852840424,35.0,1501.4000244140625,0.000675239774864167,0.5093523341999856
pos16_G,0.20897695422172546,80.0,2829.53759765625,0.006447433959692717,0.8246668545356121
pos19_T,0.20870178937911987,35.0,1437.3428955078125,0.001198605983518064,0.4228319850375147
pos21_G,0.20746979117393494,89.0,2787.337158203125,0.00670185312628746,0.7106471554932535
pos17_CTCF,0.20174634456634521,8.0,3545.375,0.0006765250582247972,0.5516402954780926
pos2_T,0.19469422101974487,48.0,1614.6458740234375,0.001954755512997508,0.6685404341675857
pos16_C,0.19444090127944946,98.0,1311.357177734375,0.004830586723983288,0.836631731613069
pos20_CTCF,0.17927803099155426,8.0,482.875,0.00024580242461524904,0.7820804369882914
pos6_T,0.1720985323190689,78.0,1755.0,0.004508898593485355,0.7705382872285554
pos3_C,0.17201022803783417,66.0,1582.5909423828125,0.0030204500071704388,0.7704550414372865
pos14_T,0.17169596254825592,92.0,1801.815185546875,0.004707572981715202,0.7381948499467527
pos20_A,0.16943742334842682,98.0,1303.9183349609375,0.0016171856550499797,0.7469691903569231
pos17_A,0.16905860602855682,66.0,1319.3636474609375,0.0014111135387793183,0.7013146884586371
pos20_T,0.16886435449123383,53.0,1285.6414794921875,0.0007243146537803113,0.31433982270646843
pos19_G,0.1688617467880249,64.0,1709.84375,0.0030277371406555176,0.8147364941970363
pos15_A,0.16406458616256714,94.0,1925.521240234375,0.00547344796359539,0.7923783199607914
pos19_A,0.162517711520195,116.0,2052.0,0.006141073070466518,0.7952189612914552
pos17_G,0.16197529435157776,95.0,1401.0,0.001892628031782806,0.776063354703288
pos16_T,0.16070586442947388,80.0,1391.175048828125,0.0020189250353723764,0.6709837025780456
pos11_A,0.15994678437709808,83.0,2216.975830078125,0.005015367176383734,0.7948533145527747
pos12_A,0.15871202945709229,84.0,1826.607177734375,0.004213498439639807,0.8192486818195311
pos1_C,0.15666234493255615,66.0,2128.727294921875,0.0038166919257491827,0.8201519348190621
