epoch,train_loss,validation_loss
1,0.01881122661027909,0.02288116227997386
2,0.014684074886818459,0.016123825452034023
3,0.014804638853776841,0.015566877051648022
4,0.014914089106639251,0.015709012393178283
5,0.014371879033251584,0.016514971774017465
6,0.01396896674161445,0.015574763302245866
7,0.014041474711809214,0.015664689408858186
8,0.013943439500094993,0.015264185476184322
9,0.013679097275964263,0.016116044872804828
10,0.013775956985784212,0.015139437045740044
11,0.01347489496812781,0.01576241037227969
12,0.01322728731719103,0.015218775746399078
13,0.013076297047993412,0.015799101015579874
14,0.013332787244731819,0.014987939759495033
15,0.01284412019392755,0.014676452882965837
16,0.013083994652065337,0.015543629955230415
17,0.01290739016505888,0.015852432989555857
18,0.012954943622328428,0.014926376614881599
19,0.01243862239056508,0.01572539132034433
20,0.012862243198556398,0.015070642339254635
21,0.01261994990577781,0.01498498871139642
22,0.012219426124621883,0.01496904226883814
23,0.012084557122191036,0.015239085996712464
24,0.012196163349743277,0.014991347325722808
25,0.012309146495233703,0.016100066754481068
26,0.012371268610436349,0.015705702677909016
27,0.01214113190829462,0.015857759494658397
28,0.012202231320669442,0.015502240168659583
29,0.011754907163479397,0.015547211357540842
30,0.011861352435331986,0.01577518557238838
31,0.012002876715076459,0.01540686980942669
32,0.011922824256400425,0.015761087845632994
33,0.011477812687225928,0.016311292377287064
34,0.011673910723541752,0.015391105501170175
35,0.011201377751035371,0.01600706839286115
