epoch,train_loss,validation_loss
1,0.016788583862898436,0.0252905609610212
2,0.012970151454697414,0.01657674551441355
3,0.012991499232675646,0.014906495990728737
4,0.012556768003889633,0.01625013145561243
5,0.012792549083869538,0.013873730871491014
6,0.012304435359123076,0.014009648388988336
7,0.01237448461351215,0.014450192518855693
8,0.012239894500875259,0.013983404936143152
9,0.01189143602407479,0.015854576443864028
10,0.011731933206909496,0.01360123379341659
11,0.011693680580738735,0.01347858353347257
12,0.011627764754504971,0.015511214114737569
13,0.011521904058856999,0.013952012801201494
14,0.011380139300542007,0.014300831529189057
15,0.011159165745699766,0.013417092547227907
16,0.010817726518951116,0.013791209004424106
17,0.011128350439194926,0.015591236147310861
18,0.011098892373498849,0.013452864590421366
19,0.011077160526551588,0.013697242314876372
20,0.01078121374564403,0.013539594457367993
21,0.010659333734458385,0.01360582148542454
22,0.010653803288469993,0.013338135166087717
23,0.010243727357036396,0.013710310694632806
24,0.010298750817414222,0.013519725816210559
25,0.010369002204696044,0.015649933267648294
26,0.010855768837998714,0.01347825006459064
27,0.010194493253848016,0.013308181056087998
28,0.010412253463142137,0.016409623111714983
29,0.010077455258593014,0.013217258006573872
30,0.009876925844368407,0.014544338380193212
31,0.00980437370126135,0.013849043711073625
32,0.009975340389771579,0.014008894345612291
33,0.009588955960531975,0.013919390630204578
34,0.009106862775376355,0.015103685486929976
35,0.00972177030317388,0.014788724509010935
36,0.009265577861896914,0.014772509768233901
37,0.009216524063848621,0.014349344240387729
38,0.008929612656641195,0.014796403971863043
39,0.008784291240228347,0.01437144004814686
40,0.008778105266853726,0.014590723883252818
41,0.009011127928967978,0.01470407252304759
42,0.00850069032903794,0.01526423620503288
43,0.008755784320240585,0.014257410244710767
44,0.008322489830547994,0.015366932398181444
45,0.008614894752605406,0.014473087658919992
46,0.008587719881567394,0.014769141101113662
47,0.00822809163906598,0.014860388247889145
48,0.007934512698372951,0.01623143075135839
49,0.008615616549393553,0.014102137704466701
