epoch,train_loss,validation_loss
1,0.037109696690364666,0.027522004914917346
2,0.02863417683304802,0.025868569798474236
3,0.026753011126964883,0.025661493042909253
4,0.026742709725291903,0.025262546996901353
5,0.026027993150959116,0.026980942754646926
6,0.025352943146405515,0.026895712404035207
7,0.024142277770929258,0.026187450083808635
8,0.02286433070054594,0.02644591992647629
9,0.021982953936423896,0.027333614992813803
10,0.020708958158957347,0.02834141976310043
11,0.01994558334641781,0.028971456228865412
12,0.018776228470662532,0.02892883013435236
13,0.017973419549972863,0.03059935276726569
14,0.01741634225447705,0.030528445436259894
15,0.01636200625389172,0.030707548813909056
16,0.016306369577978822,0.03047554298179356
17,0.015225455415939707,0.03161488249897957
18,0.014514163859449628,0.03135794806550807
19,0.014360130922693127,0.03207060312192271
20,0.013431947008076543,0.031948880716336996
21,0.013735538705018653,0.03375801251335876
22,0.012424130507335669,0.03157431162952438
23,0.012374576361915171,0.03234685132294659
24,0.011308349714165106,0.03294235278712952
