epoch,train_loss,validation_loss
1,0.03188366115931194,0.031627247964879916
2,0.027646648606927587,0.027711046678917623
3,0.026800503421152814,0.028156374282300917
4,0.026179693966569606,0.027227733534441065
5,0.025885050605675895,0.02718415738903542
6,0.025646539326049784,0.027182416378784536
7,0.024991676345552577,0.027566578114099467
8,0.024313948973223944,0.028130070056154657
9,0.024154438457611914,0.027728008217553595
10,0.023396848436344805,0.02784945409911782
11,0.02292717868202619,0.027969592153581222
12,0.02230268752243379,0.028088441785814156
13,0.021963627318249742,0.029425221815038084
14,0.02122866689366423,0.029551706304634686
15,0.021019455426491754,0.02943383140572861
16,0.0203032386851267,0.03010797848118775
17,0.020027536372088667,0.02932937077677517
18,0.019662077607436695,0.029862290276075478
19,0.01924043274905833,0.028914999564303392
20,0.019059172109036595,0.029908882843247102
21,0.019015903637335373,0.030113881690177455
22,0.01832347401549103,0.03050652207500899
23,0.017885912794805,0.029758095282560855
24,0.017437805883592478,0.03125236963213825
25,0.017216919968853467,0.030984937491368002
26,0.017085459732739734,0.03076787545943438
