epoch,train_loss,validation_loss
1,0.030320609681543393,0.02870169712170478
2,0.026539805771733257,0.026641668162999614
3,0.02628682169190317,0.02574868534481333
4,0.025010481227562203,0.025671293934987436
5,0.02463077255817936,0.02632113753427421
6,0.02440725728112996,0.026077974143047487
7,0.023598554709988222,0.026210876788583495
8,0.02291585607995446,0.026297506957405035
9,0.022411134573824487,0.027450619349556584
10,0.02163553454900033,0.026187895568868805
11,0.02047317940063533,0.026906859315931796
12,0.01963961320259895,0.027976223273623375
13,0.019700175241395505,0.026970812149586215
14,0.018460105060116062,0.027668288302037023
15,0.018286004580592454,0.028748299818365804
16,0.017977179350060393,0.029608074227167713
17,0.017027307965641243,0.02975933266383025
18,0.01664062290713478,0.03096601428283799
19,0.015690472523580613,0.030262841548650495
20,0.01540013170448283,0.02954345382149181
21,0.015235522274269974,0.030552767247201934
22,0.014605989094276215,0.03047245137633816
23,0.014341242812354743,0.03001039656059396
24,0.013941105458750847,0.03146393111636562
