epoch,train_loss,validation_loss
1,0.031495536144856236,0.030551489192380835
2,0.02919603200734099,0.03017046748757807
3,0.02795932254379808,0.028819930253189
4,0.027280342642038744,0.02932353604779537
5,0.027264260637293817,0.027929054962387727
6,0.026795448319411122,0.028633973380522943
7,0.026773717432315502,0.027296087426592164
8,0.026452554776329476,0.028745011440408762
9,0.026322473250420576,0.027212934179314925
10,0.026100154750856717,0.028193525129011764
11,0.02599749242994682,0.02720874095502407
12,0.02597172502261308,0.02727901266971186
13,0.0258867366002613,0.026998946804608872
14,0.025702757347366045,0.027214370056319593
15,0.025637239003713383,0.02715332031861615
16,0.02562581429799932,0.027308389523636494
17,0.02557692817475316,0.02681360042084064
18,0.025313358107534677,0.02663779528394564
19,0.02522247738699021,0.026798186295512897
20,0.025113322792882926,0.026748049573333404
21,0.02510352222781747,0.027140956024514204
22,0.025065345365399252,0.026682708787717925
23,0.025046240194065355,0.026896208809660888
24,0.02494890741676019,0.02773826647855675
25,0.024924969767882946,0.02746533308483994
26,0.024789980109462238,0.026985876428992
27,0.024703116260754353,0.026789248927927285
28,0.024548597126203334,0.027000493926010026
29,0.024581889318151987,0.02652999544655209
30,0.02448426701110266,0.027002396979438726
31,0.024372236939494748,0.027540948005643353
32,0.02409610915488845,0.027409492769459292
33,0.024154429061804348,0.027207306280398545
34,0.02413893875581711,0.027728245107095633
35,0.023997412969000764,0.026792387769960645
36,0.023766977724656402,0.02739971482764874
37,0.02391432306100026,0.026962918854916272
38,0.023785294507977044,0.02674487176170545
39,0.023634479461752407,0.027491908437058107
40,0.023633281865324932,0.028015601726721472
41,0.023651529644549914,0.02793207656202921
42,0.02360996940911739,0.027261629200248577
43,0.023383505255311802,0.028097415398528326
44,0.023433944858616704,0.02749463286139627
45,0.023131383881094307,0.029400485067336418
46,0.023350579191390927,0.0270974785923513
47,0.02335502381004642,0.027676132535422917
48,0.02312125278471346,0.027914125597410237
49,0.023013350102494865,0.028751307876030013
