Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos12_CTCF,0.1291852593421936,3.0,556.0,0.0001464562665205449,0.5756229631333042
pos22_CTCF,0.12868055701255798,8.0,434.75,0.0003080505703110248,0.6087948084287098
pos8_T,0.12838155031204224,65.0,744.03076171875,0.0011077270610257983,0.6895459391513634
pos21_CTCF,0.12751314043998718,11.0,949.0908813476562,0.0005413489416241646,0.7154844458156392
pos5_C,0.12351591885089874,74.0,1439.7567138671875,0.002259649336338043,0.7644373489086613
pos18_Dnase,0.12293386459350586,1.0,132.0,3.032512495337869e-06,0.352349883032409
pos18_CTCF,0.12189240008592606,8.0,754.875,0.00016700298874638975,0.5322468633580091
pos9_CTCF,0.12174966186285019,8.0,820.0,0.0002568652562331408,0.6123346046938923
pos9_C,0.12056480348110199,67.0,956.208984375,0.0011297670425847173,0.7177327284744874
pos19_CTCF,0.11676502227783203,12.0,533.4166870117188,0.0005417315405793488,0.684496690678457
pos14_CTCF,0.11510282754898071,1.0,153.0,2.119596319971606e-05,0.2570393150661161
pos5_CTCF,0.11455666273832321,7.0,682.4285888671875,0.00031107099493965507,0.5787023084335198
pos12_G,0.11366333812475204,51.0,1609.86279296875,0.0008454283815808594,0.6593920241392213
pos19_T,0.11319052428007126,26.0,3236.615478515625,0.003287913976237178,0.5467989868108865
pos11_T,0.11274083703756332,58.0,1322.2586669921875,0.0010614139027893543,0.7087360976131372
pos2_Dnase,0.11203813552856445,6.0,891.1666870117188,3.236576958443038e-05,1.3524017027940853
pos3_CTCF,0.10602603107690811,5.0,2225.199951171875,0.00038727716309949756,0.7034919707117191
pos22_Dnase,0.10364603996276855,2.0,636.0,7.694763553445227e-06,0.6187380611512676
pos5_Dnase,0.10322560369968414,4.0,4394.75,5.366113691707142e-05,1.6674154501528828
pos17_Dnase,0.10270267724990845,5.0,3010.800048828125,4.897289545624517e-05,1.5075466084662457
pos4_Dnase,0.10059388726949692,5.0,994.4000244140625,3.317781010991894e-05,1.3141823539030548
pos7_CTCF,0.09728812426328659,4.0,1636.75,0.0002590813091956079,0.6872842414806649
pos1_CTCF,0.09564314782619476,23.0,373.3043518066406,0.00045413541374728084,0.6451154039888574
pos3_Dnase,0.09486933052539825,2.0,2594.0,1.85750650416594e-05,1.4845476748727717
pos10_Dnase,0.09110257029533386,1.0,100.0,1.8797203438225552e-06,0.30184473190032796
pos4_CTCF,0.0843474492430687,6.0,250.8333282470703,0.00023259807494468987,0.5344802921738984
pos16_Dnase,0.07778844982385635,4.0,5083.0,6.722852413076907e-05,1.9889241702630904
