iteration,train_rmse,validation_rmse
0,0.1693287330803102,0.17456001541355126
1,0.1684967376298537,0.17386850671801526
2,0.1679136985146811,0.17336663843671682
3,0.1672003731775486,0.17270346323069313
4,0.16654911810756115,0.1721057303946436
5,0.1659179389637236,0.1716186925733396
6,0.16529144276355073,0.17111332739737814
7,0.16472852209928857,0.17072121827917355
8,0.1642296806679439,0.17037788634619283
9,0.16368216441101827,0.16998463905973718
10,0.16318838905280847,0.16961946286170987
11,0.1627812155998813,0.16921347183357652
12,0.16233959301555909,0.16885992353634136
13,0.16197890085471583,0.16858180348285515
14,0.1616007760454488,0.16835659589999788
15,0.1612607217380226,0.16813110271539697
16,0.16085029368391787,0.16790032781952674
17,0.16056708866017305,0.16767873409095757
18,0.16022253797449398,0.16740205559157703
19,0.1598923936339942,0.16718470695784524
20,0.1596121189661216,0.16699432979067486
21,0.15933042786481735,0.16687481527634468
22,0.15902540821900468,0.16677864983992824
23,0.1587881547440146,0.16668343699134422
24,0.15853629237069977,0.16647110976671858
25,0.1582783159075021,0.16631626519799417
26,0.15806827428256315,0.16616026513303606
27,0.15779435479619133,0.1660492609385262
28,0.15752107996691944,0.1658766441658317
29,0.15732504358470778,0.16577122382078857
30,0.15711400571573925,0.16565907010625466
31,0.15687988103590506,0.16558140588299236
32,0.1566457815826152,0.16554750427707124
33,0.15637967415709347,0.16543680673857347
34,0.15617978934307283,0.16539641605063543
35,0.15597761914253852,0.16529918063880933
36,0.1557705329148897,0.1652421592627878
37,0.15553444937493563,0.16516175855171958
38,0.15534319893091822,0.16506651976386313
39,0.15515839207867502,0.16497253404848025
40,0.1550077024320384,0.1648437378789448
41,0.1548477477887704,0.16475507376735637
42,0.1546527093518001,0.16465952741554127
43,0.15444800981272427,0.16458879609344626
44,0.1542764267984815,0.16451000932526366
45,0.15410627989914152,0.1644299564641811
46,0.15393121215609512,0.16439607874057444
47,0.15375603983267788,0.16435846526381448
48,0.15356976372784628,0.16434328160739572
49,0.15345678557089074,0.16429654681778552
50,0.15328850305139485,0.1641982067712704
51,0.1530852504934244,0.1641594819283913
52,0.15296665243576069,0.1641520681503901
53,0.15278654709450423,0.16412182371293646
54,0.15261969486709578,0.16415104510497203
55,0.15250886798367605,0.16409231845968808
56,0.1523282326644771,0.16400086852666343
57,0.15219040771823011,0.1639700891475113
58,0.15204183636283225,0.16394102431273935
59,0.15187161100751204,0.16393128753300362
60,0.15168245432051589,0.1639211328727159
61,0.1515039152884591,0.16390585808678232
62,0.15135488285278245,0.16395148062225962
63,0.15122879178548074,0.1638949879478826
64,0.15108478790544386,0.16390778468485773
65,0.1509334545859997,0.16389122173292087
66,0.1507532074710626,0.1638133419233747
67,0.15061344119203288,0.16374382911877103
68,0.15045775182682178,0.1636943056211949
69,0.15033420627679667,0.1636833692417114
70,0.1502252805293519,0.16362248457205128
71,0.15008665264806662,0.16360678084431268
72,0.14997166024086211,0.16363854422105947
73,0.14982118668190386,0.16362919252835872
74,0.1496675129702126,0.1636391687705047
75,0.14952803853822344,0.16356858594128298
76,0.149342291361934,0.16346469766450314
77,0.14919365331343934,0.16348701197542256
78,0.14906606500681777,0.163503328202048
79,0.14892938068991288,0.1634729106801198
80,0.14878102550554234,0.16348705211041054
81,0.1486355499757448,0.1634568391042487
82,0.1485374094777337,0.1634024011135515
83,0.1483898823817691,0.16339450757116175
84,0.14824720088882162,0.16340447382620152
