Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.1609843969345093,69.0,5237.76806640625,0.0226731076836586,0.8894073380294675
pos5_CTCF,0.5438458919525146,1.0,446.0,6.44614701741375e-05,0.38910790464954914
pos10_CTCF,0.5271939635276794,2.0,2735.0,0.0002901645202655345,0.5641019928528963
pos13_CTCF,0.4942564070224762,6.0,1680.6666259765625,0.0006509362137876451,0.5536742222016674
pos18_G,0.44469502568244934,31.0,1552.51611328125,0.0023550852201879025,0.759589475066019
pos23_CTCF,0.40567636489868164,5.0,1529.0,0.0005099353729747236,0.6155867416980961
pos20_G,0.3931615948677063,63.0,2813.22216796875,0.009593721479177475,0.8227754579591972
pos20_C,0.39067256450653076,52.0,2184.46142578125,0.005756744649261236,0.8740541930704702
pos18_T,0.3667830526828766,14.0,1454.9285888671875,0.00035653720260597765,0.6145440428545299
pos18_A,0.35728129744529724,47.0,3168.65966796875,0.00714707188308239,0.8918190429389974
pos19_A,0.3541223108768463,52.0,2476.730712890625,0.00650317408144474,0.828807632768363
pos16_G,0.30194732546806335,54.0,2889.148193359375,0.006648099049925804,0.8412543728691032
pos19_T,0.296710729598999,19.0,1979.7894287109375,0.000869372917804867,0.39665328758982366
pos14_G,0.29268449544906616,54.0,2902.648193359375,0.0066259680315852165,0.831367827550826
pos1_G,0.29190877079963684,68.0,2486.39697265625,0.0075437589548528194,0.8064342204720039
pos8_CTCF,0.2832290232181549,9.0,3128.77783203125,0.0010797287104651332,0.7652835590447226
pos19_C,0.27536848187446594,47.0,1220.978759765625,0.002859010361135006,0.8189945738418652
pos16_C,0.27372637391090393,53.0,1977.0943603515625,0.004274686798453331,0.8088307011248561
pos4_CTCF,0.2672634720802307,1.0,945.0,6.377293902914971e-05,0.43403326289738936
pos11_CTCF,0.2543618381023407,6.0,1233.6666259765625,0.00039481004932895303,0.6301287832661243
pos19_G,0.2514207363128662,47.0,1238.127685546875,0.0030845599249005318,0.8509150198552226
pos3_C,0.24550777673721313,58.0,2157.396484375,0.004763598088175058,0.8090814381615281
pos17_A,0.24485313892364502,46.0,1427.478271484375,0.0018188231624662876,0.7232260614497699
pos20_T,0.24387741088867188,31.0,1976.45166015625,0.0010159218218177557,0.34736175557046395
pos13_A,0.23913830518722534,41.0,975.6097412109375,0.0009782991837710142,0.6576550422229733
pos9_T,0.23782408237457275,12.0,527.6666870117188,0.0006060788873583078,0.6918964556478975
pos21_G,0.23468874394893646,54.0,2651.79638671875,0.004479030147194862,0.7231617297615501
pos18_CTCF,0.23323051631450653,3.0,858.0,0.0001231870410265401,0.48321235732802287
pos4_G,0.23230792582035065,23.0,442.521728515625,0.0007701387512497604,0.6638802111166083
pos20_A,0.229827418923378,37.0,1406.837890625,0.0009609924745745957,0.7358187181387074
pos17_T,0.2246592789888382,34.0,1709.2353515625,0.0014269424136728048,0.4255778296957165
pos12_CTCF,0.22217920422554016,2.0,337.0,4.071668809046969e-05,0.2736062588481475
pos17_RRBS,0.21869014203548431,23.0,2125.21728515625,0.00045900052646175027,0.195336735654181
pos15_T,0.21644341945648193,40.0,1519.0,0.002271652687340975,0.6934515993432742
pos2_CTCF,0.21563085913658142,7.0,1703.857177734375,0.00046268533333204687,0.6828954927551225
pos14_T,0.21288058161735535,41.0,3437.243896484375,0.003971390426158905,0.7479062384971715
pos6_T,0.21223294734954834,32.0,2021.125,0.0025478738825768232,0.7511593404627777
pos2_C,0.2115587294101715,45.0,972.5333251953125,0.0014413747703656554,0.6570251825309826
pos16_A,0.21106228232383728,23.0,1006.2174072265625,0.0006826049066148698,0.6100083586103794
pos10_A,0.21034403145313263,51.0,1788.313720703125,0.0034047565422952175,0.7869069239318822
pos9_CTCF,0.20725330710411072,4.0,2729.75,0.0004190682084299624,0.8479001327794761
pos7_CTCF,0.20705345273017883,1.0,781.0,4.9213547754334286e-05,0.47808086480821915
pos19_RRBS,0.2062121331691742,10.0,942.4000244140625,0.00012064349721185863,0.14403955762125206
pos1_C,0.20541447401046753,55.0,2496.272705078125,0.005004332400858402,0.8339347512175777
pos5_T,0.2053539901971817,34.0,1408.4705810546875,0.0016960054636001587,0.6959819805704859
pos15_A,0.20461386442184448,58.0,1140.189697265625,0.0032850485295057297,0.791453197231375
pos22_RRBS,0.20332522690296173,11.0,1145.727294921875,0.00015366238949354738,0.20810206362511588
pos15_CTCF,0.20289456844329834,10.0,576.7999877929688,0.00030173399136401713,0.7266236910372808
pos16_T,0.2027156800031662,49.0,1027.0203857421875,0.0019033730495721102,0.6910156905560331
pos21_RRBS,0.20215074717998505,12.0,928.4166870117188,0.0002787546836771071,0.277554649191119
pos11_A,0.20071463286876678,76.0,1543.605224609375,0.004855031613260508,0.8027011794247039
pos10_T,0.20049019157886505,34.0,1900.6470947265625,0.0024463385343551636,0.7741008220067171
pos8_T,0.199361190199852,30.0,812.433349609375,0.0008492508204653859,0.6652098325721248
pos4_T,0.1958446204662323,55.0,878.0908813476562,0.002317112172022462,0.7833424584928763
pos8_A,0.19423413276672363,38.0,842.1842041015625,0.0012786376755684614,0.677922106900805
pos12_T,0.19258591532707214,29.0,725.7930908203125,0.0006133535644039512,0.6126467389513887
pos4_A,0.19112618267536163,40.0,561.0250244140625,0.0011038024676963687,0.710573994530114
pos17_G,0.19094210863113403,50.0,1282.8599853515625,0.0013134696055203676,0.7760894712489419
pos4_Dnase,0.189956933259964,1.0,586.0,1.5502680980716832e-05,0.1134617567820435
pos12_Dnase,0.18992720544338226,2.0,1604.5,3.156252205371857e-05,0.158980930957531
pos2_Dnase,0.18691350519657135,2.0,344.0,1.5251990589604247e-05,0.13217539738726908
pos19_CTCF,0.18502090871334076,4.0,671.75,0.00011631644156295806,0.3414792819512566
pos20_CTCF,0.18360479176044464,6.0,2112.333251953125,0.00038507120916619897,0.592655484553112
pos15_G,0.18071788549423218,32.0,680.34375,0.0008059607353061438,0.6711262680027509
pos10_G,0.1792302429676056,43.0,1052.744140625,0.0015533551340922713,0.7947244807676835
pos1_A,0.1764174997806549,20.0,416.95001220703125,0.0003669667348731309,0.6345322769168293
pos2_T,0.17511355876922607,40.0,2083.300048828125,0.002248664852231741,0.7445301219518268
