iteration,train_rmse,validation_rmse
0,0.11065748691981399,0.12246434294138644
1,0.10964614346446543,0.12199374438771006
2,0.10869590381735907,0.12147517283052589
3,0.10780468983921267,0.12079198946293015
4,0.10709991018985092,0.12057898409391886
5,0.10627813327396297,0.12026187537658097
6,0.10539322692327507,0.11975706679061231
7,0.10460192368902316,0.11923528596820013
8,0.10388302576356179,0.11886943237821515
9,0.10323154666371241,0.11862360884226533
10,0.10248205729294507,0.11819944752294412
11,0.10178372825314691,0.11787501685679833
12,0.10111622330421449,0.11761710808720766
13,0.10043036550781667,0.11735728329384269
14,0.09978342896144485,0.11722656304644559
15,0.09916822381682432,0.11694192552757121
16,0.09858910173685406,0.11680796150984805
17,0.09798018994906521,0.11641125311662993
18,0.09744525823384559,0.11624716593017995
19,0.09684825424079613,0.11606818852194487
20,0.09628626253152833,0.11575869927962838
21,0.09570351820472224,0.11548640586599886
22,0.09515830496157562,0.11533674143338717
23,0.09461577007092303,0.11509363203577043
24,0.09409671102375287,0.11495279348560217
25,0.09351249602865387,0.114661706513589
26,0.09307111001373222,0.11452311903602574
27,0.09263407802310301,0.11446347470693614
28,0.09218665030402581,0.11429845233505387
29,0.09176432131752253,0.11429359580624966
30,0.09129431847784322,0.11415779967051166
31,0.09086985860283828,0.11406211840008394
32,0.09039386213175742,0.1142013790421981
33,0.08993841541425061,0.11411007251700116
34,0.08943817012771396,0.11406070060098394
35,0.08901216183580131,0.11391166311167154
36,0.08861666160485354,0.11384286305943674
37,0.08817204875767123,0.11384097486908998
38,0.08775137032949268,0.11368816785547368
39,0.0872787606944264,0.11351336251112676
40,0.08686849459438421,0.1133582422011599
41,0.08650774989515925,0.11312574620764787
42,0.08601448130951324,0.11307614394998568
43,0.08558076375344714,0.1129253458491801
44,0.08517776405137648,0.11286294827633231
45,0.08473840085034567,0.11281853730651735
46,0.08434725621168458,0.11270179334302143
47,0.08401683253593752,0.11285189700331381
48,0.08357668367307312,0.1128337260145583
49,0.08321127384999288,0.11269528512166892
50,0.08280699915973817,0.11267123615864183
51,0.08249145670976461,0.1126741605962581
52,0.08201143679359522,0.11238388248882265
53,0.08167381683889223,0.11236620602070636
54,0.08126687745381335,0.11222522093379063
55,0.08085613004775453,0.11225635968700166
56,0.08052228626854771,0.11214954542705735
57,0.08018166781178557,0.11217341612725469
58,0.07986940457223897,0.11214022956593747
59,0.07952270911955184,0.11212389631107186
60,0.07912561434156451,0.11203198316980252
61,0.07880639634243931,0.11203035010226317
62,0.07848213450005492,0.11204230384641829
63,0.07813646371632031,0.11197413448825358
64,0.0778219557089196,0.11191758931938846
65,0.0774202615723656,0.1119195713605163
66,0.0770670256322453,0.11190016291859492
67,0.0767242682291792,0.11178547323454897
68,0.0763903532091911,0.11169624956441891
69,0.07598596225788075,0.11171012228456026
70,0.07566381888879835,0.11167512983508568
71,0.07532250652027184,0.11161772526812579
72,0.07500490116726478,0.11158653833886557
73,0.07473653585471797,0.11166469048030234
74,0.07440976917996998,0.11158839048240249
75,0.07410857750687488,0.11155564697314835
76,0.07378529860389837,0.11149117089437323
77,0.07351110350137725,0.11144227971749564
78,0.07315970959007982,0.11138568398763227
79,0.07286969943097286,0.11145004753140259
80,0.07253653973672099,0.11131577489180486
81,0.07229476417015118,0.11123255277007166
82,0.07200813681624711,0.11128392387805762
83,0.07172926097763734,0.1112875178718716
84,0.07146065069832734,0.11137626646533383
85,0.07120623295722864,0.11131634329707875
86,0.07089941364979908,0.11145757867670751
87,0.07058620917666492,0.11137161629450647
88,0.07031325349408063,0.11140014701668689
89,0.0699781859508344,0.11148201413129757
90,0.06968861757878002,0.11151328530564922
91,0.06939309383298707,0.11153290457508545
92,0.06912810621242431,0.11142889432155847
93,0.06883359858715818,0.11143996475447969
94,0.06860453116833785,0.11132972534337023
95,0.06834293563839879,0.1112638470397797
96,0.06806941514781317,0.1112430320557586
97,0.06781129796394404,0.11128516612858136
98,0.06753589452804647,0.11125209418102815
99,0.06726058428334598,0.11132240444113795
100,0.06700444936688602,0.11130229369099985
101,0.06670618918277076,0.11133413231835536
102,0.06643599573246944,0.11137642396517591
103,0.06616038165913822,0.11148776609486023
104,0.06594539741859416,0.11140898602591591
105,0.06563002676008134,0.11155702210248304
106,0.0653070269515195,0.11152780706328343
107,0.06507836397070392,0.1116072276241115
108,0.06482781358929046,0.11164519149908031
109,0.06449938830008511,0.11162844000352297
110,0.06422808219179087,0.11164909833695226
111,0.06397133863389719,0.11170920316036166
