Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.9907553791999817,87.0,4601.66650390625,0.023649800568819046,0.8946034938468765
pos20_G,0.3594244718551636,61.0,2637.295166015625,0.008262007497251034,0.8257835471591013
pos18_G,0.35090479254722595,41.0,1723.0,0.001630897051654756,0.7801036221727882
pos18_A,0.3492768108844757,42.0,2899.952392578125,0.00650762626901269,0.8978492574121204
pos20_C,0.3139139711856842,62.0,2286.758056640625,0.0057630641385912895,0.8398390662240979
pos19_T,0.3060608506202698,32.0,1912.84375,0.0015795850194990635,0.39708591096180623
pos17_T,0.3030732572078705,37.0,1574.270263671875,0.001541118836030364,0.3960765469340743
pos1_G,0.2878527045249939,72.0,2754.736083984375,0.008040579035878181,0.8333541023324721
pos19_A,0.2844236195087433,55.0,2636.745361328125,0.005832315422594547,0.8337077809835755
pos14_G,0.27353137731552124,66.0,2162.87890625,0.006069899071007967,0.8498446482561586
pos17_A,0.23671457171440125,59.0,1546.3897705078125,0.0023710604291409254,0.7215612508054211
pos2_T,0.22351261973381042,37.0,3351.9189453125,0.003072605933994055,0.7148216067290563
pos19_C,0.22293709218502045,56.0,947.1785888671875,0.002212758641690016,0.773965631700136
pos18_T,0.22063547372817993,27.0,892.8148193359375,0.0003759038227144629,0.4288000048758582
pos16_G,0.21836534142494202,77.0,2055.298583984375,0.006085336674004793,0.8473772866636772
pos20_T,0.2177332043647766,44.0,1713.272705078125,0.0011668545193970203,0.3460167184166054
pos16_C,0.21436664462089539,77.0,1360.1298828125,0.004724862053990364,0.8193527035957662
pos14_T,0.21363714337348938,68.0,2222.220703125,0.005217964760959148,0.7694764582754119
pos15_A,0.2107902616262436,58.0,1891.9310302734375,0.004195894580334425,0.7965780246009435
pos16_T,0.2090073674917221,68.0,1141.308837890625,0.0032416274771094322,0.7484888223446894
pos5_H3K4me3,0.20822569727897644,2.0,812.0,5.442489782581106e-05,0.37746157629874433
pos17_G,0.20144382119178772,55.0,962.1454467773438,0.0011690339306369424,0.7509798253655339
pos3_C,0.19920243322849274,46.0,1421.6739501953125,0.002571539953351021,0.7925041356780718
pos15_T,0.19796934723854065,44.0,1273.1136474609375,0.0019468266982585192,0.6807082180436784
pos20_A,0.1941603422164917,55.0,1111.272705078125,0.0011065431172028184,0.7379794300068567
pos3_T,0.19336089491844177,44.0,990.1818237304688,0.0014050150057300925,0.7253355736145733
pos1_C,0.19029290974140167,57.0,2923.824462890625,0.005028859246522188,0.8363238494715226
pos12_A,0.19013765454292297,55.0,1588.69091796875,0.003321524476632476,0.8323705473814161
pos11_A,0.18829691410064697,72.0,1599.2916259765625,0.004268534015864134,0.8144390678702855
pos8_A,0.18763969838619232,37.0,1268.0,0.0014260823372751474,0.6938232166943274
pos10_A,0.18636707961559296,42.0,2140.666748046875,0.003001246601343155,0.7693347467581589
pos4_T,0.1830107867717743,45.0,1134.3555908203125,0.001950443140231073,0.7701355612287814
pos23_H3K4me3,0.18249638378620148,3.0,1219.6666259765625,8.397010242333636e-05,0.34837914645262796
pos19_G,0.18065668642520905,58.0,1665.965576171875,0.00413255300372839,0.887431223212139
pos10_G,0.1770825982093811,34.0,1204.7059326171875,0.0012820933479815722,0.7477231238143321
pos4_G,0.17577414214611053,39.0,1478.1025390625,0.0014177660923451185,0.6935121951160536
pos21_G,0.17530156672000885,61.0,2775.475341796875,0.0042358823120594025,0.7197138640860073
pos21_H3K4me3,0.17512881755828857,4.0,898.5,0.00015439678099937737,0.4685482006271888
pos4_A,0.1740589290857315,53.0,1228.660400390625,0.001970814075320959,0.72846908228598
pos13_C,0.1723974645137787,40.0,985.25,0.0014282045885920525,0.7971796322717933
pos10_T,0.16923514008522034,42.0,975.4285888671875,0.0011067987652495503,0.695400581640111
pos16_A,0.16888666152954102,27.0,1255.370361328125,0.0009579683537594974,0.7739298259392641
pos9_A,0.16773661971092224,47.0,974.3616943359375,0.0013369667576625943,0.7501888784388283
pos5_A,0.1670612096786499,36.0,948.638916015625,0.0008615289116278291,0.6660680535720475
pos2_C,0.16636709868907928,38.0,697.2894897460938,0.0004969409201294184,0.6706579121682413
pos17_C,0.16617725789546967,42.0,1093.6666259765625,0.0011058712843805552,0.7720867813415401
pos6_T,0.16611900925636292,38.0,1204.4210205078125,0.001628793659619987,0.7673570038068557
pos21_T,0.16492831707000732,46.0,917.6304321289062,0.0020022904500365257,0.851486685300484
pos12_T,0.16491061449050903,49.0,989.9387817382812,0.0013677452225238085,0.711251583153287
pos12_G,0.16415536403656006,33.0,1071.4241943359375,0.0008639575680717826,0.6843106739310212
pos4_C,0.1639646291732788,27.0,902.888916015625,0.0004402002668939531,0.6799118779431278
pos8_G,0.1627279371023178,33.0,825.51513671875,0.0012298169312998652,0.8026888126773933
pos22_H3K4me3,0.16218264400959015,4.0,2174.0,0.00027645856607705355,0.6066709597207184
pos15_G,0.16026580333709717,32.0,1402.625,0.0009745839633978903,0.7100093643732042
pos9_C,0.1584840565919876,42.0,1924.857177734375,0.0023783640936017036,0.8079213174121234
pos12_C,0.15818355977535248,21.0,882.6666870117188,0.00038296362617984414,0.6631924458383341
pos14_C,0.15764330327510834,45.0,643.7111206054688,0.0007669081096537411,0.7156425201851717
pos13_T,0.15730679035186768,32.0,2514.5,0.0019285745220258832,0.7241130356981562
pos3_G,0.15595120191574097,47.0,1537.6595458984375,0.0019890402909368277,0.7664648354692255
pos1_H3K4me3,0.15583299100399017,18.0,1908.27783203125,0.0007755508413538337,0.5582766115128389
pos20_Dnase,0.1549992859363556,2.0,2436.0,3.9569014916196465e-05,0.17146044116856843
pos2_G,0.15475790202617645,43.0,959.5116577148438,0.0014878374058753252,0.8095418103669134
pos9_H3K4me3,0.15434716641902924,3.0,3440.0,0.00029245123732835054,0.4313889427742596
pos5_T,0.1543319821357727,39.0,603.7692260742188,0.0004110688460059464,0.6250179983520978
pos10_C,0.15409667789936066,25.0,453.1600036621094,0.00034172533196397126,0.6181555004406176
pos11_C,0.15409289300441742,39.0,2045.7435302734375,0.0022190501913428307,0.7872573113876841
pos9_T,0.15396444499492645,39.0,500.4615478515625,0.000490659149363637,0.5909852769228706
pos15_C,0.1539464145898819,43.0,883.6511840820312,0.0012748547596856952,0.7217399891069445
pos1_A,0.1539420336484909,41.0,783.9268188476562,0.0005458802916109562,0.6767876208307839
pos7_T,0.1535636931657791,51.0,824.3333129882812,0.0008037075749598444,0.639744537037398
pos2_A,0.1531333327293396,25.0,1709.1600341796875,0.0010597514919936657,0.7589871923339817
pos13_A,0.153106227517128,52.0,636.8653564453125,0.0007110938313417137,0.6552504025282366
pos9_G,0.1529487818479538,35.0,880.6857299804688,0.00046499146264977753,0.6206882571231908
pos21_C,0.15265630185604095,34.0,1193.4117431640625,0.0010337465209886432,0.6105472442606634
pos3_A,0.15215395390987396,29.0,1075.72412109375,0.0006902779568918049,0.740010124445508
pos13_G,0.15204019844532013,38.0,932.1052856445312,0.001041460782289505,0.7442415175741682
pos11_G,0.151473268866539,39.0,1180.871826171875,0.0008754588779993355,0.7408623595587062
pos6_G,0.1514153629541397,54.0,1559.7962646484375,0.0025341399013996124,0.7959316107760577
pos7_G,0.14835558831691742,52.0,651.9615478515625,0.00119838397949934,0.7490203612518271
pos14_A,0.1475932002067566,26.0,578.5,0.0003989097021985799,0.6462264967782967
pos7_C,0.1458268016576767,34.0,645.7352905273438,0.00040842682938091457,0.6835959625849388
pos8_T,0.14555153250694275,36.0,1380.25,0.0013803988695144653,0.7259208510689439
pos11_T,0.1417783498764038,21.0,976.90478515625,0.00047446670942008495,0.6697666658691115
pos6_A,0.14124983549118042,47.0,909.5531616210938,0.0016118704807013273,0.7609012859208177
pos21_A,0.14077012240886688,39.0,1244.84619140625,0.0014289453392848372,0.833027787564465
pos8_C,0.1405438631772995,35.0,1298.4571533203125,0.001588077051565051,0.7776199900858661
pos4_Dnase,0.14052002131938934,3.0,1799.3333740234375,4.400089164846577e-05,0.1803810868319562
pos6_C,0.1403193473815918,49.0,1738.1224365234375,0.002267728094011545,0.7905707976362729
pos5_G,0.13971871137619019,30.0,521.066650390625,0.0007743217283859849,0.7785201120828843
pos5_C,0.1391371786594391,42.0,924.8333129882812,0.001512700691819191,0.8292009418505908
pos1_T,0.1352907121181488,35.0,788.5999755859375,0.00046392029616981745,0.6682638289659094
pos17_Dnase,0.1351443976163864,2.0,3751.5,4.6712571929674596e-05,0.24156895734725414
pos19_Dnase,0.1316404789686203,3.0,1763.0,3.937162546208128e-05,0.21854202584041396
pos2_H3K4me3,0.1314665675163269,4.0,1419.0,0.0001716699916869402,0.5245916669520176
pos6_Dnase,0.1265273094177246,2.0,610.0,1.9315852114232257e-05,0.2670746633178296
pos3_H3K4me3,0.12437474727630615,4.0,947.25,0.00015946838539093733,0.3634124264849169
pos13_Dnase,0.11841756105422974,3.0,1530.6666259765625,3.077582732657902e-05,0.18483209514357163
pos21_Dnase,0.11736658960580826,1.0,1534.0,1.5001018255134113e-05,0.16276142729999277
pos12_H3K4me3,0.1168004497885704,2.0,455.5,7.697623368585482e-05,0.6053273052433299
pos1_Dnase,0.11519195884466171,14.0,871.7857055664062,6.392453360604122e-05,0.2055798803055922
pos10_H3K4me3,0.11371906101703644,1.0,505.0,6.878762360429391e-05,0.8256088440461103
pos7_A,0.11370251327753067,23.0,1042.478271484375,0.0005147418705746531,0.6662954634796158
pos2_Dnase,0.11364473402500153,2.0,721.0,2.5092029318329878e-05,0.1561713047939191
pos18_Dnase,0.11224208027124405,2.0,3933.5,7.85414595156908e-05,0.16493182464158374
pos8_H3K4me3,0.11100338399410248,5.0,1160.800048828125,0.00023737405717838556,0.341373749060481
pos20_H3K4me3,0.10600096732378006,3.0,426.3333435058594,6.452707020798698e-05,0.38639875117632616
pos9_Dnase,0.10096215456724167,1.0,5166.0,3.146556991850957e-05,0.12932982937465382
pos19_H3K4me3,0.09922505915164948,5.0,584.0,0.00011038658703910187,0.40692608112528844
pos15_H3K4me3,0.09705600142478943,1.0,255.0,1.6019333997974172e-05,0.2435593933678347
pos7_H3K4me3,0.09697897732257843,1.0,136.0,1.2048729331581853e-05,0.26326685578779774
pos11_Dnase,0.09179055690765381,2.0,768.5,1.9831519239232875e-05,0.22305987148493092
pos4_H3K4me3,0.08738449960947037,3.0,5977.66650390625,0.0004342514439485967,0.38168254183853406
pos13_H3K4me3,0.08436316251754761,1.0,63.0,9.318572665506508e-06,0.15043722800422732
pos12_Dnase,0.07152203470468521,1.0,615.0,9.380443771078717e-06,0.11509739324312473
pos16_Dnase,0.0630316287279129,1.0,4613.0,3.4631084417924285e-05,0.15544034950961733
pos18_H3K4me3,0.05975399166345596,1.0,101.0,9.276185664930381e-06,0.17350045989799465
pos1_RRBS,0.0,0.0,0.0,0.0,0.0
pos1_CTCF,0.0,0.0,0.0,0.0,0.0
pos3_Dnase,0.0,0.0,0.0,0.0,0.0
pos3_RRBS,0.0,0.0,0.0,0.0,0.0
pos7_RRBS,0.0,0.0,0.0,0.0,0.0
pos7_Dnase,0.0,0.0,0.0,0.0,0.0
pos7_CTCF,0.0,0.0,0.0,0.0,0.0
pos6_RRBS,0.0,0.0,0.0,0.0,0.0
pos6_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos6_CTCF,0.0,0.0,0.0,0.0,0.0
pos5_Dnase,0.0,0.0,0.0,0.0,0.0
pos5_RRBS,0.0,0.0,0.0,0.0,0.0
pos4_RRBS,0.0,0.0,0.0,0.0,0.0
pos5_CTCF,0.0,0.0,0.0,0.0,0.0
pos4_CTCF,0.0,0.0,0.0,0.0,0.0
pos2_CTCF,0.0,0.0,0.0,0.0,0.0
pos2_RRBS,0.0,0.0,0.0,0.0,0.0
pos3_CTCF,0.0,0.0,0.0,0.0,0.0
pos14_CTCF,0.0,0.0,0.0,0.0,0.0
pos14_Dnase,0.0,0.0,0.0,0.0,0.0
pos9_RRBS,0.0,0.0,0.0,0.0,0.0
pos9_CTCF,0.0,0.0,0.0,0.0,0.0
pos10_CTCF,0.0,0.0,0.0,0.0,0.0
pos8_RRBS,0.0,0.0,0.0,0.0,0.0
pos8_Dnase,0.0,0.0,0.0,0.0,0.0
pos8_CTCF,0.0,0.0,0.0,0.0,0.0
pos14_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos13_RRBS,0.0,0.0,0.0,0.0,0.0
pos12_RRBS,0.0,0.0,0.0,0.0,0.0
pos12_CTCF,0.0,0.0,0.0,0.0,0.0
pos13_CTCF,0.0,0.0,0.0,0.0,0.0
pos10_Dnase,0.0,0.0,0.0,0.0,0.0
pos10_RRBS,0.0,0.0,0.0,0.0,0.0
pos11_CTCF,0.0,0.0,0.0,0.0,0.0
pos11_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos11_RRBS,0.0,0.0,0.0,0.0,0.0
pos15_RRBS,0.0,0.0,0.0,0.0,0.0
pos15_Dnase,0.0,0.0,0.0,0.0,0.0
pos15_CTCF,0.0,0.0,0.0,0.0,0.0
pos14_RRBS,0.0,0.0,0.0,0.0,0.0
pos19_RRBS,0.0,0.0,0.0,0.0,0.0
pos19_CTCF,0.0,0.0,0.0,0.0,0.0
pos17_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos17_RRBS,0.0,0.0,0.0,0.0,0.0
pos16_CTCF,0.0,0.0,0.0,0.0,0.0
pos16_H3K4me3,0.0,0.0,0.0,0.0,0.0
pos18_CTCF,0.0,0.0,0.0,0.0,0.0
pos18_RRBS,0.0,0.0,0.0,0.0,0.0
pos16_RRBS,0.0,0.0,0.0,0.0,0.0
pos17_CTCF,0.0,0.0,0.0,0.0,0.0
pos20_RRBS,0.0,0.0,0.0,0.0,0.0
pos20_CTCF,0.0,0.0,0.0,0.0,0.0
pos21_RRBS,0.0,0.0,0.0,0.0,0.0
pos21_CTCF,0.0,0.0,0.0,0.0,0.0
pos22_G,0.0,0.0,0.0,0.0,0.0
pos22_A,0.0,0.0,0.0,0.0,0.0
pos22_T,0.0,0.0,0.0,0.0,0.0
pos22_CTCF,0.0,0.0,0.0,0.0,0.0
pos22_Dnase,0.0,0.0,0.0,0.0,0.0
pos22_C,0.0,0.0,0.0,0.0,0.0
pos22_RRBS,0.0,0.0,0.0,0.0,0.0
pos23_A,0.0,0.0,0.0,0.0,0.0
pos23_G,0.0,0.0,0.0,0.0,0.0
pos23_C,0.0,0.0,0.0,0.0,0.0
pos23_T,0.0,0.0,0.0,0.0,0.0
pos23_CTCF,0.0,0.0,0.0,0.0,0.0
pos23_Dnase,0.0,0.0,0.0,0.0,0.0
pos23_RRBS,0.0,0.0,0.0,0.0,0.0
