Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.4724845290184021,60.0,1593.61669921875,0.026647834107279778,0.9090614313103071
pos18_A,0.21796318888664246,42.0,731.6190185546875,0.01009694579988718,0.9265140193461572
pos20_C,0.2012924998998642,38.0,689.23681640625,0.0072138444520533085,0.8867986318102142
pos18_G,0.1918037086725235,33.0,397.8484802246094,0.0026740585453808308,0.8051378827591013
pos20_G,0.18524861335754395,68.0,680.3529663085938,0.012730932794511318,0.8437252840850363
pos11_Dnase,0.18396076560020447,1.0,107.0,5.046933074481785e-05,0.1712254524087687
pos14_G,0.1751980185508728,70.0,642.2000122070312,0.01079542189836502,0.8417004918408236
pos3_Dnase,0.1668996661901474,2.0,205.0,9.857017721515149e-05,0.3156622292822582
pos11_H3K4me3,0.15866619348526,2.0,167.0,0.00012746072025038302,0.39974528362772677
pos19_A,0.15222813189029694,54.0,568.5740966796875,0.008575133979320526,0.8352891493914931
pos18_H3K4me3,0.14922843873500824,2.0,16.5,2.6271643946529366e-05,0.23146882335071517
pos2_H3K4me3,0.14900869131088257,5.0,526.0,0.0003799026890192181,0.5222650544518391
pos19_C,0.14183494448661804,42.0,346.19049072265625,0.0040606288239359856,0.8603836796556958
pos16_G,0.14116835594177246,66.0,534.727294921875,0.008266083896160126,0.8117324422018128
pos1_G,0.13791027665138245,55.0,594.9454345703125,0.0068793161772191525,0.7664425772360682
pos17_G,0.1342356652021408,55.0,291.036376953125,0.002201641444116831,0.770073925696534
pos14_T,0.12978294491767883,61.0,469.80328369140625,0.006040672771632671,0.7449068561599231
pos15_H3K4me3,0.12856212258338928,1.0,132.0,5.4053311032475904e-05,0.3807257347747718
pos15_C,0.12807518243789673,61.0,500.6557312011719,0.006143908016383648,0.7664564332812279
pos21_G,0.12699437141418457,87.0,498.17242431640625,0.007634470239281654,0.708821887968788
pos15_A,0.12684108316898346,66.0,414.757568359375,0.0063012936152517796,0.7909448932043978
pos2_G,0.12447640299797058,34.0,215.44117736816406,0.0008815149194560945,0.6813193042036783
pos12_Dnase,0.12295263260602951,3.0,115.0,9.417405817657709e-05,0.2698809988901286
pos14_A,0.12190432846546173,45.0,409.04443359375,0.0035488244611769915,0.7594746448266562
pos1_H3K4me3,0.12058984488248825,17.0,207.5294189453125,0.00034197300556115806,0.5055265825330196
pos12_H3K4me3,0.12002678215503693,5.0,129.0,0.00018544729391578585,0.5204331346660455
pos15_G,0.1169537827372551,44.0,200.38636779785156,0.0023277595173567533,0.6981827060155259
pos17_H3K4me3,0.11670562624931335,2.0,161.5,5.8772620832314715e-05,0.35998420646419327
pos6_T,0.11434347182512283,51.0,559.6078491210938,0.004869601223617792,0.8010087722616811
pos11_C,0.11422498524188995,38.0,352.5,0.0029303657356649637,0.8130089570149065
pos20_Dnase,0.11392796039581299,4.0,537.5,0.0002759634517133236,0.23096784583929966
pos6_G,0.1132422462105751,50.0,204.6999969482422,0.0026978154201060534,0.7662019363038416
pos8_G,0.11185778677463531,36.0,312.3333435058594,0.0011717791203409433,0.7354194079066504
pos21_A,0.10993211716413498,22.0,173.4545440673828,0.0006794471410103142,0.693635987697698
pos12_C,0.10959802567958832,43.0,285.6976623535156,0.0021843521390110254,0.7291676428079252
pos6_H3K4me3,0.10955417156219482,5.0,204.1999969482422,0.0003828866174444556,0.6995497646078113
pos6_A,0.10906241089105606,29.0,167.6896514892578,0.0007989550940692425,0.6461456444822723
pos16_T,0.10815755277872086,42.0,290.71429443359375,0.0018883473239839077,0.7189590396474074
pos21_C,0.10773880034685135,37.0,403.4053955078125,0.0017056416254490614,0.5697614212680463
pos6_Dnase,0.10761183500289917,2.0,115.0,5.664928903570399e-05,0.19158481119054505
pos14_C,0.10733982920646667,36.0,252.0833282470703,0.0013499800115823746,0.757386537144717
pos19_H3K4me3,0.1072377935051918,3.0,122.0,0.00011956799426116049,0.4074300906560215
pos3_H3K4me3,0.10703283548355103,8.0,115.0,0.0003634971217252314,0.6326858815617374
pos13_C,0.10694697499275208,45.0,200.5111083984375,0.002204640069976449,0.7739734517682204
pos10_G,0.10655899345874786,50.0,190.05999755859375,0.0013112555025145411,0.6375236190151197
pos3_T,0.10582643747329712,51.0,287.313720703125,0.0033741954248398542,0.7947760304041979
pos12_A,0.1048913225531578,58.0,464.17242431640625,0.004470143001526594,0.7928790080675268
pos2_A,0.10476218909025192,37.0,388.729736328125,0.0019454630091786385,0.7337127652734459
pos17_A,0.1045379489660263,41.0,287.2195129394531,0.002051701070740819,0.668507694837295
pos22_Dnase,0.10437753051519394,3.0,323.3333435058594,0.00015085349150467664,0.26451582352606823
pos10_A,0.10435172915458679,46.0,602.0652465820312,0.004507339559495449,0.7579432047051218
pos13_A,0.1033187285065651,51.0,420.6666564941406,0.0023191857617348433,0.6767389351903312
pos9_T,0.10304509848356247,29.0,145.44827270507812,0.0005396026535890996,0.6453532768299581
pos2_C,0.10277051478624344,44.0,239.25,0.0017296818550676107,0.712975943897464
pos12_T,0.10222316533327103,45.0,364.77777099609375,0.0013577784411609173,0.7219336520969671
pos2_T,0.1019458919763565,36.0,291.47222900390625,0.0009634309099055827,0.603046233265362
pos21_T,0.10189934819936752,41.0,332.9024353027344,0.0027083854656666517,0.8265073308587465
pos11_A,0.10152727365493774,55.0,476.2909240722656,0.00477364519611001,0.8126890742927556
pos9_Dnase,0.10119559615850449,3.0,130.6666717529297,4.604417335940525e-05,0.2538012442288614
pos9_C,0.1007922813296318,36.0,150.86111450195312,0.001018774462863803,0.6944432117797823
pos12_G,0.10073701292276382,29.0,316.5517272949219,0.001929540536366403,0.7355039446388951
pos14_H3K4me3,0.10070526599884033,4.0,506.25,0.0004241552669554949,0.5220435981061654
pos1_Dnase,0.10048701614141464,24.0,243.75,0.00046253096661530435,0.36651018205276525
pos8_C,0.10010293126106262,46.0,292.15216064453125,0.0013579505030065775,0.6858286873824553
pos19_G,0.10002628713846207,37.0,238.32432556152344,0.0017272436525672674,0.7639140601734399
pos16_C,0.09999996423721313,48.0,349.3541564941406,0.0032010446302592754,0.7643131277815821
pos1_A,0.09997197985649109,33.0,236.90908813476562,0.001586640952154994,0.721996786027264
pos1_C,0.09991292655467987,51.0,792.88232421875,0.006300915498286486,0.8506298636905967
pos20_A,0.09984196722507477,49.0,312.9795837402344,0.0014038636581972241,0.7099042707708153
pos9_A,0.09903396666049957,60.0,237.3333282470703,0.002398444339632988,0.7314454794590075
pos15_T,0.09848905354738235,38.0,229.34210205078125,0.001310685882344842,0.6739306701957903
pos4_H3K4me3,0.09840764850378036,4.0,362.25,0.00033016863744705915,0.6597031850846748
pos10_T,0.09803991764783859,35.0,451.71429443359375,0.002175114816054702,0.716942072256128
pos3_G,0.09751248359680176,42.0,323.1666564941406,0.0014649068471044302,0.7013050052285736
pos7_C,0.09668705612421036,35.0,417.1142883300781,0.001757826772518456,0.7746378267680126
pos6_C,0.09666603803634644,43.0,428.5348815917969,0.0026357623282819986,0.7896318087649035
pos5_C,0.09614408761262894,31.0,180.77420043945312,0.0009093852713704109,0.7202151394037218
pos17_C,0.0956336036324501,40.0,268.42498779296875,0.0009703707182779908,0.7281303738937875
pos8_H3K4me3,0.09471668303012848,2.0,167.5,7.637100497959182e-05,0.4153312465740001
pos16_A,0.09452788531780243,22.0,255.09091186523438,0.0010336751583963633,0.7351486010168914
pos14_Dnase,0.09423453360795975,3.0,606.0,0.00018307290156371891,0.357765390123524
pos9_G,0.09338971972465515,40.0,325.9750061035156,0.0009376415982842445,0.6942728954505881
pos13_G,0.0933893695473671,38.0,163.26315307617188,0.0015652421861886978,0.7297525075156147
pos4_G,0.09315408021211624,35.0,201.57142639160156,0.0009478519787080586,0.6881185423567251
pos4_C,0.09311778843402863,49.0,268.7959289550781,0.0011674169218167663,0.7219517188048531
pos3_C,0.09294504672288895,43.0,474.3255920410156,0.002710483269765973,0.7744036761190323
pos7_A,0.09249522536993027,29.0,449.10345458984375,0.001748281647451222,0.7642068000651925
pos4_A,0.09232828766107559,39.0,381.1794738769531,0.0018958691507577896,0.7063435538488684
pos5_G,0.09150200337171555,38.0,389.2631530761719,0.0018171720439568162,0.7579203344287846
pos5_T,0.09118995815515518,42.0,162.07142639160156,0.000776486296672374,0.6211303935867482
pos5_A,0.09004365652799606,28.0,208.60714721679688,0.0007738025160506368,0.6805488358954975
pos9_H3K4me3,0.08998862653970718,3.0,106.66666412353516,8.758252079132944e-05,0.3868189153329242
pos11_G,0.08928930759429932,52.0,273.9230651855469,0.002629361115396023,0.8236062202516365
pos7_H3K4me3,0.08872131258249283,3.0,261.6666564941406,0.0001234511291841045,0.47855534095896624
pos7_G,0.0885256826877594,38.0,183.0263214111328,0.0006471665110439062,0.6075779167198686
pos8_T,0.08823355287313461,29.0,316.03448486328125,0.0012579963076859713,0.679569941604632
pos5_H3K4me3,0.08814912289381027,3.0,433.6666564941406,0.00028042958001606166,0.64592744243801
pos18_Dnase,0.08774515241384506,3.0,220.0,0.00014102226123213768,0.2876409589700114
pos13_T,0.08711676299571991,39.0,436.4615478515625,0.0020200181752443314,0.7332071586329468
pos10_Dnase,0.08691360801458359,4.0,271.0,0.00011681505566230044,0.2483133799130906
pos17_Dnase,0.08688290417194366,5.0,874.0,0.0005583413294516504,0.22931579275659691
pos4_T,0.08671689033508301,40.0,149.89999389648438,0.0006038299179635942,0.6371996723039742
pos10_C,0.08567891269922256,33.0,177.21212768554688,0.0007485547685064375,0.704442751034789
